"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,322.632584708333,465.02824891917,322.632584708333,465.02824891917,0.19589250511625,0.415886957767003,0.373253531133333,0.206333585081284,2018-01-11,0.52217162211216,0.444575618030062,9.35704166666667,4.96732885948041,0.177361026020479,0.463743046185211,NA,NA,5.63904171039583,0.0805251053827775,6.73663727435417,0.0547007280082905,5.96388637995833,0.00681713198022644,6.68085653175,0.00845427912516548,5.82969264139583,0.00530906428752397,5.53315004991667,0.00583322365002814,5.01739173141667,0.00887249549858528,12.71811875,3.99370763761537,0,0.181269487958098,0.361560338703236,0.0155845289166418,5.91437947416964,0.0355499963865289,6.11318845490278,0.00291394682577883,5.76527273861979
12,324.6251539375,466.422469645246,324.6251539375,466.422469645246,0.335569017781437,0.505425173089274,0.356735876520833,0.21361520745034,2018-01-12,0.821347958071271,0.656125972379337,10.7416458333333,6.35380993591124,0.0211668587627083,0.522280342535401,NA,NA,5.56796063025,0.0960680889138859,6.708347267875,0.0574560465318343,5.9681627045625,0.00738043220910124,6.67974865852083,0.0100954260929726,5.8285482933125,0.00598392122598161,5.53192288847917,0.00366654761811086,5.0189810146875,0.00988118925862677,12.837771875,4.32346537435977,0,0.953421282805216,4.92143991235873,0.0144541920210097,5.90052449395536,0.0337464934167978,6.08149020089583,0.00222406554891137,5.76480021375
13,326.727608041667,468.866956306289,326.727608041667,468.866956306289,0.311385522088854,0.361865524002903,0.480321016897917,0.25537368414051,2018-01-13,1.53063255133295,0.740880865230395,16.1549791666667,5.38040643679347,0.168935494817854,0.44732412870248,NA,NA,5.43595397065217,0.116006333722968,6.69335309106522,0.0577541267127587,5.97255527308696,0.00896504475763969,6.68007338404348,0.0114555680504689,5.82795477721739,0.00593626494225238,5.5356393748913,0.00350742998983388,5.02309299343478,0.0104020269532461,14.2092130434783,4.36902842360525,0,-0.806861027784122,4.71397533075707,0.0156313326809184,5.88123183777019,0.0357792102002712,6.03395411160145,0.00259078351774601,5.76669013239674
14,322.749175479167,467.239295019064,322.749175479167,467.239295019064,0.181544297684875,0.291948966445766,0.331101734754167,0.134997182491469,2018-01-14,1.57792902908126,0.739764061870601,15.6836458333333,5.70848936118749,0.149557437072292,0.307462937170817,NA,NA,5.25823913760417,0.120114447297366,6.67259959497917,0.0577792399451383,5.9798985080625,0.00876310398402109,6.685289008125,0.0115303580455523,5.8253085235625,0.00306747858636883,5.53253352933333,0.00655245387790221,5.02464362816667,0.00870617000802476,14.8707864583333,4.157345235112,0,-0.0463098765602141,0.4868777231128,0.015228231394369,5.85407313283333,0.0355404961800226,5.97024574688194,0.0022471910471696,5.76694367229688
15,322.696987541667,471.739296666203,322.696987541667,471.739296666203,0.202027884986083,0.295606843755425,0.304153536825,0.260105916131895,2018-01-15,1.42794897040141,0.748422067491071,14.4625,6.0320602669262,0.102125651855292,0.416612623175967,NA,NA,5.11141363710417,0.127959431138521,6.65644264910417,0.0597850931111194,5.98422331504167,0.0068181666710424,6.68669687675,0.00745814253849608,5.82623430045833,0.00474882199646378,5.53098580729167,0.00512158347336506,5.0247110265,0.000970014080979986,15.040078125,4.19311046639536,0,-0.0200331911279818,0.386238850829667,0.0157581688956912,5.83152965889286,0.0377604535674531,5.91735986708333,0.00184234326367658,5.76715700275
16,294.819086541667,453.36022210508,294.819086541667,453.36022210508,0.156865336180292,0.254909927568331,0.297120675970833,0.21469349795575,2018-01-16,1.33520851126511,0.491612768395704,14.5622916666667,4.1153528012891,0.140255339775208,0.378777309176112,NA,NA,4.9594787600625,0.121806512596358,6.6428923343125,0.051942299431198,5.99240596066667,0.00804227610217552,6.6945761746875,0.00922150297720358,5.82760524195833,0.0059928681107205,5.53013371675,0.000290577107867724,5.0273033846875,0.000623170831942836,15.7168385416667,3.61581566218437,0,-0.00517686026475426,0.347163555677915,0.0140634104070921,5.81062793901786,0.034417415829393,5.86492568501389,0.00311755063954356,5.76990462952083
17,333.692361291667,476.293750445002,333.692361291667,476.293750445002,0.0605092182529167,0.127586328257265,0.2444859102,0.171032653393688,2018-01-17,1.19261764916061,0.474162823410293,12.7187708333333,4.31388834446291,0.183976691943521,0.247241694284414,NA,NA,4.8079206585,0.108143190172997,6.619150448375,0.0506944491055728,5.99867085464583,0.00714378388615744,6.69700754716667,0.0087718862989999,5.832979034,0.00323453971760763,5.53058906385417,0.00175266856405577,5.02875714922917,0.000369535609426122,15.5047760416667,3.6135457612603,0,0.0284596735866229,0.108473175251968,0.0141847932128565,5.78786782225298,0.0332623447323193,5.80858065384028,0.00258735929173906,5.7723331985625
18,332.3347535,470.135858447693,332.3347535,470.135858447693,0.179387310499167,0.360598824318081,0.234770628163333,0.184831749659097,2018-01-18,1.36981923331959,0.540143531566984,14.2046041666667,4.58081314782664,0.0553833176633333,0.445105213496796,NA,NA,4.72193857552083,0.121518776116124,6.59973429577083,0.0541706132247278,5.99920532097917,0.00873238702042358,6.69630728539583,0.0101431220385802,5.83145087845833,0.00408578587703574,5.5314164699375,0.00492073577729599,5.0287813781875,0.000251807287676788,14.9305572916667,4.0909559930177,0,-0.105337592195349,1.16882625602802,0.0149623164480336,5.77269060060714,0.0354644851636696,5.77362606409028,0.00264200343038648,5.77198900299479
19,333.492692833333,480.421087565072,333.492692833333,480.421087565072,0.14772846936625,0.206370567477195,0.364474423783333,0.261679733084201,2018-01-19,1.56111016797347,0.69818731322061,15.3775,5.64554936738441,0.216745954407083,0.403220166157543,NA,NA,4.61346700583333,0.128519636117617,6.58577437104167,0.0566901704199591,6.00344474395833,0.0105712216979719,6.69794654589583,0.0113891879336751,5.83244393925,0.0045666134003343,5.53270504220833,0.00586792498944032,5.02873291820833,0.000281061910803976,15.0279052083333,4.34287502990181,0,-0.0248639170967106,0.282582435576856,0.0151502338338798,5.75635922377083,0.0362319773327071,5.73422870694444,0.00231783190038999,5.77295711139062
20,229.134935229167,378.291321475876,229.134935229167,378.291321475876,0.0773214566310417,0.189698823192296,0.571097181839583,0.59231806173109,2018-01-20,1.03910102894791,0.574780361631476,12.8447916666667,4.81629312283165,0.493775725208333,0.65591081201255,NA,NA,4.88115814108333,0.621934260170033,6.56179285183333,0.0352518389240475,6.00885475429167,0.00757771464973298,6.70233581639583,0.00820406703797926,5.83280949222917,0.0010605692421877,5.52821874510417,0.00274126882024228,5.02632075491667,0.00726048547852467,14.5785104166667,2.65159751675224,3.556,-0.82841670558039,4.30705365493275,0.0864731670126884,5.79164150797917,0.203678557288324,5.81726858240278,0.00276882137828626,5.77242120216146
21,332.1725823125,476.585540123536,332.1725823125,476.585540123536,0.007317362303125,0.0349058371293722,0.470087753814583,0.388045331935007,2018-01-21,0.506045093772023,0.289742133028292,4.32527083333333,3.77646313615077,0.462770391510417,0.395887786797346,NA,NA,6.15701015089583,0.140122935472606,6.5292223820625,0.0480904581138564,6.006319760125,0.00444700120003011,6.696740215375,0.00609847108059493,5.83378560279167,0.00337977264826246,5.5286744451875,0.00321036951034853,5.02316924479167,0.00973442502416762,9.91441875,3.54714676613359,0,-0.0714198731713598,0.490558664441112,0.0214360595590959,5.96784597160417,0.0489101363700081,6.23085076436111,0.00256423937932084,5.77059237703646
22,318.7617088125,464.328575916929,318.7617088125,464.328575916929,0.0581563105504167,0.111617330766136,0.259085377990625,0.153244420160951,2018-01-22,0.630214368347457,0.410018580873651,4.59672916666667,5.77035967292125,0.200929067441833,0.185335020011047,NA,NA,5.910354863125,0.120272915498075,6.52850899227083,0.0610200271997189,5.99326728295833,0.00596955058922475,6.67821277172917,0.00591213472413472,5.82937039920833,0.00529553821438811,5.529980223,0.00493585326283603,5.02587091091667,0.00882849208822578,8.50808541666667,4.25923854624572,0,-0.164407775577092,0.999191648698231,0.0202248044631069,5.92793792045833,0.0455920194945536,6.14404371278472,0.00424600172974648,5.76585857621354
23,352.655454208333,498.7646081149,352.655454208333,498.7646081149,0.221181350951875,0.30235761165528,0.287937856469167,0.178528514174683,2018-01-23,1.01820401122329,0.613859174985507,8.57979166666667,7.23470155822096,0.0667565054973333,0.372189020895185,NA,NA,5.75868134210417,0.114820363926101,6.54850557977083,0.0676927036973435,5.99091039920833,0.00598164767246524,6.66788336204167,0.00503232498547074,5.82558425722917,0.00509516342783068,5.52980657477083,0.00298739279623063,5.0260381239375,0.00682368240237463,9.35543229166667,4.89791170800514,0,0.0270652182051435,0.273553952479299,0.0192539047469885,5.90677280558036,0.0459562808493638,6.09936577369444,0.00284342370379619,5.76232807949479
24,355.213138625,501.622251720089,355.213138625,501.622251720089,0.206358301104167,0.235629242922535,0.44039012850625,0.280521698855501,2018-01-24,1.54494791458671,0.423642948811973,14.5166666666667,3.83395153818656,0.234031827414375,0.437749333945738,NA,NA,5.57754936679167,0.120956611777252,6.5681915713125,0.0642076769525834,5.9989932624375,0.00609118217945752,6.67387399816667,0.00468746463796391,5.819573070875,0.00612465995092869,5.52755417189583,0.00423276545335077,5.03572285954167,0.00428650389860791,12.364553125,4.4173977593607,0,-0.0124837412893554,0.20139864473314,0.0145247744927505,5.88592261443155,0.0365669677287948,6.04824473351389,0.00278981763150922,5.76418102511979
25,354.915029583333,505.551156376595,354.915029583333,505.551156376595,0.147275954561875,0.213931503151221,0.337228961016667,0.133537835901666,2018-01-25,1.55099522370643,0.545454465955353,14.7937916666667,4.49370025682921,0.189953006457083,0.266026335946302,NA,NA,5.3625328385625,0.126953353900489,6.57659169375,0.0636355976872237,6.00941753860417,0.00600065852589541,6.68241640172917,0.00457650986365111,5.82112335589583,0.00441921768468421,5.5255416474375,0.00369112870197572,5.04054477672917,0.00868802856232564,13.806065625,4.12794314455728,0,-0.0165643249352139,0.148755272556326,0.0166783568915568,5.85973832181548,0.0368695443592192,5.98284735697222,0.00295264412064463,5.76740654544792
26,362.936756625,511.086715540496,362.936756625,511.086715540496,0.0988853842191667,0.177060187256416,0.30287645645,0.200656856770339,2018-01-26,1.16414557810725,0.441051050399903,11.3334583333333,4.58822702028968,0.203991072227438,0.29616884285187,NA,NA,5.2104969068125,0.117029558507248,6.5616992880625,0.0593377687765076,6.01353854458333,0.0056928364174696,6.68856233310417,0.00504859189191738,5.82261534808333,0.0044003734193086,5.52600997435417,0.00158264137742871,5.0383616791875,0.00188008245614686,13.3985760416667,3.93694019053232,0,0.112452950569264,0.454255019766595,0.0148495854786145,5.8373262963125,0.0351061632601577,5.92857824648611,0.00218861371172553,5.76888733368229
27,364.654941583333,512.351339424101,364.654941583333,512.351339424101,0.221500103185208,0.277278040454694,0.27525956659875,0.241490115160866,2018-01-27,1.08538662593039,0.629744396046193,10.2698125,6.54231915629459,0.0537594634148125,0.414461707324285,NA,NA,5.11829893636957,0.129837642597635,6.55030612128261,0.0673033035820551,6.01453195145652,0.00564206610089472,6.68896646382609,0.00441399013230005,5.82165701671739,0.00588392913877784,5.52829719158696,0.00158439861953301,5.03533785563044,0.00950508186728002,12.5176130434783,4.66113950695219,0,0.131061106247168,0.440227242026286,0.0164578757224821,5.82248507669565,0.0368167452545866,5.89437900303623,0.00333505936613605,5.76856463194022
28,369.6928073125,517.812236315987,369.6928073125,517.812236315987,0.314712253186667,0.259722696995126,0.315701071889583,0.0821334222916756,2018-01-28,1.80756483101774,0.475596222453624,16.7839583333333,3.65153115047754,0.000988818700250002,0.269406032292702,NA,NA,4.93483546945833,0.143857093714254,6.555842039375,0.0619545950918752,6.0177501033125,0.00655936152337706,6.68919323691667,0.00587078982740673,5.8233357819375,0.00126058000458717,5.52735842629167,0.00308564012335208,5.03119515766667,0.00929721535354448,14.3418208333333,4.32018855129098,0,-0.0163660880176967,0.215631480297847,0.0172620177497111,5.79707288785119,0.0394200583066538,5.83614253738194,0.00290752720753464,5.76777065070312
29,371.040905520833,519.197253686289,371.040905520833,519.197253686289,0.0917799541129167,0.142770738445164,0.51611550510625,0.277950158471001,2018-01-29,1.96828270703742,0.492975351550901,18.294375,3.46454682569695,0.424335550985625,0.357936856067595,NA,NA,4.69201065004167,0.146024589541032,6.55462785470833,0.0590291786637646,6.02955799933333,0.00566142027344677,6.70115364441667,0.00428566025022506,5.825271025375,0.00452041114150517,5.52453961460417,0.0024522586727681,5.02847597352083,0.0030595632224827,16.393640625,3.78575110415661,0,-0.0119477625352994,0.177946717891583,0.0174950793896006,5.765090966,0.0416590352180777,5.75873216802778,0.00147066887792928,5.76986006447917
30,368.174553145833,522.287683938579,368.174553145833,522.287683938579,0.166689805148542,0.270131546004238,0.396920490170833,0.207448194246282,2018-01-30,1.73770078135801,0.620032090098502,16.87625,4.54042580485153,0.230230685015813,0.394570477987973,NA,NA,4.46103705025,0.152127357021816,6.54655885675,0.0644369845783981,6.0369420549375,0.0090814432605707,6.71349865877083,0.00849077256289168,5.828111143,0.00501448086456208,5.52278866358333,0.00205739074532627,5.02847678133333,0.000509087703040694,17.2304166666667,4.23435705176642,0,0.0842786919454472,0.417094845817758,0.0181191448257116,5.73391617266071,0.0443795326847994,5.68151265397917,0.00302217176790283,5.77321881167188
31,379.219016020833,528.898389063868,379.219016020833,528.898389063868,0.254689091351125,0.390465613083326,0.333239399077083,0.247362571185788,2018-01-31,1.72608717821222,0.878147178155504,15.586875,6.60938924536969,0.0785503077448125,0.517037174580912,NA,NA,4.3143884689375,0.159559715898099,6.5240645905,0.0726157576400457,6.03954962875,0.0109477174683274,6.71696680395833,0.0102133042936182,5.83429717341667,0.0061903427494276,5.52617167275,0.00535537765262291,5.02507990810417,0.00162768961396189,16.1983802083333,4.90887194759088,0,0.017304411185385,0.100030026647255,0.0189267220220491,5.71150260663095,0.0453358410056108,5.6260008960625,0.00240023882465268,5.77562888955729
32,382.599886041667,534.131930186688,382.599886041667,534.131930186688,0.20087419173125,0.290491602657506,0.21709036863125,0.185093255616748,2018-02-01,1.81018108490755,0.888818404168202,16.145,6.59482550218391,0.016216176895,0.38331940616181,3.95634539,0.0528717121391005,4.161505091875,0.159495914424645,6.51619798316667,0.0709236616326105,6.0404844239375,0.0101994170456216,6.71826832858333,0.0115458459586779,5.83476845222917,0.00447078200768161,5.52726957154167,0.00291089515505846,5.02012939375,0.00418248549420817,16.4058333333333,5.08845814866092,0,0.277639973634971,1.83440427913185,0.0981914529596365,5.64841953101711,0.186915414989064,5.49996920678993,0.00336620846909005,5.77510893652604
33,360.464019020833,503.24957386731,360.464019020833,503.24957386731,0.154857180769583,0.262737174233619,0.184731495495417,0.197202137336183,2018-02-02,1.71867151791799,0.735114219908015,16.381875,5.64768062212927,0.0298743147191042,0.36838089574189,4.09358673108333,0.0335448240505244,4.0067538823125,0.140941278772243,6.5054427549375,0.0677632622686626,6.04200061422917,0.00837482569517893,6.7192184465,0.0089839612335161,5.83794417510417,0.00705088893082411,5.52437470166667,0.00513773361456175,5.0161129996875,0.00598574419439485,17.0111510416667,4.6598124422178,0,0.0399733324914093,0.117247627756594,0.0852264033978002,5.61532042997321,0.156634450029259,5.42852491440625,0.00307980426825653,5.77441258073958
34,369.329918333333,534.508361606372,369.329918333333,534.508361606372,0.0951285230416667,0.188375473336376,0.167128496680625,0.168164675030622,2018-02-03,1.50324297110057,0.718605742410053,15.6904166666667,5.10503754475257,0.0719999736286042,0.280714583099765,NA,NA,3.8578494385625,0.132815939821391,6.49251544297917,0.0632542019543158,6.04473116133333,0.00629129103031086,6.7214028709375,0.00427523095016587,5.840877209375,0.00543620911476599,5.52473406814583,0.00499277924870254,5.01727984304167,0.00938962196665942,17.8545104166667,4.45694238345793,0,0.0416402519912399,0.285362766521255,0.0160792485626149,5.64277000491071,0.0384363471244888,5.46503201429167,0.00368333066686513,5.776073497875
35,389.6501435625,539.042213602323,389.6501435625,539.042213602323,0.142400061480417,0.228356018902342,0.247066451542083,0.235831310793352,2018-02-04,1.51173814831856,0.747289133777099,15.2725625,5.96622945510012,0.104666390058958,0.38304491920534,NA,NA,3.766917111875,0.137078847840172,6.4694928686875,0.0707459991405838,6.0476872550625,0.00616621076095984,6.72454537295833,0.00736929120811137,5.84268419304167,0.00438501421574125,5.52660511989583,0.0045098525079757,5.01991080802083,0.00801935075698668,17.21103125,4.98655574184786,0,0.0658209335483541,0.103566406378271,0.0167252743647836,5.62826324707738,0.0384319466647359,5.428032411875,0.00322727019468322,5.77843637347917
36,391.2082068125,542.021853750825,391.2082068125,542.021853750825,0.137797635130417,0.217286001566364,0.3020355729875,0.224649422940749,2018-02-05,1.58868187562718,0.797916179686618,15.8870833333333,5.89979659163729,0.164237937852083,0.359465838379206,NA,NA,3.66617740360417,0.135593582791905,6.4563423353125,0.0702550593883026,6.05054716710417,0.00484826464690771,6.7262244885625,0.00527649180588217,5.84762756325,0.00497265210557224,5.52852755079167,0.00553882295955803,5.0181347051875,0.00177829652837409,17.538125,4.96580389508769,0,0.0518832402915638,0.0783840866897697,0.0163973431683406,5.61336874483036,0.0377756942479211,5.39102230200694,0.00168880933542423,5.78012857694792
37,389.774555145833,538.393806763677,389.774555145833,538.393806763677,0.125439344702083,0.232882684906776,0.351427111164583,0.237993615585498,2018-02-06,1.54220730929512,0.741294974671194,15.5164583333333,5.82142575560439,0.225987766464813,0.372095823681766,NA,NA,3.5842818108125,0.12709834356103,6.43551257410417,0.0656779734181166,6.05286598258333,0.00574274866902089,6.7280000865,0.00595373942013528,5.84738173158333,0.00388359598451912,5.5295569088125,0.00341200562512454,5.01360095647917,0.0046365375929661,17.2436302083333,4.79898451442106,0,0.0294351458118097,0.125966132138962,0.0149746243993693,5.59874286441071,0.0347137886942113,5.35755345583333,0.00253219025540259,5.77963492084375
38,402.64218275,552.69310697396,402.64218275,552.69310697396,0.2826366485965,0.255333565996098,0.209914480165,0.0609053763381576,2018-02-07,1.01288910329003,0.30105373124985,11.9145,2.87747417565805,0.159434226370312,0.315051399797301,NA,NA,3.5884989011,0.0472938658897581,6.36769051375,0.00794838307702574,6.05257073285,0.00621434040399262,6.73172767885,0.00637926648578772,5.8496650809,0.00563228938122307,5.52738813145,0.00394634679921261,5.0123151875,0.00752416603520923,12.984975,0.976985750784955,0,0.0105775965341922,0.251846071089789,0.00543504284882971,5.58997946091429,0.0140746518825026,5.33625338256667,0.00291477784228847,5.780274019675
39,360.607001083333,528.395436799177,360.607001083333,528.395436799177,0.0720464680136,0.101824977729666,0.478920769164,0.378155102585434,2018-02-08,2.14502942016373,0.88855482405922,18.734,6.404506226088,0.154993925198417,0.412397698966931,NA,NA,3.306131216,0.1003121559319,6.44807755845833,0.0662594092225934,6.05862492216667,0.00644740664686023,6.73039936270833,0.00503938729593766,5.853636513,0.00284312724508708,5.53461896095833,0.00683789325814014,5.01870760654167,0.00786234543385781,21.6971354166667,4.00337074414851,0.254,-0.0161245917547545,0.361431575430671,0.0169169700329532,5.5643137342619,0.0406692291052847,5.27094456554167,0.00333638600585808,5.78434061080208
40,406.724469270833,559.332551261089,406.724469270833,559.332551261089,0.249278324771875,0.331997555891172,0.375779533029167,0.20451373692314,2018-02-09,1.88638740686892,0.890814459636994,16.8839583333333,6.62670989241471,0.126501208249875,0.406687012636065,NA,NA,3.32809188758333,0.13473413093728,6.37876047825,0.0711959703444494,6.05848847779167,0.00625212005553181,6.7360130808125,0.00594276760381178,5.85569387160417,0.00452953876701107,5.53408238564583,0.00474222346194114,5.01910589022917,0.00312958270573641,17.7280833333333,5.35922723156087,0,0.0282656142325986,0.111251739455727,0.0158416181159185,5.55860515313095,0.0373366587236486,5.25511361454167,0.00237618314853367,5.78622380707292
