"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,336.865568931719,485.73201353017,336.865568931719,485.73201353017,0.2467208075625,0.374972965860533,0.35270707605625,0.131848114805542,2016-01-11,0.340635674415268,0.259314707044012,4.64664583333333,4.09440029895312,0.10598626847125,0.312957967193215,9.7765941479375,0.110848358662723,10.6127694872917,0.12398599980753,13.1844381210417,0.0954016417856119,14.2186405185417,0.0829220959570369,12.604664444375,0.0352713607506397,10.6517060464583,0.0401398714035472,9.75043703677083,0.092186683452857,5.74186896020833,0.0066732796430655,7.54301875,2.47850477528362,0,0.0307147867192602,0.41007926196586,0.0483338923861737,10.8176398453281,0.098882753692759,11.9481105687031,0.00556130520053993,9.68716912195313
12,340.499847130719,490.445311127747,340.499847130719,490.445311127747,0.45357514822875,0.691863228689753,0.456958898908333,0.17206662091372,2016-01-12,0.765525237361128,0.505183764007225,7.89304166666667,6.11721838454247,0.00338375066395834,0.639674880146138,9.57768789360417,0.0882642992586927,10.3625894014583,0.107117053902028,12.9253831302083,0.0783745664875436,13.9742117414583,0.0612472646407535,12.5171596835417,0.0262214997098088,10.5289695139583,0.03563167885204,9.91487598089583,0.0185891552197204,5.73469672433333,0.00240500764858225,7.15318177083333,2.91369966744017,0,0.0455486563002359,0.762482094103553,0.0441386350945305,10.6919467586823,0.0788065256100797,11.7099680416823,0.0106566515264777,9.67392547568229
13,338.631454701736,487.545773206757,338.631454701736,487.545773206757,0.340300972648771,0.410872039329589,0.3775229597375,0.159477578697794,2016-01-13,0.91721190411633,0.558981407040393,9.16239583333333,5.96464386673702,0.0372219871032917,0.331793193079208,9.40408717122917,0.095233383078704,10.132669565125,0.114059751189488,12.7044955879167,0.0745418839324529,13.7743233983333,0.0435734521301038,12.4471869929167,0.0121360206314707,10.4166331591667,0.0248930480477451,9.96533235970833,0.00928889677970969,5.7375829970625,0.00791353026928816,7.68170729166667,2.96690506431149,0,0.120411735256563,0.788948814331488,0.0416369885803969,10.5727889039323,0.0766924593559656,11.503893930651,0.00794669741687262,9.64168387721354
14,340.176150274356,490.716279750853,340.176150274356,490.716279750853,0.324239031598333,0.35949659547651,0.350163788825,0.190649424865707,2016-01-14,0.894884362532372,0.525933558085872,8.80785416666667,5.61642722805765,0.02592475723875,0.41066152662247,9.228259832125,0.0977371607306547,9.905630714,0.116422867984083,12.4954438439583,0.0716991810713837,13.6081199829167,0.0447061795169592,12.4116653483333,0.00997845300775976,10.3367111675,0.0261783738320464,9.96817677072917,0.00541465115947387,5.73168699970833,0.00225754753487485,8.10862395833333,2.96094917704466,0,-0.0366008684218947,0.374931675805311,0.0425350122825342,10.4607118324089,0.0782057251401849,11.30936359325,0.00787611454478841,9.61206007156771
15,173.985191619291,269.862381403945,173.985191619291,269.862381403945,0.12796989755766,0.252392980987084,0.325708484834043,0.244371189436614,2016-01-15,0.797312555174028,0.44735805021922,8.85148936170213,4.64376009038562,0.194126656157708,0.377053278130689,9.073298005,0.0700394341884407,9.68359927277083,0.0858998854328931,12.318445765,0.046935151531642,13.4577498289583,0.0346062463787517,12.3944029216667,0.00903924498457617,10.2592751885417,0.0220345500776143,9.96429191175,0.00950377125089142,5.74679017491667,0.0113601079567077,7.78464791666667,1.87938756573241,0,-0.249459235083082,1.26538725519569,0.0293582404414478,10.3622316335755,0.055816495296156,11.1332732179323,0.00452572609195452,9.59119004921875
16,322.378728568058,483.94103957012,322.378728568058,483.94103957012,0.148508442355417,0.334320218300229,0.257118619136458,0.204009623869742,2016-01-16,0.593340170768038,0.410878022002746,7.729875,4.71901349510904,0.108610176765208,0.436060325238019,8.92098770185417,0.0828536357990284,9.46700300579167,0.0981946719038184,12.1450489210417,0.0613233577682994,13.3505003854167,0.0321295853313036,12.414072855625,0.00976500388240249,10.19728982125,0.0183420979766785,9.94524588947917,0.00793011023340622,5.80667522872917,0.0268813458078213,8.58962708333333,2.83502918203222,0,-1.96690636907507,10.4310377383743,0.0304128736903974,10.2808529761484,0.0642022699758504,10.970885003526,0.0046452091813162,9.59082094877083
17,347.740214813083,504.899547578467,347.740214813083,504.899547578467,0.116348295992708,0.163174013890952,0.229669197521042,0.204994074487112,2016-01-17,0.801267516283953,0.531128723851946,9.735375,5.90109950672736,0.113320901523587,0.302506154564453,8.76203015110417,0.0784009340032967,9.25105408954167,0.101475651550234,11.96925704625,0.0651539264040333,13.2209299145833,0.0308151944409524,12.4251408541667,0.00959392702865848,10.1432808989583,0.0166947150262672,9.9320729980625,0.0101855213640059,5.88570866766667,0.0242597957911848,9.628228125,2.97858868965114,0,0.232614272851496,1.9571874754395,0.0309046150928578,10.1986843275417,0.0646006641105845,10.8008178003698,0.00458970209815242,9.59655085471354
18,280.939577465021,418.019625804439,280.939577465021,418.019625804439,0.212981529125813,0.301253136377774,0.188704782080833,0.144310162733817,2016-01-18,1.35627498803239,0.6678705207665,13.4235416666667,5.79372201302275,-0.0242767470545833,0.347083657669124,8.61045810933333,0.0701902526950813,9.05110028583333,0.0845725180043435,11.8125124035417,0.0528591012846545,13.1010893364583,0.0276103880376812,12.4404212904167,0.0121561851195091,10.088119485,0.0134986679712819,9.91251633816667,0.0145775305450652,5.99733893160417,0.0441133488005464,9.89048958333333,2.91314140531077,0,0.40324292269699,1.56411607614208,0.0234213254500552,10.1266945225443,0.053712471729967,10.6437900337917,0.00829906382823489,9.60959901129688
19,335.398144576125,479.957844455573,335.398144576125,479.957844455573,0.20319832422125,0.337237085841535,0.23204520558625,0.163509472168372,2016-01-19,1.09913538330629,0.625174061269531,12.029625,5.73777636380714,0.028846881353875,0.403394641881293,8.46416294866667,0.0750319748843436,8.84498757695833,0.0893077975757716,11.6547690102083,0.0527072192185507,12.99466070375,0.02538926423784,12.446186371875,0.00804194404980394,10.044044155,0.0142694605284794,9.89291681454167,0.00923850992785604,6.14253366470833,0.0420293353518538,10.6292552083333,2.80158738004086,0,-0.00664508563483821,1.84704308107029,0.0251385097246804,10.0605326557135,0.0564106362489019,10.4896450598958,0.00720908077654693,9.63142025153125
20,353.254390126583,509.69581335151,353.254390126583,509.69581335151,0.192799408496792,0.318155852608647,0.255219343264792,0.253939951193286,2016-01-20,0.978329958092964,0.577999552972425,10.9302708333333,5.76782016326159,0.062419934774125,0.447442947511221,8.314829734125,0.0796982168917749,8.63309508027083,0.0940722762738295,11.503087833125,0.0582793261616699,12.890214871875,0.0255080071005761,12.4501974395833,0.00940915042861924,10.0105474833333,0.0148658001332383,9.86900353777083,0.00784406684955895,6.2831209498125,0.0392801303436385,10.8359302083333,2.98087792290273,0,0.941410042963914,3.6632184289244,0.0257556585835973,9.99426211623698,0.0580556362464352,10.335306879849,0.00802479409887111,9.653217352625
21,352.409785280104,513.287507817216,352.409785280104,513.287507817216,0.176631640967208,0.25815379795602,0.220698233726875,0.142332930965743,2016-01-21,0.95617329041177,0.620741224801875,11.0897916666667,5.54177204533733,0.0440665927587292,0.322456190102834,8.18414396141667,0.0810394226321395,8.44275551229167,0.0806452827153353,11.357677974375,0.0528897678513455,12.8021650460417,0.0241717413264449,12.4546996958333,0.00733352932029306,9.97870942527083,0.00988900643615923,9.84505174441667,0.00694104074428547,6.40896980758333,0.0374238883093215,10.8127822916667,3.0100089732935,0,-0.108016832269524,0.698766404968608,0.0235880773751146,9.93427164590365,0.0523535459458026,10.1966856235313,0.00669954066509024,9.67185766827604
22,353.811487291398,514.7400344074,353.811487291398,514.7400344074,0.16932284426125,0.197998173932803,0.287338251889583,0.147763870905869,2016-01-22,1.44665355644224,0.655011487882386,14.0399375,5.62358247446185,0.118015407635625,0.284054394568997,8.0409340746875,0.0979180213445339,8.27058154247917,0.0835340348733798,11.2240846427083,0.0543952465495948,12.7064214541667,0.0231580480447645,12.442363305625,0.0073924760024026,9.94829505822917,0.0103737572108323,9.821221964625,0.00592138318575439,6.52059255360417,0.0286156994630482,11.202884375,3.23159611866421,0,0.00421318119637637,0.302382567184955,0.0268942461047213,9.87181182451562,0.0567297815225322,10.0605054285104,0.00473164987445122,9.68311822052083
23,322.154584956896,475.643988020378,322.154584956896,475.643988020378,0.255966858164375,0.352786683268479,0.429749375760417,0.176912192080437,2016-01-23,1.78534868568657,0.825780409266204,16.243125,6.14964595287767,0.173782517579708,0.412238188154521,7.8717327786875,0.110098836834881,8.0881911699375,0.0873797272011218,11.0838299929167,0.0530751514783842,12.610955585625,0.024034478818559,12.4236857370833,0.00880269302711995,9.9269214746875,0.00707287132569098,9.80051229495833,0.00529989030325329,6.61637359870833,0.0276292749805223,12.2413291666667,3.18186053982193,0,0.778357721108436,5.51568722669013,0.0279553892740635,9.80277532907552,0.058946860303702,9.91367738179167,0.00460431078413537,9.69187327635938
24,347.896520270542,491.680266720778,347.896520270542,491.680266720778,0.255275793278542,0.376275654745992,0.375179123275,0.179635408944181,2016-01-24,1.01833748329634,0.439715905083223,10.7355208333333,4.80754483715533,0.119903329981992,0.440519163903176,7.74343623675,0.0924167183928517,7.90805514391667,0.075775500916963,10.941597799375,0.0495732148529092,12.5159558254167,0.023894950824185,12.3938101485417,0.00920168049991016,9.89853013829167,0.00792104121482809,9.78454548766667,0.00835049235018448,6.7091361495,0.0282374417663448,11.6201479166667,2.75631577443511,0,-0.183881116364633,0.970024585801143,0.0239296098491129,9.73688336618229,0.0504178753010803,9.77726125136458,0.00403141880684124,9.696505481
25,310.079194926042,455.885105968133,310.079194926042,455.885105968133,0.244710895271875,0.435681444831661,0.4087148127375,0.176212459455368,2016-01-25,0.708422303469521,0.388707628154369,7.52029166666667,4.77756270523813,0.164003917477292,0.504593129295477,7.64807687841667,0.0839678145044638,7.77681739320833,0.067464462389512,10.8250479604167,0.0441341934202178,12.4280530833333,0.0180992574122683,12.362820083125,0.00883923863556439,9.871228516,0.0079976639850113,9.77124967714583,0.0105076295181623,6.78936987866667,0.0237922093654923,10.5100510416667,2.70652132168452,0,0.105603457143874,0.956360696614239,0.0208364344498264,9.68408293378906,0.0432110217650292,9.66949882884375,0.00319056740200507,9.69866703873437
26,363.395885823812,523.051221815792,363.395885823812,523.051221815792,0.159233537233333,0.211430604373995,0.37300463221875,0.162575228015162,2016-01-26,0.86002426711356,0.463715365958855,8.3036875,4.86762379512882,0.2137710949875,0.286172633450718,7.5531855009375,0.0938519582141281,7.6566011265,0.071888205203233,10.7131316695833,0.0485922224208744,12.3534377433333,0.0154143352737221,12.3356401510417,0.00895632046414348,9.84966919539583,0.00892969671456205,9.75536114129167,0.0084998009212246,6.86705862514583,0.0237618122512058,10.1885697916667,3.01525658418698,0,0.0449764821630769,0.297985003297424,0.0220471918960939,9.63551064415365,0.0457754475209521,9.56908901008854,0.0033882958437257,9.70193227821875
27,375.251958934167,532.074627110203,375.251958934167,532.074627110203,0.296098907199417,0.363719829186877,0.429412516364583,0.149960919709331,2016-01-27,1.15971152619034,0.450442116592747,11.4103958333333,4.41650405570116,0.133313609168542,0.386073152884681,7.41654768433333,0.112795977677501,7.52986267866667,0.0794270846811739,10.606052145625,0.0477147173199235,12.2953171127083,0.0153023795880242,12.3130001391667,0.00904465646206564,9.8302518031875,0.00704800106549237,9.73611305910417,0.00902441822728269,6.95144067679167,0.0245356916223309,10.8127020833333,3.28460969312425,0,-0.267916481639678,1.86542098930945,0.0247743597359039,9.58482316244792,0.0520069017660472,9.46194490533333,0.00491032782975866,9.7077014195625
28,359.484282246833,515.382617085999,359.484282246833,515.382617085999,0.443755646272396,0.459648431992051,0.397049342345833,0.187966733745246,2016-01-28,1.14945830001676,0.656911009150843,11.2123541666667,6.52445616381927,-0.0467063039096875,0.467407011574007,7.28491990425,0.116717447724697,7.40250868766667,0.0809346207854022,10.5024124804167,0.047110626278284,12.2317411372917,0.0164133027788167,12.282604313125,0.00955366138574856,9.81624772610417,0.00587799893357584,9.71936410972917,0.00819191503169851,7.02712372964583,0.023089653350868,11.1503729166667,3.34601697214284,0,-0.0665388203120711,0.850504841019135,0.0256751347872617,9.53336526102865,0.0523973208934854,9.35539555240625,0.00331693526768547,9.71133496965104
29,535.388826271697,587.584003127332,381.251647963971,540.068893794051,0.374768482983085,0.42875672032816,0.4541221768,0.198429835291353,2016-01-29,1.32012318311078,0.696545308802406,12.5134680851064,6.54025690178533,0.0811933586004167,0.414821905360939,7.14880759235417,0.134173993031843,7.27288671233333,0.0872470240083252,10.400568340625,0.0482035107881539,12.1642694916667,0.0158477545415487,12.2517665783333,0.00859675169767818,9.79933143066667,0.00736991669006548,9.70055900529167,0.00925211519762408,7.09906158191667,0.0181442644284379,11.7155927083333,3.58954800208246,0,0.121963845559551,0.726952625275299,0.0282627523820866,9.47965634164844,0.0565031566734188,9.24663303424479,0.00261582133904957,9.71267964905208
30,NA,NA,384.650804969317,547.180865430111,0.357860839890417,0.371623130332897,0.535283699735417,0.181421387478211,2016-01-30,1.5258612080514,0.613287809237718,15.3263333333333,5.6276609605168,0.17742285985125,0.329825886392386,6.9833733068125,0.142457538874954,7.13348869522917,0.0907317186793177,10.29730244625,0.0449331895361676,12.0933839454167,0.0225080614068737,12.2174193366667,0.0130173922357411,9.78490338716667,0.00963791623145516,9.6844816734375,0.00622601288941503,7.17531339422917,0.0263365516817208,12.7766041666667,3.45186153945019,0,0.0401651375598273,0.203132931038837,0.028668603481728,9.42120827315104,0.0611572636117922,9.12688709842708,0.00647021749404068,9.715529447875
31,NA,NA,395.541684917443,556.760937052782,0.15741338822625,0.278644974611998,0.914174994825,0.460053278318733,2016-01-31,1.60908660305033,0.404837121813917,17.7452083333333,2.63656529435901,0.756761606601958,0.603652866978638,6.76839602714583,0.144998901224721,6.96092220960417,0.0993494776413154,10.1794733822917,0.0445448892156211,12.0108989670833,0.0193542206449801,12.1716158039583,0.0103494370033469,9.76730348658333,0.0122717573826783,9.666343628,0.00523364959022283,7.25283462835417,0.023437727567918,14.756671875,2.93204941313305,0,-0.0877620189912153,1.71718351961456,0.0338930881385202,9.3472235166276,0.0683158924010259,8.97992264653125,0.00467985270119768,9.71452438672396
32,NA,NA,182.386750412932,322.405388648842,0.0872590207585417,0.273141681839678,0.39009227963125,0.33116764310636,2016-02-01,0.340329467428064,0.179685660074306,5.02802083333333,2.62647860273419,0.302833258887292,0.454782747956316,8.85491707210417,0.794135835372548,8.86060187433333,0.753159982127437,10.1690943097917,0.0960584348221913,11.94399609125,0.0184565978619189,12.1423763114583,0.0102194970223809,9.75774811058333,0.00698309857817091,9.64934701275,0.0113503338970012,7.329520461875,0.0233797587380978,10.6483666666667,1.69679804667664,5.334,-0.481825418690514,10.9579172990368,0.195930582046827,9.83845015551823,0.391107566606461,9.95715233686979,0.00249577160207048,9.71974797416667
33,NA,NA,397.554673280018,557.354598963096,0.050135117785,0.0780261236475964,0.256120252835417,0.105767946472172,2016-02-02,0.43664714445133,0.240411447937141,2.471875,3.43879848280168,0.20598513505125,0.132848025728532,8.9552528026875,0.150741072415228,9.27202669085417,0.124536085817321,10.41379706375,0.0518055965277553,11.902272185625,0.0138014376469518,12.11750244875,0.0108452619588971,9.74536639629167,0.00500797084212935,9.62962196485417,0.00386086244012256,7.39174411133333,0.0196180887555146,8.19190833333333,2.59750541807911,0,8.7306502853137,64.1792104516088,0.0307239431772004,9.92844795801823,0.0637800651814692,10.1358371857292,0.00343494657689012,9.72105873030729
34,NA,NA,402.633222473352,562.758889796259,0.126811683981875,0.279318912181121,0.366463205341667,0.289925830497403,2016-02-03,0.527666036669455,0.280603126590939,2.65747916666667,4.73949219377729,0.239651521352917,0.433372795269987,8.6388974088125,0.104201662565257,8.9984799370625,0.115750036730256,10.5111190760417,0.0478351448934858,11.87071322625,0.011271837048337,12.0935531702083,0.0114691084083572,9.7323070453125,0.00669349742280286,9.62098088958333,0.00775647564341521,7.47119116989583,0.0249617055739667,7.18053385416667,3.07410050344903,0,-0.148235806604843,2.06864949513963,0.0238263875268803,9.86715524039583,0.0502450312299233,10.0048024120417,0.00477900313122619,9.72950806875
35,NA,NA,406.678456049843,566.997681148759,0.246248592618958,0.363672340653295,0.310782428425,0.20412964187025,2016-02-04,0.801589350170804,0.424794182367164,6.51125,5.4208556736038,0.0645338358003333,0.477647151070694,8.395388225,0.110106576085377,8.74641066097917,0.118701182149744,10.5370538314583,0.0466890857227997,11.84883645625,0.0115935038216512,12.067949931875,0.0116770592145547,9.7169596768125,0.00848886670462125,9.61114787479167,0.00701084112570106,7.55327364791667,0.0266102211123096,7.8277875,3.57735703035165,0,-0.0593001606349079,0.421860624988114,0.0258450345201811,9.80962753813542,0.0558911160196589,9.88192229342187,0.00607344104929231,9.73733278284896
36,NA,NA,410.70219204007,571.264078207334,0.169432354313125,0.335874017981113,0.44812613915625,0.544765203881511,2016-02-05,0.994283433042363,0.37862794426398,9.14702083333333,4.89072127339361,0.278693784837542,0.7229897993493,8.18127328520833,0.100662379239441,8.504299564,0.118655095710624,10.5161717872917,0.0476565809747109,11.8227138354167,0.00898544207732173,12.041626544375,0.00950592833111155,9.7047159930625,0.0122411430535433,9.59773793408333,0.0124104700609695,7.62805776566667,0.0212120642473711,8.71763333333333,3.62907928708514,0,0.100000138573872,0.929862986519762,0.0289622085674543,9.74957458863802,0.057967585166043,9.75611461797917,0.00657685244655912,9.74303455929688
37,NA,NA,400.842033120913,567.458493226076,0.085192280608125,0.131964517669895,0.253168168168958,0.296837200700759,2016-02-06,1.4898878188546,0.510176593618162,14.00425,4.37539352880571,0.167975887569583,0.376173968840131,7.93857731485417,0.12553564026097,8.23006960727083,0.120983263720339,10.4625566964583,0.0468070891519699,11.792646376875,0.0111491116740962,12.0145795679167,0.00998684691640231,9.69053703691667,0.00948589281883284,9.58636306608333,0.00898025815510045,7.69731372054167,0.0199551694637525,10.6802520833333,3.77112082071944,0,-0.0933404799935188,0.318018972738296,0.0317925571798897,9.67658042336458,0.0652187515257853,9.60596249886458,0.00561698746669961,9.74719834786458
38,NA,NA,303.686863364298,429.362222594012,0.0961176868009375,0.210750938898426,0.139748244806458,0.1799417133052,2016-02-07,1.48234321605811,0.485220963212435,14.1405,4.82557582938103,0.043630558001875,0.312240789365699,7.73529107202083,0.108665077275234,7.96557094522917,0.0878982217984905,10.3863619910417,0.0420463793916888,11.75450663,0.0113389862237087,11.988140169375,0.00958883317789634,9.68358734129167,0.0123701547760118,9.57000436272917,0.00954882505607365,7.76414989360417,0.0235379118350021,11.0133208333333,2.99130381401626,0,-0.0283792612352069,0.482035201317999,0.0240376342804236,9.60595155066146,0.0497444646030475,9.46043265957292,0.00568439056413839,9.75147044175
39,610.239063664014,645.503748314333,409.72066497836,574.631222972018,0.0612816720097917,0.155136073363551,0.435959649344583,0.443758462980166,2016-02-08,1.9713253440511,0.584822144365144,18.5479166666667,4.26873390883025,0.374677977339938,0.514650635100772,7.49306852064583,0.169273129845626,7.733328676375,0.114512434074447,10.3060572316667,0.0529909881259255,11.7135461954167,0.011633132604217,11.962308643125,0.00806564935544498,9.67043155308333,0.0122114483038643,9.55280985991667,0.00907871971424441,7.8321147541875,0.0224864493697234,13.090825,3.93217418506634,0,-1.0946393466494,5.19699220667777,0.0370357123946039,9.53295817930208,0.075023149297897,9.31150015602604,0.00604968336329173,9.75441620257812
