"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,365.980749375,523.270210308605,365.980749375,523.270210308605,0.171551704925,0.384320498862731,0.272736569811875,0.548514775142394,2013-01-11,0.383038549635003,0.216549097358934,2.52360416666667,3.6875559266705,0.101184864880875,0.709914092067894,6.7922535044375,0.099528818654856,7.16179297335417,0.193127773200113,9.28280894995833,0.0372487586921223,6.1752582918125,0.00551383065281193,6.52219971985417,0.0054849522568177,5.60643141397917,0.00370248153638427,5.61142177720833,0.00246713184230741,5.18949319258333,0.00945199636670172,9.56001666666667,2.79444395048029,1.524,-0.139156540150317,3.36580596116497,0.0331233444634429,6.54270747789844,0.0682070597380201,7.35302842989062,0.00335531248539918,5.73238652590625
12,257.808070625,363.211422454426,257.808070625,363.211422454426,0.151232736094313,0.211682619380373,0.0819694711508333,0.0681974219066129,2013-01-12,0.383354129699208,0.198184134462266,-0.606395833333333,3.86787239189483,-0.0692632649425,0.238100238958882,6.85088691902083,0.139002102358004,7.08228258839583,0.165502986133075,9.21351109927083,0.0277394780931441,6.17216164220833,0.00767974984647513,6.51323997377083,0.00878334461816055,5.60525831979167,0.0030449175975351,5.61245005322917,0.000635751074899354,5.19787748935417,0.00958243421429127,5.13215677083333,2.09952862382972,0,-0.349375764419606,5.21345807870731,0.0382664650461893,6.53095851063021,0.078151746178306,7.32971056222396,0.00330801287539749,5.73220645903646
13,343.0857575,498.094435902188,343.0857575,498.094435902188,0.172653459466042,0.267544893239254,0.142672755572292,0.203667139556687,2013-01-13,0.422349671240988,0.221982921414979,-0.548166666666667,4.29371258952185,-0.02998070388,0.384276229381661,6.64375864102083,0.352292683205819,6.76291521160417,0.44367389929148,9.1756247964375,0.0343775245121017,6.16197952454167,0.00432631288376688,6.50176533939583,0.00553840040735658,5.60884764895833,0.00455239610225172,5.61564749102083,0.00498399297459671,5.20158508760417,0.00862826602579147,4.60116302083333,3.36263071268118,0,-0.101640911036895,0.689722987447299,0.0997409355409228,6.45901546757292,0.200513003716274,7.18606954340104,0.00314441298531131,5.73196139174479
14,373.44615,532.007559507732,373.44615,532.007559507732,0.16633577216875,0.32651458540777,0.128087688213958,0.230905765302499,2013-01-14,0.382327491065,0.214689259841678,-2.07847916666667,4.83448073732399,-0.0382480839676042,0.432280020223542,6.56023094027083,0.322176774058532,6.66054638533333,0.425091256432013,9.1219350655,0.0297962676278757,6.15740702883333,0.00495951245316621,6.49674459016667,0.0061743167424716,5.60530683854167,0.0045591746916392,5.61111151772917,0.00404729943775723,5.19975715091667,0.00521492779233596,4.48116666666667,3.33925987987279,0,0.254604547120478,1.78470420139226,0.093885089270972,6.42662993966146,0.186902528820741,7.12502985498438,0.00226150903002512,5.72823002433854
15,378.56149875,539.173145443599,378.56149875,539.173145443599,0.141794673962083,0.302769504965346,0.211970768470313,0.310535330643015,2013-01-15,0.402396094074741,0.206536029840326,-2.23658333333333,4.90770746337832,0.0701760945202083,0.489189305111788,6.40271663016667,0.383093211493161,6.46079880825,0.56158559453217,9.05797155022917,0.0266116038509919,6.15543140739583,0.00430746395070911,6.49319851439583,0.00662669933636995,5.60076882339583,0.00413848900065136,5.61061668972917,0.00331379415084585,5.20883396210417,0.00704684565088198,3.6200484375,3.13215134337036,0,0.0483378830038729,0.304876820387882,0.116966817611624,6.37379204820833,0.234492169666602,7.01922959901042,0.00202499089473453,5.72835449740625
16,371.636234375,526.003470372417,371.636234375,526.003470372417,0.223169369001667,0.419217581663915,0.340823669551667,0.462255308819041,2013-01-16,0.895185614270897,0.490755799816338,6.02977083333333,7.77906222056821,0.117654300566042,0.709775286057218,6.36358659797917,0.259997290134788,6.5465479245625,0.434661820130051,9.04303224104167,0.0363729111595892,6.16175158608333,0.00930353137199129,6.497667987375,0.0100375319144676,5.59757016135417,0.00554604132502117,5.61175843675,0.00338232601764374,5.20326658783333,0.00846373983790985,5.749209375,4.33713032920578,0,0.433412799825617,2.92399913454855,0.0854984396397428,6.3781476903724,0.172952508674964,7.02872958741667,0.0037913201633852,5.72756579332813
17,366.834683125,518.691140171858,366.834683125,518.691140171858,0.125748414351271,0.238495831659547,0.68809344250625,0.565247396896418,2013-01-17,1.32697329985859,0.465651424416472,12.7528958333333,4.72245256439501,0.562345028149167,0.676814124704707,6.35214764591489,0.189087373574345,6.7019119996383,0.102604412544735,9.01953151276596,0.0441286147686655,6.17607438187234,0.00828978982828956,6.51140783414894,0.00638485173229957,5.59850587112766,0.00356994209414784,5.61060805676596,0.00230470330587625,5.20830325308511,0.0106821497341778,9.46118723404255,4.36049279608679,0,-0.0045182736455371,0.227714853734789,0.0318778566379975,6.39731131941489,0.0627638855056647,7.06241638504787,0.00297073871638922,5.73220625378192
18,345.44943,491.693692496768,345.44943,491.693692496768,0.332122224477292,0.38513738382625,0.49474537661875,0.421043038454672,2013-01-18,1.44615727805156,0.547692550805174,13.9925208333333,4.71585503174216,0.162623152135521,0.545575996435953,6.0887424323125,0.170756476779949,6.44849651635417,0.107476789113663,8.97875431302083,0.0389242671350321,6.20227090916667,0.00709206795946025,6.53346879585417,0.00900895109422693,5.60414374320833,0.00578653688810258,5.60555362045833,0.00423677213054758,5.20571432252083,0.00892706831236025,11.53106875,3.71216645341133,0,0.0515835396018727,0.345766804685223,0.029773354629951,6.33339308161198,0.0618259955842966,6.92956604271354,0.00414989421602929,5.73722012051042
19,362.3288525,511.578956786029,362.3288525,511.578956786029,0.187675259935771,0.28184615506043,0.437269146566667,0.23696120077198,2013-01-19,1.40012473529379,0.64968249494063,13.8130208333333,5.97925993246508,0.249593886625604,0.361787823869642,5.90177020802083,0.208577009237556,6.23960513820833,0.112649240784915,8.91901149279167,0.0446412903941999,6.22021545758333,0.00957664258124271,6.54774822422917,0.00849199742127999,5.61230552514583,0.00659128480665423,5.60857786195833,0.00368815789362353,5.20447492504167,0.00628960852917027,11.9845802083333,4.24154232551335,0,-0.0795373461699083,0.960231782425748,0.0356121762357225,6.2817136041224,0.0721525751374418,6.82015057415104,0.00258934870557867,5.74327663409375
20,343.191990625,507.081025687265,343.191990625,507.081025687265,0.217719771431458,0.304314938620678,0.325978782427083,0.156062861283511,2013-01-20,1.31704770932647,0.613328283012029,14.5856041666667,5.51882155451873,0.108259011000417,0.326118932712211,5.6783231173125,0.200454764805758,6.0385821716875,0.115215971643637,8.85055746366667,0.0403621492051599,6.23342874010417,0.0076411379471289,6.55550625908333,0.00616746264154723,5.61899868104167,0.00636506606934454,5.6080348238125,0.00553349118253956,5.198501563125,0.00569527145569395,13.08178125,4.01124863164249,0,-0.0532480972132141,0.882174238902429,0.0355029840352582,6.22274160247917,0.0721811047496404,6.70022287319271,0.0027379505965413,5.74526033176562
21,364.902181875,515.077300886006,364.902181875,515.077300886006,0.256615571840417,0.486706797433781,0.270910287930417,0.2637602882303,2013-01-21,1.29370819076187,0.758287645658992,14.6537083333333,6.46613169229152,0.0142947160723652,0.583378209188013,5.47258972472917,0.212421840877657,5.83970123522917,0.127645551066671,8.77352300395833,0.0426191144706866,6.2565060554375,0.00683592698970406,6.57618957395833,0.00753376355053491,5.62642919508333,0.00605551426813907,5.60902442764583,0.00475781366853205,5.1926012605625,0.00373008824911323,14.09490625,4.00287380238654,0,-0.107069366439114,0.595901501776845,0.0388075276997093,6.16832055957552,0.0781757158698397,6.58558000483854,0.00180877377685805,5.7510611143125
22,372.557554375,522.291997522927,372.557554375,522.291997522927,0.137137426469167,0.291071432599471,0.241421373048958,0.265622810947172,2013-01-22,1.54671761107864,0.881123547008228,16.3560416666667,6.25399540024711,0.104283946577021,0.438858229586707,5.2630875843125,0.219742900251513,5.63699311614583,0.136384778743743,8.68891023766667,0.0427381949196232,6.27176857160417,0.0101722565017538,6.58857686564583,0.00966801804743932,5.63485244714583,0.00716691487075826,5.61097601872917,0.00423250175854072,5.18910449791667,0.00747283073781341,14.8736770833333,4.08161449724793,0,-0.311028354385227,2.25504240911044,0.0411170437755687,6.11053366739583,0.0833129402180652,6.46518987743229,0.0045402393966315,5.75587745735938
23,320.41402375,452.724540089628,320.41402375,452.724540089628,0.146544122857083,0.269106051720599,0.2434441469525,0.315730673275229,2013-01-23,1.66769552687237,0.707046465016723,17.7585416666667,5.09724288827369,0.0969000240989583,0.481413985362731,5.08435559260417,0.17281362525627,5.44705479497917,0.123057456874279,8.59959697645833,0.0386447421115504,6.28180813958333,0.00796462762335113,6.59498786125,0.00792788553527919,5.641914977875,0.00572971850096175,5.61218631052083,0.0037613975755238,5.18762826304167,0.00932084533704753,15.1874010416667,3.36696731864735,0,-0.0236010647344874,0.342985530657797,0.0347307159282076,6.05619161453906,0.0687217861604136,6.35320387590625,0.00341251797331323,5.75917935317188
24,111.213294375,159.924391662371,111.213294375,159.924391662371,0.070725593552875,0.200192351645578,0.231449451984792,0.2254282307373,2013-01-24,0.967353715124178,0.256542144346176,15.3075,1.52123060486946,0.160723858422354,0.329047603582722,5.05598803152083,0.032735593145881,5.35234995835417,0.0146249285905522,8.50193550770833,0.0224612703358562,6.30060308495833,0.00357703793048687,6.61101483660417,0.0039027485827818,5.64480379870833,0.00586999857729886,5.61531896227083,0.00483111711551963,5.1785054779375,0.00390107506594483,14.48759375,0.800296114786949,0,0.0542583736087476,0.851610507499403,0.00298662102046549,6.03256495725781,0.00607668283044953,6.30271914563542,0.00182503279384368,5.76241076888021
25,231.60317,332.897009131587,231.60317,332.897009131587,0.236524238240208,0.449273623403719,0.337781762889583,0.194103934092353,2013-01-25,1.11550754483811,0.459479450296711,16.9595833333333,3.43276264795035,0.101257524640833,0.500007846857432,5.06787365552083,0.12199220611916,5.33511112035417,0.082849757554281,8.42946436052083,0.0270821889859607,6.30232084789583,0.00706117266019472,6.61499043208333,0.00618500301475017,5.65433723541667,0.00666699444197501,5.61954553133333,0.00419504181089741,5.17917545470833,0.00633564711466935,15.1376145833333,2.40838635224868,0,-0.049565739047984,0.9279614442245,0.0236644243837473,6.02535232972917,0.0485990067849441,6.28369249607292,0.00305317255796817,5.76701216338542
26,300.120164375,449.498207995225,300.120164375,449.498207995225,0.132300017607292,0.410868454673834,0.718435250072917,0.557331606533439,2013-01-26,0.608883236143609,0.28662213909113,15.2041666666667,2.06063183176891,0.586135232451667,0.755256158580876,5.47914713622917,0.509467585189014,5.90929673885417,0.722274351231443,8.35073497875,0.0311978506148601,6.32330294347917,0.0083174452498234,6.6336903165625,0.00741565447073152,5.65902973397917,0.00397662895480008,5.6240984783125,0.00215660656752532,5.17202974229167,0.00353745966008736,15.900875,1.65231247849665,3.81,0.138664888212968,3.24354959816482,0.153346346418354,6.14391625855729,0.306690665919807,6.51562044932813,0.00128276996862561,5.77221206778646
27,266.230325,398.112681143608,266.230325,398.112681143608,0.0641146856477083,0.172400486115163,0.55894475109375,0.445944875567133,2013-01-27,0.491275117454779,0.342625380906672,12.6067916666667,3.08072342953579,0.494830065442708,0.517454026719059,6.18674060491667,0.063460523285042,6.63652806639583,0.118961371425883,8.30389720541667,0.0384345211227268,6.3332599854375,0.00702822010153729,6.64391825710417,0.00657379551794594,5.6661927013125,0.00558622265821592,5.62539747658333,0.00472260603960026,5.17261532358333,0.0066076500088052,14.4745364583333,2.40816629110421,0.508,0.284194940099158,2.85447885461043,0.0211677826575677,6.32106870259375,0.0424987292235012,6.86510646554167,0.00318139848508952,5.77703093964583
28,240.501989372138,399.78853097401,240.501989372138,399.78853097401,0.0185475765960417,0.0611695058579197,0.360023708127708,0.289265380527947,2013-01-28,0.422972057764751,0.212939021887371,8.35095833326812,4.00332534627322,0.341476131531042,0.302551626642734,6.24112984365217,0.203499410684047,6.7319564313913,0.4457806024801,8.28099866728261,0.0145022651435202,6.33214582293478,0.00584825319061069,6.6418356696087,0.00450514760972129,5.6713098448913,0.00161629378835557,5.63233982241304,0.00381723749366238,5.16675467123913,0.00320319541933166,12.4934184782609,1.26849070207947,2.54,13.0704614915416,50.5914667592838,0.0787245181957534,6.33730884667663,0.158998641275419,6.89655769131522,0.00217161746675955,5.77806000203804
29,383.914831248469,540.326873307737,383.914831248469,540.326873307737,0.0159237860797917,0.0577611642048594,0.3131812714725,0.422883038010952,2013-01-29,0.266627256494384,0.200990259974412,1.87197916665417,2.48536835297969,0.2972574853925,0.435546666959088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
30,374.435236471144,525.119496197573,374.435236471144,525.119496197573,0.011606556865,0.0449797751852059,0.302643351783958,0.422093139292116,2013-01-30,0.502605841451816,0.257645790106605,4.33574999991229,3.51824729380837,0.29103679491875,0.430603578038774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
31,259.168490622272,368.447987847119,259.168490622272,368.447987847119,0.0352828004264583,0.0790904744502293,0.157737397033958,0.224715521373672,2013-01-31,0.826328767776996,0.301945812158661,9.272291666875,4.3457389202432,0.122454596613125,0.253417951815209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
32,379.473296673738,537.790086325683,379.473296673738,537.790086325683,0.132074033585208,0.266826640655969,0.129766637053723,0.262056323608901,2013-02-01,1.12943541439557,0.517100023381659,12.3973541671042,4.83035149337314,-0.00230739652822916,0.415606117668426,7.83765626375,0.042564985715397,7.90543662665,0.0878897561462055,10.03127002745,0.0787138703572538,6.29830459915,0.00551739073014307,6.62147143495,0.00510963330546632,5.66491306685,0.0062143563204063,5.6318338453,0.00284589926693255,5.1884515744,0.00776923845958414,14.2085952380952,3.01438765182519,0.254,-0.119312984284187,0.727191251595834,0.0241110805426898,6.8974171798125,0.0484838507393394,8.01816687925,0.00272551188975904,5.776667480375
33,374.14012375,526.137413221225,374.14012375,526.137413221225,0.2028936826075,0.389580226742707,0.163807402247601,0.310199771852221,2013-02-02,1.26329943999154,0.685995404125942,13.4742083333333,6.16805362575115,-0.0390862803643044,0.559673613793603,7.67081786827083,0.1985848360228,7.74038010320833,0.177147055926919,9.87751572195833,0.0635617923043568,6.30902527760417,0.0077606145582873,6.62701651279167,0.0064797118940418,5.665477977625,0.00548977224739226,5.633454185625,0.00465866807205591,5.18617445604167,0.00985000626222264,12.02258125,4.48254273302156,0,0.247763167047205,0.579327254775311,0.0503002200283925,6.83873276289062,0.102377047238535,7.89943474276042,0.00309205502979251,5.77803078302083
34,181.384255,271.111440149391,181.384255,271.111440149391,0.091974032904375,0.180707985455296,0.2661791345125,0.444056279948871,2013-02-03,1.18868765819894,0.375208682542559,14.6279166666667,3.05293647154519,0.174205101606042,0.520126682248002,7.3601537120625,0.0945601984266864,7.42018812545833,0.0969868699111918,9.67261316427083,0.0554404134437295,6.32849945541667,0.006761760071315,6.64453332722917,0.00614723470001668,5.66903796970833,0.00330881668907217,5.63193687666667,0.00326892853955285,5.18855145066667,0.00159512731267733,12.9315833333333,1.7225882811992,0,-6.02404412531474,41.6635299392209,0.02803090041328,6.7394392601849,0.0576789073851174,7.69536361430208,0.00215348637040778,5.78351490606771
35,328.70528375,460.999501400235,328.70528375,460.999501400235,0.124700635851979,0.202002447630123,0.217399408152083,0.159479401491271,2013-02-04,0.87301325183083,0.484413944002335,12.4989166666667,4.56211409948695,0.0926987722977292,0.285658464830822,7.12753682922917,0.155090558274927,7.1640691498125,0.132868812035829,9.49975641470833,0.0541145152600242,6.33621408872917,0.00643939101740019,6.6551862083125,0.00603728962077402,5.67297055341667,0.00424892603319051,5.63306819970833,0.00559113560276279,5.1907466535,0.000295808051869737,13.2142135416667,3.43345440079124,0,0.138842960926339,0.625918614784433,0.0388045209981092,6.65994351217708,0.0786170828924127,7.53189412061979,0.00240487695246621,5.78799290373438
36,413.917095625,566.120499773296,413.917095625,566.120499773296,0.23310217432,0.454320020136547,0.282736113695833,0.150210748745608,2013-02-05,0.886934698708756,0.61646597809942,13.1063125,5.29894063341308,0.0496339393774167,0.503174356600168,6.81473578114583,0.208937458141517,6.85707753254167,0.145855552465039,9.32853678439583,0.0552378595751266,6.34138761110417,0.00797118069249506,6.66166251179167,0.00595149106508034,5.67682164564583,0.00380808669270341,5.6375535918125,0.00249350956587725,5.18857581635417,0.0010454706079411,14.2797427083333,4.39133754692835,0,0.154130215711651,0.326431426585545,0.0469531571216045,6.56329390934896,0.0943256737026073,7.33543442729687,0.00156087430303542,5.79115339140104
37,382.31846625,528.279060897313,382.31846625,528.279060897313,0.200047094799396,0.293279397202281,0.27168442186875,0.207660520636491,2013-02-06,0.858310611929428,0.511745382800736,12.567375,4.60884582231059,0.0716373270697917,0.394068693538668,6.51755700204167,0.173960919504841,6.56990789504167,0.123789331063959,9.15455793270833,0.0513437906462376,6.3461569123125,0.00748965215707702,6.66895609145833,0.00612928366470737,5.68285792491667,0.00527504235828918,5.63696435070833,0.00592262120814416,5.18491746854167,0.001527040347321,14.5717239583333,3.62895347372586,0,0.309776271603724,1.98357219133566,0.0396830479412098,6.47023444721615,0.078973410873442,7.14704493552604,0.00322318478199531,5.79342395890625
38,415.073783125,567.696918980591,415.073783125,567.696918980591,0.102182895900208,0.279886253088232,0.2648007065375,0.155067232107491,2013-02-07,0.853729548259025,0.52289549010787,11.8291458333333,4.84249344946045,0.162617810631042,0.344524601754418,6.27099485460417,0.198502166240114,6.3172644781875,0.134379996985751,8.98839040452083,0.0529255360928954,6.35237567022917,0.00818913179456998,6.67650395285417,0.00587774429944299,5.68588987545833,0.00487733501531874,5.63927107345833,0.00360451270103392,5.1793211025625,0.00199633041032559,14.5393385416667,4.06055756164205,0,0.0705068581602714,0.292290981512276,0.0432570676658264,6.38875142648437,0.086691124602924,6.98225635188542,0.00239009877580955,5.79524650108333
39,328.032370625,478.832009734593,328.032370625,478.832009734593,0.138160665330625,0.234494268874599,0.404070004032708,0.341315928607858,2013-02-08,1.26514969104584,0.489404969171743,13.2898958333333,3.9392369670452,0.265909338700417,0.493017512541878,6.04363412222917,0.169114303092186,6.07233966572917,0.122111065088658,8.81170682539583,0.0481866905486346,6.3571817549375,0.00691209994395372,6.6832546103125,0.0047049195158484,5.68996971139583,0.0046086663410494,5.63715207222917,0.00400919517544503,5.1729335336875,0.00197356534145324,13.7164739583333,3.14249147421768,0,-0.0288596530821221,0.607257722789303,0.0392158096622208,6.30852153698958,0.077648337240071,6.82121559207292,0.00240856902443088,5.79582748190625
40,304.30716,508.52302159651,304.30716,508.52302159651,0.141127110483542,0.495640477969362,0.29850827910375,0.380464422781895,2013-02-09,0.350872748456456,0.197115447601121,4.32385416666667,2.72654634625567,0.157381168612083,0.682041960206186,7.67076928329167,1.56328320537476,7.66196607739583,1.64803403293588,8.82584134145833,0.187274858955889,6.35946698741667,0.00611548795367343,6.68356644,0.00562535754698471,5.69546062833333,0.00641092429395814,5.64540784770833,0.00339612872513705,5.16705917835417,0.00136243125374976,9.50821458333333,1.86118403370972,9.906,0.728177980280246,2.13912425853598,0.421023230630464,6.71369222299479,0.842219189672025,7.62951092239063,0.00179184711435317,5.79787352359896
