"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,336.1972,481.753236871848,336.1972,481.753236871848,0.213453629048742,0.282234272506662,0.296502400204167,0.153919056146395,2008-01-11,0.834762707847414,0.492833192146553,9.05995833333333,5.56660576117571,0.0830487711583333,0.316295875751919,5.39317497108333,0.155824266695989,5.26997235229167,0.119419191845498,8.54308788902083,0.0507929045042261,10.6615109275,0.0188972547342101,10.6001098439583,0.0142948200703401,6.85910870191667,0.00719132840949904,5.51742907964583,0.00463343166054405,5.056906015,0.000450712369497356,11.456003125,4.17024845052256,0,0.119982169566076,0.460139717488044,0.0324643765411291,7.23766247255208,0.0628386783159064,7.46693653497396,0.00368845935095446,7.00838841013021
12,340.50862,486.317046717686,340.50862,486.317046717686,0.235705779952708,0.238882079372468,0.291895597577083,0.15307142213831,2008-01-12,0.77923115038277,0.508321149167074,8.91475,5.32175761039807,0.0561898176136792,0.301296042610656,5.2604150310625,0.157198759464678,5.13498304852083,0.121216603873048,8.4793089920625,0.0521601065755673,10.5960362022917,0.0143558564725145,10.5561019629167,0.0106199083045183,6.86879408910417,0.00808533218210731,5.5196236829375,0.00108318830428421,5.06003387639583,0.00101994205405943,11.5396604166667,4.09161669240274,0,0.0330111406842187,0.220896217902062,0.0314047130941822,7.18441211066146,0.0615416304636484,7.36768581848438,0.00225336221912721,7.00113840283854
13,343.31598,489.174902381132,343.31598,489.174902381132,0.263075956326125,0.348207367222796,0.262457497725,0.182787505005634,2008-01-13,0.737800899663725,0.449951334658591,7.897125,5.20626111043232,-0.000618458578333335,0.422787814886232,5.14038273014583,0.166158842038344,5.00777051958333,0.118965774240466,8.41604963195833,0.0496981989762374,10.5519004808333,0.0160051206283772,10.5274634735417,0.0107391755538851,6.878362552125,0.0053189806561967,5.523268871125,0.0020390667663811,5.06386809677083,0.0011555067239898,11.3138125,4.05391235466537,0,-0.0560141602733185,2.97457831518939,0.0325942333521248,7.13863329451042,0.0640438937083801,7.27902584063021,0.00248337810925369,6.99824074839063
14,344.17676,491.061278159385,344.17676,491.061278159385,0.21268462346625,0.251053875650784,0.209891884860417,0.0850901588180059,2008-01-14,0.891658445349399,0.422798094503068,9.28939583333333,4.23507674194873,-0.00279273860252084,0.270429736737619,5.00765096627083,0.161248478411508,4.878534384625,0.117568612835568,8.3595418500625,0.0440448800052318,10.5011738752083,0.0152799920171477,10.49454806125,0.0102692998638895,6.88299951664583,0.00587778829932036,5.52408272772917,0.00538677243196384,5.0676819693125,0.00298674374156931,11.5432125,3.68508671010746,0.254,-0.168301873718257,1.6082033496377,0.0328276930622478,7.08952666888802,0.0637240541369079,7.18672526904167,0.0031256293696704,6.99232806873438
15,349.87186,499.448652952586,349.87186,499.448652952586,0.290985149416875,0.364567486330179,0.191936063612708,0.0828108376329275,2008-01-15,0.957197950531177,0.398329727470696,9.23316666666667,4.51546827209671,-0.099049085800875,0.376568759444936,4.87991894333333,0.175435557866941,4.74725835422917,0.127867946789451,8.29890228925,0.0520966614090057,10.4402266977083,0.0139448441713043,10.44926323625,0.0110268808409946,6.88790212972917,0.00463894952045146,5.51900290672917,0.0041542119811804,5.07090332191667,0.00472767901920097,11.6718645833333,3.95288302224449,0,-1.33750839858239,8.8308002922913,0.0339775479370295,7.03667223489323,0.0670727910426277,7.09157657113021,0.00266993522190786,6.98176789865625
16,331.56638,473.490817171304,331.56638,473.490817171304,0.245078448360063,0.411047587915898,0.250084328271667,0.178995757651942,2008-01-16,0.790160010263381,0.410500519270571,7.4655625,5.079724673835,0.0050058799411625,0.497880701569051,4.79524095222917,0.168476808884955,4.63562359454167,0.120863820119326,8.23982287391667,0.0483123838024373,10.3812704341667,0.0120827972316187,10.4109887458333,0.00789826285133531,6.89246704364583,0.00679237583767692,5.5207906061875,0.00156715663753466,5.0748695356875,0.00418241407298227,11.0791979166667,3.8449920131472,0,0.0563727014246165,0.649689755507979,0.0326129001223052,6.99388422327604,0.0636322244113553,7.01298946371354,0.00281392125728894,6.97477898283854
17,333.11418,493.803774444501,333.11418,493.803774444501,0.112620480140933,0.260426553118231,0.192898982157292,0.253334552670178,2008-01-17,0.552513878978425,0.279087076366875,3.556875,4.16941858605546,0.0802785020129167,0.399943005718293,4.73368975104167,0.148502633072512,4.53752839104167,0.103233547756355,8.1834458715625,0.0435191207857419,10.3393960314583,0.0107319904041278,10.378475305625,0.00783703835814002,6.8975241765625,0.00820988755662733,5.52325810975,0.00100686702771466,5.07293098754167,0.00876165847837305,10.3942010416667,3.47143085851895,0,0.158589011332102,0.838362205164867,0.0274991574571901,6.95828107807292,0.0543995292329072,6.94851501127604,0.00298785200784438,6.96804714486979
18,355.69192,505.021804568645,355.69192,505.021804568645,0.107995442395208,0.199138939804028,0.30972303375875,0.401334222260649,2008-01-18,0.611650926346888,0.368424494257127,4.08075,5.97177904459356,0.201727591361875,0.507367702721892,4.70700503629167,0.183188268388132,4.49416129027083,0.121192009454527,8.13496116841667,0.0591825706197884,10.3036472658333,0.0121787961056427,10.3545517058333,0.0104337081275668,6.90202597189583,0.00837601718851018,5.5249532971875,0.00373770972793165,5.0680496708125,0.00883697992402105,9.32280520833333,4.33300488324407,0,-0.0549379004434665,0.269806141020843,0.0321603830989291,6.93616942581771,0.0628709203374552,6.90994369020313,0.00325354264692353,6.96239516143229
19,357.38976,505.969577983411,357.38976,505.969577983411,0.165736242455542,0.250715400121456,0.156038138034583,0.204465940825173,2008-01-19,0.866900460150117,0.482270003418169,7.11795833333333,6.4789954959488,-0.0096981044143125,0.35913432839717,4.6116956340625,0.191702821849317,4.41909460591667,0.126746759055705,8.10023980308333,0.0594179123606544,10.2579352079167,0.00925303489337554,10.319632700625,0.0088880450779609,6.90107728902083,0.00723591601006415,5.52162817304167,0.002464871380892,5.0689459311875,0.00213169408775642,9.60761041666667,4.33915964629782,0,0.0108243133467362,0.200623097291869,0.0340383498062261,6.90003116810677,0.0672276408952758,6.84724131274479,0.00256961342440958,6.95282102346875
20,345.60614,486.156893049632,345.60614,486.156893049632,0.144376449300208,0.171584725622432,0.125424178755417,0.140383736714792,2008-01-20,1.08632079413933,0.494011690150479,9.5844375,5.62889213961459,-0.0189522705415208,0.248900187393949,4.50692581239583,0.187032707970711,4.316080800625,0.130018893882795,8.06040325614583,0.0578391290324788,10.2116259397917,0.0132579623514308,10.2813728052083,0.0123855604835405,6.90234014279167,0.00723681853319597,5.53035916960417,0.00300039502456127,5.076999198875,0.00239105700569594,10.0170604166667,4.17607528870236,0,-0.086892404651454,0.605306794297429,0.0344510209444858,6.86076339067969,0.0677840457736158,6.77375895223958,0.00327369404460216,6.94776782911979
21,364.90064,514.440760644105,364.90064,514.440760644105,0.152693680654583,0.194330953363281,0.139958550353542,0.13288622718376,2008-01-21,1.00401875480784,0.384474217218468,9.87710416666667,4.2983694495807,-0.0127351303062292,0.272764139849893,4.3696136488125,0.174875635794646,4.17438485947917,0.128028974587913,8.02391523264583,0.0537392220101904,10.1672089647917,0.0110817465398864,10.2443809879167,0.00990541923876079,6.9071683116875,0.00530944435734037,5.52440140475,0.00521317953198959,5.08097682729167,0.00703380288176303,11.245275,3.75793432523321,0,0.00578712689164718,0.288457288580184,0.0338441574490086,6.81150627967187,0.0654399004247452,6.68378067643229,0.0043535181903092,6.93923188291146
22,347.78468,507.9985627286,347.78468,507.9985627286,0.188882579395,0.277719434388026,0.155431820632708,0.17159693113182,2008-01-22,1.0297111679431,0.510333784120092,9.97891666666667,5.25590924511714,-0.0334507587672917,0.371380555305872,4.25247099179167,0.182630391108587,4.04278508816667,0.139179689027451,7.9862319278125,0.0529784031287975,10.127853930625,0.00963901040938848,10.215656089375,0.00999245646508251,6.90277934154167,0.00366543900294863,5.5241313064375,0.0027671085771822,5.071519147375,0.00146452620906104,11.9787135416667,3.94867532617814,0,0.0238129611054295,0.375539821422571,0.0356464085409297,6.76542847789062,0.0703995900516222,6.60233548459896,0.0026584222601262,6.92852147118229
23,192.1494,299.418828505459,192.1494,299.418828505459,0.172657988220417,0.246608102534243,0.164847989521042,0.190077798549354,2008-01-23,0.69679364184053,0.262932362544619,10.1058958333333,4.2637303726955,-0.00780999870083333,0.353422100784985,4.245649403,0.0776994777097703,4.00275270022917,0.067204402653629,7.92594045708333,0.0321037302470825,10.083109646875,0.0108418102900642,10.180648954375,0.0101362248098634,6.90704320758333,0.00438462775543439,5.52344824779167,0.00120636976125657,5.07412778422917,0.000519034508006993,11.3992708333333,2.35647468583524,0,0.210198942402087,3.99055015530362,0.0151315014699366,6.74284005014583,0.0299247358827824,6.56436305179688,0.00230064685210692,6.92131704849479
24,325.4286,464.629749831582,325.4286,464.629749831582,0.226523712731438,0.25150730862143,0.153767277759583,0.152318674345939,2008-01-24,0.535244382986123,0.305356047980575,9.1089375,3.54408992853491,-0.0727564349794375,0.310785349348753,4.23320428914583,0.125028314519228,3.97086243795833,0.0995024950840876,7.88880478191667,0.0424836721397761,10.05935128875,0.00994849756334294,10.1615448658333,0.00901871547330384,6.90264443089583,0.00289802478215153,5.52297908545833,0.00553922469765713,5.07388856047917,0.00278008627481559,11.766003125,2.93929845558437,0,0.488309463450173,1.84626334666505,0.0249032716739043,6.72665996755469,0.0489994265671433,6.53805569944271,0.00272022420812484,6.91526423566667
25,365.63682,519.489314763028,365.63682,519.489314763028,0.284469339454437,0.403892384924806,0.21853953857375,0.11275703995381,2008-01-25,0.709309660532559,0.444544617710302,9.572125,4.81913973352886,-0.0659298008579167,0.423262661781887,4.16117395947917,0.18055911425001,3.89785321370833,0.13689730691143,7.84973365316667,0.0567958752840559,10.0159741574375,0.010137524902942,10.1256558597917,0.00900247212354944,6.90200822145833,0.00623590609998433,5.52678294585417,0.0071351011964611,5.07277465927083,0.000511497698899447,12.4051239583333,4.02987478233201,0,0.189711734216543,0.545975451522939,0.0338203562270996,6.69399458377083,0.0675495997417815,6.48118374594792,0.00276808235413953,6.90680542159375
26,302.34094,439.604790158058,302.34094,439.604790158058,0.35345278206875,0.347803571816845,0.313653521064583,0.197680446373452,2008-01-26,0.951016156604331,0.487018602985303,11.9617916666667,5.15050061585975,-0.0397992610057708,0.406807265206068,4.08633888083333,0.155959560909645,3.81247439552083,0.115695089398642,7.80222438085417,0.0475116238146187,9.97086535070833,0.0102482408664254,10.087823191875,0.00859798075253018,6.90454234002083,0.00373978518582233,5.53054908064583,0.00375582522601018,5.07083651491667,0.000658183991029669,12.7485958333333,3.60654098650254,0,-0.0637425176530478,0.941382091605017,0.0288462105313543,6.65820676692188,0.057778391706056,6.41797575197917,0.00255150078479497,6.89843778186458
27,77.19552,116.943047462586,77.19552,116.943047462586,0.331591913611875,0.553168325602004,0.430910901352083,0.394927561319774,2008-01-27,0.646594621415059,0.136870485310425,14.4779166666667,2.04156798140425,0.0993189877647917,0.733277424862789,4.16039911691667,0.065822458023284,4.02602246072917,0.219523756318834,7.74483492808333,0.0107118342595001,9.92506883497917,0.014961793270899,10.05053022125,0.0121746015664136,6.90428853233333,0.00321354911247566,5.52961924410417,0.00241228625921727,5.06809410195833,0.0012712048556214,12.842484375,0.473199317587799,1.27,1.7847194055678,12.0249365086372,0.0311844148633297,6.67610718004427,0.0653565536929681,6.46408133517708,0.00332471666401585,6.88813302491146
28,361.64756,528.753223073213,361.64756,528.753223073213,0.127591759722292,0.31805901536249,0.34427007773125,0.174739438747256,2008-01-28,0.590210376011869,0.283210166009108,11.6349791666667,2.1289674401594,0.216678318018937,0.394020502946244,4.4450551426875,0.080820877278846,4.76415777354167,0.122168341344883,7.71409831741667,0.0445185361556891,9.88303359410417,0.012233086966344,10.0188286900625,0.00991435504334436,6.89667364229167,0.00331410089203401,5.53355787445833,0.00473907727187305,5.06336557816667,0.00174420450129835,13.4279375,2.44392560886148,1.27,0.202432428775379,2.10564901689904,0.0212825078265693,6.78984632659115,0.0439312178242254,6.7015862069375,0.00265878408495971,6.87810644624479
29,377.81788,532.980700776617,377.81788,532.980700776617,0.128235435439792,0.194025965425654,0.237414369399167,0.364079290812942,2008-01-29,0.469554996947748,0.332528968514058,7.79533333333333,3.92073027464589,0.109178933959167,0.438821276275029,4.56221237291667,0.104600380127677,4.718925228125,0.101921470550776,7.67361546545833,0.0615646984253059,9.84543268977083,0.0101705525014952,9.991796126375,0.00939827415746048,6.89852239327083,0.00504738552780024,5.53257584164583,0.00230789400811182,5.0589058950625,0.00477964128047865,12.6509645833333,3.94099218394705,0,-0.184419176957624,1.29982771918904,0.0205291567151542,6.78524825157812,0.0404812992579546,6.70004643906771,0.0037597940713244,6.87045006408854
30,372.65918,534.808623235625,372.65918,534.808623235625,0.173779189582083,0.300478281971018,0.1584017193775,0.153805272777759,2008-01-30,0.440676664355361,0.325391421660864,6.3298125,4.15934630019512,-0.0153774702141875,0.352352076959934,4.53301964352083,0.127972357414709,4.60823254320833,0.11961603989992,7.63782894108333,0.0617973411099168,9.80625899002083,0.00979775053938624,9.96149138379167,0.00811289781150361,6.8924549346875,0.00367844973617637,5.53243577883333,0.00524206981345988,5.0595560665625,0.00917745600691012,11.777496875,3.79841142429762,0,0.0197743722623434,0.326471139450664,0.0250144021664073,6.75390978521354,0.0492033030828952,6.64633502945833,0.00479794579321554,6.86148454096875
31,398.76146,552.198762393877,398.76146,552.198762393877,0.0428845917869375,0.10743680299705,0.299728608693542,0.614366196020812,2008-01-31,0.629528242461024,0.429766244594835,4.67620833333333,5.84229424826697,0.25684401690975,0.637993258838621,4.47792032120833,0.169416058100327,4.48655715035417,0.133365913775482,7.6161213489375,0.0683602002828407,9.78416634645833,0.00930478093461001,9.9424147785625,0.00722003896376939,6.88612757497917,0.00322180990625591,5.53446602564583,0.00490598128894403,5.06242764770833,0.00935282722357752,10.7337041666667,4.31830136006801,0,-4.39172983736297,28.8290603840903,0.0290589366691747,6.72377514923177,0.0598870784836086,6.59119129173958,0.00303929063480483,6.85635900672396
32,391.06562,547.991232538811,391.06562,547.991232538811,0.128813376505417,0.256695320148332,0.239610866452708,0.23265496328042,2008-02-01,0.904930138739885,0.543072351060693,8.84127083333333,6.15383244276274,0.110797489945833,0.399949360765,4.2875533645625,0.232567282521444,4.31485946464583,0.166378929268786,7.61240294847917,0.0722637842958969,9.75945638654167,0.0117847449869032,9.9206113064375,0.00897730843249558,6.88372940989583,0.00593732819849791,5.53508978525,0.00549312488381733,5.0687913834375,0.00580146122599419,11.8290177083333,4.80954893701051,0,-0.0471309331018832,0.247184623442719,0.0428152844456857,6.67281175615625,0.0852526741252383,6.49356804105729,0.00343734646683454,6.85205547125521
33,397.12488,550.57605110811,397.12488,550.57605110811,0.192447493757292,0.217650863447319,0.176677107414167,0.112391670598189,2008-02-02,1.07328221654754,0.55417355770724,11.4741041666667,5.30570360801963,-0.0157703863422917,0.257630507078792,4.1039936151875,0.201246156696188,4.12682485414583,0.163458178072582,7.5914219765,0.0648549322681241,9.715238796,0.00949637854412468,9.883037850875,0.00835336619067872,6.88041414947917,0.00800156777319805,5.535238722125,0.00108177972486585,5.07142690510417,0.00616020014446162,12.669996875,4.34552414400231,0,-0.351949721987873,2.76084376564984,0.0388458590392459,6.61344960867708,0.077681507453348,6.38436981045833,0.00392087951592484,6.84252940689583
34,352.6832,503.080390615586,352.6832,503.080390615586,0.261700572702,0.259760259426313,0.229555238046458,0.109040798942081,2008-02-03,1.01960735240838,0.452446157927388,11.510375,4.99904035737669,-0.0321453346460625,0.294193428335438,4.0235473114375,0.150653942593557,3.98406784527083,0.125430267235368,7.55641889489583,0.0524894467896763,9.67281284160417,0.00988859379753584,9.84815719152083,0.00798417183291277,6.87532975295833,0.00634640278172516,5.53697218697917,0.00120445787674617,5.06941250579167,0.00945379836248778,12.3883395833333,3.39424780447554,0,0.0875635752855786,0.335110719736247,0.0279751251016847,6.57083981630729,0.0569742254666846,6.30921172330208,0.00296403624128377,6.8324679093125
35,120.44456,169.834561713875,120.44456,169.834561713875,0.107901584459375,0.214501632703138,0.280904366368542,0.197273692286045,2008-02-04,0.328120900852887,0.20997522199878,6.19647916666667,3.58743664182815,0.173002781918333,0.326177603138231,5.45421695497917,1.49181581155658,6.07743849295833,2.09743603430579,7.8032808229375,0.401856140582596,9.631255118125,0.0141158171799866,9.81318302464583,0.0156254101112309,6.87332435479167,0.00553424745551545,5.53671500875,0.00217104283882232,5.06562738160417,0.010145328493961,9.99611979166667,1.90145717161976,11.938,-3.06887137654158,12.2047419235194,0.487362965503475,7.03188014484896,0.980658061802736,7.24154784725,0.00644807469134196,6.82221244244792
36,411.34226,561.980452571324,411.34226,561.980452571324,0.046274032368125,0.120287985994692,0.329785667744583,0.281338592458873,2008-02-05,0.37242457177383,0.228966081591274,3.27477083333333,3.31557141341113,0.283511635375625,0.335509505988006,7.53300020966667,0.0611352042327205,8.58736905729167,0.157351097077684,8.77698227620833,0.14222631726092,9.62473050808333,0.00805214597295524,9.79931866241667,0.00748803354901934,6.86792418647917,0.00548446037825403,5.53859573141667,0.00411596698732181,5.05846327470833,0.00684686617281678,8.25016041666667,3.74744045871196,0,-0.0783969914306937,0.625099376523877,0.0219662050866264,7.72329798828385,0.0452846122564067,8.6305205128125,0.00275599479034556,6.81607546375521
37,416.86902,571.230525008721,416.86902,571.230525008721,0.175494410011667,0.415300434706468,0.320652278935833,0.350942576158805,2008-02-06,0.515777103757928,0.403433282263401,4.74097916666667,5.57596369493349,0.145157868933354,0.593638619165867,7.51534847929167,0.0906391305314314,8.17920953825,0.200612522916681,8.99183479145833,0.080160114062105,9.61012038877083,0.00836002795118728,9.78130278433333,0.0100885765344156,6.8677153135625,0.00676595590069858,5.54457806110417,0.00459150858595612,5.062110452125,0.00576921103458668,8.67839427083333,4.50410460880453,0,0.0992334641804132,0.579356732298059,0.0334685520634036,7.69402747611198,0.0656891887034236,8.57412829944271,0.00348294479330051,6.81392665278125
38,417.7158,570.279636980604,417.7158,570.279636980604,0.12509588881375,0.222277934059867,0.380307499984167,0.356236947198795,2008-02-07,0.736792894626495,0.518019178567559,7.92729166666667,6.05182966164334,0.255211611171042,0.487690207621439,7.32891286835417,0.149121729374364,7.82933578814583,0.206990918781357,9.09796801341667,0.0657875039425974,9.58452515110417,0.00668888712157695,9.75398012491667,0.00787424363755294,6.8650750505,0.00839950104604241,5.54135467008333,0.0037674114028174,5.0716290165625,0.00340277167126347,10.15300625,4.8789422057104,0,0.267068926536554,1.96938500454651,0.0409752150120707,7.63409758538542,0.0810474826293762,8.46018545525521,0.0032707458462338,6.80800971551562
39,417.25826,569.562695228678,417.25826,569.562695228678,0.171279864512708,0.298438586388158,0.399548885774375,0.401203234953004,2008-02-08,0.939996918532512,0.602941868556794,10.9274166666667,6.01742622167761,0.228269021267708,0.594392414927962,7.05661157760417,0.169897072005466,7.4186482355625,0.184339961435275,9.12287542664583,0.0638575866868455,9.5556900060625,0.00874524558516298,9.723181235625,0.0076490244011631,6.86134389908333,0.00617666518625822,5.540113443625,0.00452284797098853,5.08206510660417,0.00270746265670322,11.8837625,4.91844923300082,0,1.05639720595148,19.5534942107595,0.041578331709779,7.54506611635156,0.0830009648580464,8.28845631146875,0.00224689640703376,6.80167592123437
40,419.59058,571.421487588677,419.59058,571.421487588677,0.161029214062083,0.298665070992649,0.253366352395,0.349488370833571,2008-02-09,1.22888489069625,0.768683614003121,13.034625,6.85117026383395,0.0923371383405833,0.5250896060416,6.77757082947917,0.184529613897551,7.038974760625,0.165183011260184,9.08676404733333,0.060337672346642,9.523653397,0.0103447381880462,9.693403790375,0.00957430435535753,6.85546971191667,0.00724870134356096,5.54032332039583,0.00388806960256466,5.07751393260417,0.0102518852189523,12.8534364583333,5.08001927491254,0,-0.404905003872024,1.94235772812899,0.0412767073729745,7.44920922371615,0.082984241992935,8.10674075860937,0.00350779302859378,6.79167768882292
