"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,321.515103483317,465.11043383574,321.515103483317,465.11043383574,0.107474840685417,0.282263993637362,0.32580161834375,0.242008653869951,2017-01-11,1.05564464102079,0.645585292791633,12.0159166666667,5.5525682531306,0.218326777673125,0.41347183931361,8.31254512027083,0.105561214456802,8.68198630985417,0.132963409527139,10.9995463927083,0.0613672478783917,6.87110681422917,0.0069745771091329,6.7868449660625,0.00481028693898371,5.82902107714583,0.00312095170532967,5.74269784397917,0.0021744327364947,5.14092287264583,0.00216448456795387,11.659359375,2.59193709073038,0,0.0211816927257095,0.40321142308806,0.0352894454498097,7.29558392461198,0.0706499195888944,8.71629615926562,0.00231274023572912,5.87487168995833
12,275.35328829624,403.576149409214,275.35328829624,403.576149409214,0.141202266696813,0.224570379453707,0.332238599802083,0.236892279565211,2017-01-12,1.07952845177231,0.663179990024602,11.5811041666667,5.72280731303352,0.191036333103958,0.385364363888492,8.14742743545833,0.0834661672632476,8.4339323185625,0.10608624064426,10.8416397022917,0.0526177947161202,6.87466627279167,0.00772297694986739,6.7912483005625,0.00644457954466965,5.83305308097917,0.00569951178457256,5.7420411445,0.00212052523326429,5.141324278375,0.00237522613308418,10.8087354166667,2.38495505435053,0,0.0739498859542818,0.403009201430849,0.0277603472461503,7.2256665666901,0.0566443763291224,8.57441643227604,0.0030938077782871,5.87691670110417
13,246.529940341051,408.551748632537,246.529940341051,408.551748632537,0.111191303645208,0.222491437890742,0.421237721589583,0.22747263582753,2017-01-13,1.17952582523781,0.497490236432691,13.0295208333333,4.37726693603943,0.310046417946042,0.360860677349349,7.97284522670833,0.10228895104999,8.2163155796875,0.10902131606275,10.695294576875,0.0485018861487829,6.8750815929375,0.00767668533526478,6.79625268566667,0.00737230923673101,5.8414527844375,0.00511690053636829,5.74337822172917,0.00199254051355495,5.14278391170833,0.00222405286646427,11.3145697916667,2.82464767836401,0,-0.0761456579580327,0.580433994496871,0.0288092931997922,7.16042557246875,0.0593311256714145,8.43988424405208,0.00309886253105403,5.88096690088542
14,197.686336095171,325.298552554713,197.686336095171,325.298552554713,0.184061461143146,0.401798039434585,0.5468954040375,0.685135231896415,2017-01-14,0.718828494017468,0.405120950081084,12.557375,3.21827975474278,0.362833942902083,0.842069021688962,8.37668518833333,0.879897527526744,8.56771817845833,0.808535804115543,10.5360611954167,0.0444415815209588,6.88663969385417,0.00741061911750204,6.81363560929167,0.00819419119718928,5.84348214033333,0.00544339867567052,5.74724982285417,0.00269127851334061,5.14645777995833,0.00323902156993277,12.3675572916667,1.54159952097943,3.81,0.858036377935205,3.22858667471202,0.207058148165835,7.2397412010625,0.41135970439847,8.59177606401562,0.0040682902250134,5.88770633810937
15,80.7618090944021,119.698032251478,80.7618090944021,119.698032251478,0.236493264049708,1.36180925635164,0.62507873355,0.456460300427992,2017-01-15,0.202162744060981,0.0997507923120187,7.67745833333333,1.01347136663692,0.388585469504167,1.4818560122577,9.7844034815,0.109590825848381,10.3344301208333,0.108845025682262,10.81117903,0.219905628511454,6.8872802643125,0.00606260109007553,6.82658756116667,0.00423589124926409,5.845035455,0.00583407938609132,5.74948691672917,0.00287375583989327,5.1494872014375,0.003463704761315,10.6254375,0.533973419780343,1.016,10.9807448814195,71.0407960209215,0.030278826924625,7.6734862538724,0.0598023446972496,9.45432322416146,0.00342447699393841,5.89264928358333
16,170.823043582932,277.549179497079,170.823043582932,277.549179497079,0.259785475341667,1.12426730704492,0.556180470083333,0.311034958814747,2017-01-16,0.237736104157615,0.157957133908258,7.953375,2.1052030338734,0.296394994751729,1.17179128731416,9.45345463714583,0.113541473324463,10.1201106779375,0.112662813830176,11.2240054185417,0.0340352874084858,6.8821078830625,0.00620915880621141,6.830920384,0.0065817528572981,5.85177330372917,0.00536495682882315,5.7506329748125,0.00293015601777218,5.1511175829375,0.00320914725510056,10.6682864583333,1.53189515760984,0,0.358546733065189,1.58464539384441,0.0251789199220982,7.65801535777083,0.0514560801317502,9.41991965417188,0.00382220360935733,5.89611106136979
17,315.576774385213,463.136770994336,315.576774385213,463.136770994336,0.156800507819792,0.278057946041039,0.73573691135,0.619312815254643,2017-01-17,0.354070728259381,0.389529845179551,8.0949375,4.75269854546822,0.578936403533333,0.674915821517569,9.2855978485,0.146885587972843,9.94832481204167,0.151651998265471,11.2075768239583,0.0424132353933682,6.876200777,0.00525385138323011,6.83460918283333,0.00441316457827323,5.8527080505625,0.00415191811012445,5.75162350789583,0.00447552232523082,5.15128113727083,0.00721354072192379,9.82726041666667,2.57117900081867,1.27,0.126804113386242,0.524901912179476,0.0337469430011916,7.61349026750781,0.0679816052451331,9.329425065375,0.00341626776713216,5.89755546964062
18,337.972534229613,485.748011190655,337.972534229613,485.748011190655,0.209392689137208,0.30427908624212,0.788065094945833,0.307258819253515,2017-01-18,0.462572219960551,0.388036594392966,8.88,4.57071544751231,0.578672405796729,0.332738214307374,9.281910016125,0.172184250953073,9.98146928264583,0.183461254194673,11.227267854375,0.0439724976138426,6.873562237125,0.00611817081728271,6.8389608104375,0.00457048832607314,5.85520135016667,0.00395629102102885,5.75552452354167,0.00325580444138845,5.14761768066667,0.0106022600130208,10.1849020833333,2.5796926104191,0,0.0953703818815788,0.243947898129308,0.0422007806989442,7.62018921938542,0.0864137529665153,9.34105234756771,0.00381538670865321,5.89932609120313
19,152.047170014156,243.418085739638,152.047170014156,243.418085739638,0.429676307392583,0.396592587764601,0.836842709377083,0.256319272917991,2017-01-19,0.590195945529056,0.325335520150097,8.7629375,3.69603970001619,0.407166402004583,0.426824008005635,9.0290498378125,0.092310027864033,9.6626466439375,0.10499258882911,11.1697126658333,0.0366518864709008,6.86515069508333,0.00634263574127954,6.84327649329167,0.00514372617476824,5.8578612675,0.00516868488636815,5.7510684804375,0.00754023648277833,5.14549646897917,0.00431108839507875,9.03436041666667,1.51895519547044,0,-0.217451775933704,1.10075485206201,0.0287386467012694,7.54053281910937,0.0570247006848541,9.18163996066667,0.00276156245363705,5.89942567755208
20,162.359958177621,241.125897134046,162.359958177621,241.125897134046,0.284176786983333,0.796682251069246,1.3099519140125,1.13950380419795,2017-01-20,0.454186476943012,0.123902329305969,9.42154166666667,0.962142024247302,1.02577512701875,1.50147875739483,8.87113696366667,0.156755574762252,9.44301599139583,0.153800549626673,11.0369399247917,0.0459980977905813,6.86470677229167,0.00629168084721905,6.85167396291667,0.00561436379944161,5.85692059504167,0.00444907845920907,5.75108531545833,0.00476546867590854,5.1507328280625,0.00379679959473684,9.26183333333333,1.11409084269648,1.778,1.95810602011839,8.31522157462303,0.0373856840653507,7.47827654420312,0.0735135688610879,9.05394991303646,0.00397286641062063,5.90260317536979
21,344.800561413756,494.529408369504,344.800561413756,494.529408369504,0.0419905963889583,0.127702531493638,1.30629748047083,1.1640255552624,2017-01-21,0.380441166053757,0.248527430561123,7.29922916666667,2.45639386473458,1.264306884084,1.20525068092735,10.5665297758125,0.429118298278256,11.2579538472917,0.362357253513105,12.2625684785417,0.612617493173912,6.8624667349375,0.00608110539953112,6.85855301052083,0.00647964121965818,5.8643853133125,0.00519285897728022,5.75837203639583,0.00335178596604396,5.157745422125,0.00341490976918373,9.42852708333333,1.78890106686112,5.08,0.729696118575394,3.9676071958017,0.106532779531318,8.07357182736719,0.213230201365559,10.2373797091458,0.00343529412116224,5.90976394558854
22,301.527840574619,418.836502268155,301.527840574619,418.836502268155,0.208404812618958,0.323321186679617,0.460324723275,0.352328450347556,2017-01-22,0.661033458759988,0.465723957245663,8.3374375,5.31740946328811,0.251919910663375,0.530898645753431,9.974748193625,0.175160575311623,10.7912244022917,0.178162365371665,12.299401025625,0.0969097407104672,6.85210394177083,0.00851593600932395,6.85902453404167,0.00748574413819879,5.86108583189583,0.00516179110887254,5.754997219,0.00842102103696544,5.15733245622917,0.00943348787808307,8.37470729166667,2.52986925158303,0,-0.0456311101648787,0.458175892029983,0.0552517897937509,7.9437397005599,0.109033831772946,9.97936939082813,0.00428470177840978,5.90811001029167
23,350.315530169954,508.009401320437,350.315530169954,508.009401320437,0.154495129684375,0.397290045049824,0.900548447297917,0.699889006762523,2017-01-23,0.87186997502715,0.348956781604401,12.9869375,3.37195365687249,0.746053317593958,0.910802935550701,9.599476913625,0.181187623718153,10.3953856208333,0.186417063395941,12.01419700625,0.0926520368738694,6.8554498766875,0.0106821232127079,6.86435416664583,0.00719445585315562,5.8644477114375,0.0043999609147597,5.75412845952083,0.00474374676225427,5.151719480625,0.00413648210157367,10.0792177083333,2.80855266899522,0.254,0.232643628482416,1.31770260916492,0.0532830693040598,7.81239490445313,0.107518777591279,9.71612735434896,0.0029870616835029,5.90866245455729
24,340.364765916123,489.427049485882,340.364765916123,489.427049485882,0.001856252035625,0.00901581870783487,0.454660086747292,0.36938679893818,2017-01-24,0.36076255481464,0.288927805097418,5.24622916666667,3.21511624646453,0.452803834709792,0.371001380645316,10.5086115535417,0.360282632260755,11.2750785858333,0.266270332806996,12.5615429527083,0.312552756635197,6.869764081875,0.00643153447452958,6.88005537058333,0.00598494901230802,5.87055829622917,0.0062364701417534,5.758813838,0.0048063499191744,5.1587843559375,0.00369584512897675,9.59137708333333,1.99361274867957,3.302,0.270064758907546,1.06113420552993,0.0786548790463412,8.11040112933854,0.157583468881707,10.3037492934896,0.00359919124401929,5.9170529651875
25,357.375745382471,503.482847329111,357.375745382471,503.482847329111,0.0181628680666667,0.0783968767031448,0.405865503546667,0.4111866289819,2017-01-25,0.376601385993219,0.290986701231922,3.0091875,4.46670140872815,0.387702635480833,0.429026648175602,10.001505514375,0.160398256659392,10.8492729141667,0.171765557281258,12.4206739972917,0.0929776823590603,6.8595763,0.00691636921986974,6.87496827154167,0.00529666098190552,5.87583524779167,0.00492863223915015,5.76074822558333,0.00440834382631953,5.16416770395833,0.00391571609908608,7.38805104166667,2.49266537193324,0,0.129569081137046,0.628364668869149,0.051690256511059,7.97584352183854,0.102683592246232,10.0327571814583,0.00294688351053324,5.91892986221875
26,365.975631212362,514.856091547163,365.975631212362,514.856091547163,0.0796636652229167,0.223383851454637,0.4024735025425,0.354566103570334,2017-01-26,0.437595456913292,0.332610754867646,3.48979166666667,5.11351465074007,0.322809837312312,0.465184716390674,9.71516399764583,0.115350929226422,10.5134014104167,0.146499111174307,12.1905280422917,0.0753826646132835,6.85490127041667,0.00846762006820132,6.86787266385417,0.0054173284909689,5.870305430625,0.00596894527876982,5.7612414751875,0.00777826507571833,5.1632604470625,0.00895623697899725,6.83371822916667,2.71864032058903,0,0.0544336478499049,0.170413837579274,0.0391486724723122,7.8670843421875,0.0783941183988962,9.81849868019271,0.00531079697491461,5.91567000418229
27,364.461725085081,512.411630765122,364.461725085081,512.411630765122,0.0961918055770833,0.217549474456101,0.298573235394167,0.209958302713237,2017-01-27,0.444869706500508,0.271315011119247,3.51877083333333,4.26744755163314,0.2023814298175,0.346998337727497,9.52537421139583,0.087923194286625,10.2353234302083,0.129074352478516,11.995789345,0.0663049270972574,6.860167508625,0.00709628858773528,6.86742748822917,0.00397991486070403,5.87189389539583,0.00530134495486342,5.7623982888125,0.00580030388497273,5.165746787625,0.0075883816328183,6.71642395833333,2.61924936240246,0,0.0144623230573473,0.183663135516201,0.0323010116948607,7.78551511941146,0.0637272204235063,9.65416362380729,0.00394992169512038,5.91686661501562
28,370.643085840931,519.871990569102,370.643085840931,519.871990569102,0.0513780263586042,0.111315680618948,0.50701739554375,0.89273450425138,2017-01-28,0.925513595197021,0.411431237439475,8.460875,4.49612521890155,0.455639369183958,0.919002379615272,9.31475251047917,0.138696738207904,9.95847378997917,0.158345776994973,11.818872038125,0.073484650869384,6.86882525416667,0.0100705001331368,6.86840375085417,0.005603780925552,5.87139275270833,0.0060634678254104,5.76105312260417,0.00676254206283256,5.169620628625,0.0045033490575401,7.40649375,2.98541708365253,0,-0.0120872285849607,0.281148260519081,0.0428991506491233,7.70392423094271,0.0864126011181764,9.4902308981875,0.00337446183603457,5.91761756369792
29,374.216820990917,523.160451202525,374.216820990917,523.160451202525,0.0990931717483333,0.231769285662308,0.765676056835417,0.455021748537341,2017-01-29,1.38750787513359,0.535790551516659,13.2152083333333,5.27529715189392,0.666582885084167,0.599917175600862,9.04033849608333,0.158088145398637,9.6255149279375,0.186532759121199,11.6306280327083,0.071772625423074,6.88242363808333,0.0106584149515816,6.880011206125,0.00649998746337238,5.86903258175,0.00673556395779295,5.75893657939583,0.00732736579928857,5.166755997875,0.00701938784107435,8.665553125,3.1712691643582,0,-0.101787005212801,0.325191416806868,0.049375091511422,7.60670518249479,0.0991580365337851,9.29472627370312,0.00426883161895658,5.91868409128646
30,378.129857163227,528.599386512708,378.129857163227,528.599386512708,0.237175545387438,0.250163400539811,0.4894725312875,0.183689041360818,2017-01-30,1.40592446480029,0.615652799523434,13.6960833333333,5.15370556558459,0.252296985891333,0.315833239261834,8.73378150875,0.125312498137261,9.2104531441875,0.159440914144518,11.4089337860417,0.0800210046669449,6.9022232220625,0.0103744422976179,6.89620919541667,0.00837721408123441,5.87275475325,0.00578308964882814,5.75660511941667,0.00578090955954294,5.17257832345833,0.00333049045883431,10.35859375,2.97012745767816,0,-0.0115151005635425,0.24444058262623,0.0415872124993667,7.49419238157292,0.0848775493946892,9.06384791526042,0.00341271334706072,5.92453684788542
31,380.45931982119,530.739817951472,380.45931982119,530.739817951472,0.221495171654375,0.302807807621484,0.46477622959375,0.227159311313137,2017-01-31,1.30827955599557,0.720019894340217,13.0746666666667,6.47306847008741,0.243281057924333,0.381925910971728,8.50936624735417,0.127602381837331,8.90286541729167,0.15263305415233,11.2143137427083,0.0732380979556692,6.9134356465,0.0110643716474817,6.91268554970833,0.00882324559989665,5.87730477052083,0.00630563703802018,5.75831182533333,0.00607610403475429,5.17147301185417,0.00976170385316049,10.8561291666667,3.29049806837217,0,-0.131045097799475,0.871144136960704,0.0394834444433204,7.40746952640885,0.081121153976794,8.88499526346354,0.00415724004973307,5.92994378935417
32,385.601861975633,536.461592647828,385.601861975633,536.461592647828,0.240996934534604,0.26751661734909,0.387702335085417,0.161073425361682,2017-02-01,1.33540429352651,0.770073560142806,13.6787291666667,6.48670584772239,0.146705400548042,0.280597070103731,8.28846615795833,0.128765676834638,8.594520979875,0.152628233245056,11.0280004002083,0.0701756440606456,6.92738900460417,0.00939646651188427,6.93234767985417,0.00810536520819765,5.88303573610417,0.00689204259955377,5.76128389035417,0.0097638651235357,5.16684404333333,0.00939237312401545,11.52175625,3.28606923235858,0,-0.245262385806151,2.07384854044465,0.0399219289573352,7.32273598653646,0.0810407278603199,8.70959413566146,0.00375971446297745,5.93587783741146
33,357.665831791698,489.460981926914,357.665831791698,489.460981926914,0.203312210964896,0.357169815217286,0.305779575508333,0.146843609214829,2017-02-02,1.24385858632627,0.689527894574151,13.717625,5.94441480263152,0.102467364556688,0.38248006764177,8.07033513633333,0.122588459311576,8.29600706666667,0.136269180239975,10.85150373125,0.0628341165125307,6.93516510164583,0.00970866349684106,6.948254751875,0.00717057101023013,5.89038963614583,0.0052496843384874,5.76211393647917,0.00652017859341684,5.16322689504167,0.00828727876652882,12.0377041666667,2.96696231529957,0,0.0148829352423053,0.150188207915282,0.0364054856699842,7.23962453192969,0.0735538074119456,8.53825275897396,0.00433635082674112,5.94099630488542
34,355.938272975954,496.832734363095,355.938272975954,496.832734363095,0.141209237450067,0.248074305468588,0.29958262576875,0.216291192831299,2017-02-03,1.35307751698135,0.795167224242492,14.1312708333333,6.47020604012611,0.158373388313479,0.379027570929828,7.85951327504167,0.132245758447721,8.01337200675,0.133853492009441,10.6811669860417,0.0607333094674746,6.93763254810417,0.0118606322818998,6.9629270979375,0.00985751716967029,5.8971068920625,0.00380473941295074,5.76250588991667,0.00738787353002142,5.1625338275625,0.0096183226992327,12.4225322916667,3.1839614374484,0,0.628556840782836,4.33425933241515,0.0366078016967942,7.15959481542708,0.0749500180214309,8.37292120398438,0.00512414876603705,5.94626842686979
35,367.971787636077,521.65634261124,367.971787636077,521.65634261124,0.106685269956583,0.194612270328854,0.261837518334792,0.226854382180458,2017-02-04,1.37556128304267,0.775747303358499,13.7619791666667,6.1920353526177,0.155152248383958,0.328986679634167,7.64153980033333,0.139327854309728,7.73238743402083,0.126782555589782,10.505277830625,0.0617455169438764,6.93821415247917,0.0119967242758228,6.9777158578125,0.0100019920296192,5.90265807425,0.00370338060174897,5.76786106002083,0.00547086807264177,5.16816529729167,0.00673205980403509,12.6931885416667,3.14689934045588,0,0.142358351608732,0.744346442415128,0.0373464041967117,7.07922743835417,0.0745782839651848,8.20435480436458,0.00425368327798008,5.95410007234375
36,373.745832884754,529.703119903518,373.745832884754,529.703119903518,0.112064194232563,0.248005074998126,0.322438192125,0.242419483930277,2017-02-05,1.57144225600053,0.704448687308795,15.9885416666667,5.51265198162984,0.210373997895875,0.38304329149539,7.40020261795833,0.1567274651048,7.478597232875,0.129983148027748,10.336763304375,0.0643359547143328,6.93164474639583,0.0102447681565528,6.98701251695833,0.00730212690363842,5.9088834560625,0.00403635767850781,5.76858171608333,0.00759712117676444,5.16535326454167,0.00171210988005406,13.6689739583333,3.38804372775339,0,-0.137972849369298,0.893567199328325,0.0390466155014647,6.99712985690625,0.0797993591187721,8.03680197540104,0.00361175056358267,5.95745773841146
37,244.994898213963,335.923282943277,244.994898213963,335.923282943277,0.106768843576815,0.206280170630685,0.30710154939375,0.206104132259312,2017-02-06,1.23752049416475,0.512225546708099,13.7333541666667,4.1908644946267,0.200332705817083,0.329195791952447,7.212655313,0.0883358930590827,7.24370645189583,0.0852923479565052,10.1599553270833,0.0485716746800692,6.93482934833333,0.00749275705516025,7.0065191274375,0.006593433968932,5.91466023520833,0.00537385442325235,5.77408253208333,0.00338318673184426,5.16567864797917,0.00885701559468865,13.4105989583333,1.90661809507767,0,0.372144015982541,1.65492903370897,0.0252583868087503,6.9265108728776,0.0508142307755666,7.88778661007813,0.00423203869122847,5.96523513567708
38,385.110024278431,526.74284339478,385.110024278431,526.74284339478,0.0835827281041667,0.180692207533573,0.274487853745833,0.1933795992465,2017-02-07,0.777493569123913,0.483835530248992,12.2986458333333,5.18392234431585,0.190905125639979,0.293868443274489,7.0742394728125,0.127030770246108,7.07828149108333,0.0998361378654038,10.0199455030833,0.0574821108902271,6.92205469810417,0.00877787275902783,7.0163755694375,0.00645377890741859,5.92017015075,0.00595994651108991,5.77549931664583,0.00529241098188782,5.163086152,0.0108455157879458,13.2490625,3.12177509237831,0,0.123685573441119,0.204944038329407,0.031861076448563,6.87120654423958,0.0639566750302418,7.77363029127083,0.00475083177146977,5.96878279720833
39,408.228906280117,557.088905809137,408.228906280117,557.088905809137,0.072089303241875,0.184735525563815,0.35101262968125,0.179759552326523,2017-02-08,0.849126540438814,0.639838061517556,14.2717916666667,5.58865021559495,0.278923326437604,0.290045352616003,6.88189982279167,0.141008576746618,6.90258573447917,0.11066718613532,9.86407148016667,0.0611326972722922,6.92183209702083,0.00854588018160218,7.03600394410417,0.0073861344486805,5.928002951125,0.00397202101002028,5.77808677314583,0.00697969495877649,5.16335663658333,0.00643325145992161,14.464390625,3.30796079030212,0,0.132022910871611,0.19639651542473,0.0337760241637756,6.80947992992708,0.0694823280078672,7.64259728361458,0.00396412554122521,5.97636257623958
