"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,231.081312916667,379.15297994657,231.081312916667,379.15297994657,0.244131698207354,0.364583773267758,0.548195342089583,0.277495718401549,2015-01-11,0.727275857208457,0.452773580249283,12.8188333333333,4.1339146371146,0.304063643879833,0.491966831619265,9.0943632666875,0.11679965677885,10.0853170555417,0.0962610351330179,11.9392961139583,0.0722459750703703,11.9031585110417,0.0122014787458632,11.3687232664583,0.00897742578840417,5.84481755922917,0.00340107969410499,5.7777336905,0.00239084076728621,5.256858931375,0.00157286605099866,12.1894927083333,3.07429140820321,0.254,0.161752464010076,1.61503272005784,0.0321553866911895,8.90878354934896,0.0661835124807017,10.7555337368073,0.0025793461682396,7.06203336189062
12,173.41341875,302.108001923381,173.41341875,302.108001923381,0.0908318536902083,0.171946291561361,0.44514829168125,0.281618222471253,2015-01-12,0.302725463785244,0.252966402974046,10.5758125,2.76568132236194,0.354316437990458,0.352962387390049,10.1317969001667,0.676116696026066,10.83003479125,0.525809385077924,12.3712878310417,0.520361517928621,11.8811299910417,0.00787805928941463,11.3661955016667,0.00648734920308952,5.85004526202083,0.00478242471049184,5.7781933991875,0.00487144540123953,5.25126863254167,0.00182857223840213,12.3748697916667,1.99697373635601,5.842,1.92430651687146,6.48324847024312,0.197318087657042,9.18249403861458,0.394448434850544,11.303562378375,0.00234161809685776,7.06142569885417
13,269.896877708333,414.12315308752,269.896877708333,414.12315308752,0.0938258156639583,0.200065253738288,0.552169209708333,0.529826623545157,2015-01-13,0.384212958667904,0.329408907909816,10.7383125,3.54395928460024,0.458343394047708,0.602192735117083,10.0012077923958,0.254180303150913,10.7930921441667,0.17121296666435,12.5758106591667,0.108884094730757,11.9624473420833,0.0752028348187427,11.4644158977083,0.0744794702607492,5.85705574895833,0.00325689936856225,5.77851959777083,0.00231684712522813,5.24471545604167,0.00203695490465978,12.3568427083333,3.35496683631371,1.016,0.480241912101039,0.569577320552424,0.0463386265345895,9.20965807978646,0.108544144009682,11.3331394844531,0.0173827538716679,7.08617667511979
14,282.1009125,419.995824401061,282.1009125,419.995824401061,0.148826589875208,0.589652428297341,0.396861217879167,0.354594403553886,2015-01-14,0.30943153442856,0.29141227085198,8.4005625,2.92412720498002,0.248034627990417,0.714731954117535,9.89649343147917,0.223191215910859,10.7146023908333,0.165972161902783,12.3957636289583,0.0711688310281827,12.1754390339583,0.0467992526451192,11.68934662625,0.0472445155102628,5.86222168189583,0.00434930773194605,5.77845994277083,0.00517136995051018,5.2413409965625,0.006564790060184,12.3550885416667,2.78302485371735,0,2.96811979323923,15.915968530689,0.0411490796910892,9.21920846658854,0.0937513063482411,11.2955746213073,0.0133510077908321,7.14284231186979
15,304.0654375,435.492481746503,304.0654375,435.492481746503,0.0997699188804167,0.194226312397115,0.672515318172917,0.561572803556967,2015-01-15,0.843585762073734,0.416749926344918,11.0365625,4.05599401939553,0.572745399300708,0.657472287523331,9.55646838883333,0.214512950800753,10.3895515570833,0.165286419370569,12.2084126895833,0.0723371365708195,12.2367018410417,0.0192758370385816,11.773384513125,0.0175091478331191,5.86884784004167,0.00510736312745755,5.77983100620833,0.00165125980988412,5.246532580625,0.00819211887060898,10.5951604166667,3.32912331412248,0.254,0.768606246310526,5.86735955187113,0.0496529230824058,9.13246630206771,0.103840231116557,11.0977836191354,0.00544748368176285,7.167148985
16,303.931833333333,440.909204574286,303.931833333333,440.909204574286,0.37804822359125,0.353252187034018,0.846600212329167,0.502051346502716,2015-01-16,1.13138809777786,0.432510623420618,13.3102083333333,3.89726062526048,0.468551988744083,0.73915037689191,9.12849538420833,0.164471060152989,9.98066820877083,0.156814194711502,11.9699758666667,0.0888999238096968,12.2393940997917,0.0118661165706516,11.7851330320833,0.00839959975842329,5.86988066039583,0.00506869515340293,5.77889549497917,0.00231762336854728,5.2497471143125,0.000318615024630039,11.7755958333333,3.82443764831293,0,-0.349942982005035,1.52843113686028,0.0478515545505465,9.00027373265104,0.0961760714779473,10.8296333898594,0.00261841661472583,7.17091407544271
17,314.332035416667,447.790291142452,314.332035416667,447.790291142452,0.429225975349021,0.520269802626847,0.61900014123125,0.241800652600637,2015-01-17,1.03995747586396,0.617405512634766,12.7005833333333,5.65944087845589,0.189774165884583,0.395703648247266,8.86245073447917,0.133888259047694,9.6720127064375,0.128881200162521,11.734299846875,0.0787997949047031,12.195353621875,0.0168078668305397,11.7531604802083,0.0126705737123341,5.87445303972917,0.00586453639519522,5.78007017922917,0.00228612052313616,5.2497959094375,0.000411823898466411,12.1580572916667,4.09824165566044,0,-0.0211671282347304,0.313705614991893,0.041105868949812,8.89019956478385,0.0804686336926287,10.6160292274167,0.00337775009308803,7.16436990215104
18,323.78102625,460.491144637978,323.78102625,460.491144637978,0.36255041106,0.480568513374018,0.714808893420833,0.333093416197675,2015-01-18,1.21757115634551,0.687444493125718,14.0785833333333,5.81244912247999,0.352258482322208,0.519804249659181,8.62513672016667,0.139564836742945,9.382325375875,0.131823218970079,11.527079169375,0.0754075792467009,12.1292295145833,0.0159111644762086,11.6998980589583,0.0136875425384972,5.88027711920833,0.0059646555744122,5.78061468641667,0.00286689461907158,5.2505766241875,0.000318624682482135,12.812940625,4.16972214836167,0,0.389071278058334,1.55797552557787,0.0421427337140282,8.78439215859635,0.0819254443367612,10.415942695,0.00328888927601927,7.15284162219271
19,338.300799375,479.800316154382,338.300799375,479.800316154382,0.448926379763333,0.470290592041247,0.698152896829167,0.27921601950395,2015-01-19,1.3286540826301,0.76541886680563,15.105625,5.87322192423176,0.249226517029375,0.405608055709118,8.3883570571875,0.140821366354102,9.09239176422917,0.128421319620713,11.3268673914583,0.0693144686840373,12.0528456014583,0.021134481356458,11.6402117275,0.0169188512939697,5.88960904472917,0.00679006206709406,5.78279874852083,0.00524553002102564,5.25036924495833,0.000362153876966607,13.5572635416667,4.20800756505089,0,0.381125485838741,1.8546405142362,0.0404289440243303,8.67793132250521,0.0796577398695433,10.2151154535833,0.00347288316459015,7.14074719142708
20,353.289623958333,500.803271419189,353.289623958333,500.803271419189,0.425447346402292,0.362183218196818,0.697512615608333,0.292779309294683,2015-01-20,1.3718269572508,0.748717214595439,14.8812083333333,5.62164323276787,0.272065269175354,0.397920554040371,8.16463619541667,0.139618539438498,8.79793786152083,0.119344213310652,11.1394394964583,0.0672279525074741,11.9703992416667,0.0202486973638517,11.574716774375,0.0155724664993155,5.89805850177083,0.00593229956875706,5.7881798983125,0.00482026175503344,5.248734668375,0.000874359154530002,13.8523239583333,4.06146244743366,0,0.00624639851514187,0.302729937242152,0.0380104692375292,8.57276282973698,0.0745930750956376,10.0181031987656,0.00333086039051337,7.12742246070833
21,344.179130625,515.450236382474,344.179130625,515.450236382474,0.18406789291875,0.282545920314914,0.642368004191667,0.226232398678185,2015-01-21,1.051930323973,0.50086508058283,12.5826458333333,4.4541007043693,0.458300111267292,0.356970439612037,7.9600105846875,0.124383069878143,8.52238624133333,0.104324011973061,10.9649547191667,0.0592211410919157,11.8893396360417,0.0194780990487976,11.5196885495833,0.0125939377624916,5.907545601125,0.00665442370473815,5.786567825125,0.00217422961020398,5.245234046,0.00111885061783383,13.7256583333333,3.6496865685789,0,0.0630471383694612,0.769231658572423,0.0337140729634671,8.47446590038281,0.0652014485699885,9.83417279530729,0.00361794471848278,7.11475900545833
22,385.069996666667,545.303969368507,385.069996666667,545.303969368507,0.178906675032708,0.270338850631783,0.4234764255375,0.204282952634369,2015-01-22,0.640444798782487,0.376888043735994,7.15147916666667,3.20050205496139,0.244569750509583,0.359228749420786,7.81759097402083,0.0952418986840514,8.26742216385417,0.0895505263691557,10.79983074625,0.0490048274294038,11.8227578204167,0.0153982860920395,11.476597206875,0.011384150045597,5.91954307454167,0.00685579490912445,5.787272930375,0.00501210603162401,5.24131922733333,0.00141714415489106,12.007690625,3.22817855493103,0,0.731332812875275,5.18760302695572,0.0263866835995664,8.39154176795833,0.0512833407061872,9.67690042613542,0.00276774496092836,7.10618310978125
23,368.32101003125,540.585732375997,368.32101003125,540.585732375997,0.435255506916042,0.593291169141845,0.540995014679167,0.282286027178124,2015-01-23,0.920797307185783,0.423847494395001,9.2321875,4.42579781799823,0.105739507771437,0.698202244134192,7.67516953847917,0.109958261958434,8.06763010654167,0.0818101305402082,10.6821067222917,0.0455350104113805,11.7426279560417,0.0212869275723957,11.4243797585417,0.014670751743633,5.93121760783333,0.00437707947513267,5.79149078122917,0.00670183287450722,5.24815542175,0.00973715291552323,11.1162354166667,3.63183504469992,0,-0.10489159407641,0.245121742008704,0.0265809696445913,8.32034723658854,0.0521406970671954,9.54188358083854,0.00343527412217958,7.09881089233854
24,352.331821604167,523.547057154195,352.331821604167,523.547057154195,0.179425263060417,0.279694739996479,1.20102302181875,0.913019747380887,2015-01-24,1.40576780783697,0.432970526019279,13.4880625,3.97546511881368,1.02159775876146,1.03532982024118,7.45185483804167,0.15553906235945,7.836279159625,0.102947576903308,10.5512404604167,0.0509674055963544,11.6867097577083,0.0156915800542435,11.3868333510417,0.0108690596367219,5.93868586577083,0.00659336725132658,5.78867473077083,0.00437537294106553,5.25773773354167,0.00514870176209517,12.6086916666667,3.90737474993357,0,-0.0986142514650831,0.488764882126328,0.0352723835149108,8.23725198711458,0.0701884266409362,9.38152105394792,0.00226215781323538,7.09298292028125
25,224.6950303125,307.222645737091,224.6950303125,307.222645737091,0.462630406629167,0.435626271200703,0.6666343176625,0.156278276803071,2015-01-25,1.53079267940913,0.415552426912913,15.306875,3.60881495033268,0.204003911042729,0.371421493022932,7.26587035504167,0.100658473615,7.61158166391667,0.0717300723650463,10.4073845,0.0393257329845547,11.618282466875,0.016733837559113,11.3372727585417,0.0119873705446383,5.94997881760417,0.00369972202473622,5.79021659254167,0.000419217291402064,5.26235818583333,0.000742005786307085,12.6626822916667,2.27425696291117,0,0.00981150313288442,0.630771900734635,0.0259634936491393,8.15536816754427,0.0498350087345482,9.22577974645833,0.0027573086050925,7.08495658863021
26,169.129690752083,304.384275785989,169.129690752083,304.384275785989,0.529929966758125,0.844328122157739,0.667716823435417,0.0902509008071874,2015-01-26,1.00988656393558,0.412127603883764,15.2079166666667,1.81962231097828,0.137786856665208,0.852101590766798,7.12350723777083,0.0712461590311095,7.44858935922917,0.0498378394655948,10.2760690760417,0.0398896833124308,11.5443079116667,0.0199412470966369,11.2867133091667,0.0147362861949433,5.96491869558333,0.00513373343918179,5.79044741772917,0.000610964819877426,5.26346825429167,0.000318624869834436,13.6911927083333,2.102513988012,0,-0.107985831530489,3.1387149345885,0.0206343151731202,8.0872526576849,0.0388040559497395,9.09811839617708,0.00316248470104773,7.07638691919271
27,344.813001702083,502.295940049475,344.813001702083,502.295940049475,0.391844003982917,0.595790749498879,0.679128047489583,0.208108963702887,2015-01-27,0.638554475833189,0.530533536979845,14.428125,4.59503555249831,0.287284043491667,0.484472013431062,7.06927568025,0.0832764081301919,7.35181071633333,0.0626185195624823,10.1469668816667,0.0502041101235696,11.4786217308333,0.013714344113568,11.2341777614583,0.0126115418712993,5.98837505897917,0.0112658629605907,5.7943678323125,0.00542631170783173,5.2584376818125,0.00738514672360946,15.2817916666667,3.7375925009308,0.254,-0.0856813522663668,2.09914419053025,0.0193100702538135,8.04025416795573,0.0394624235043325,9.01166875227083,0.00393021872918687,7.06883958364063
28,331.1507945,470.063798215963,331.1507945,470.063798215963,0.420686510125,0.545974751759621,0.73615380891875,0.242128001282221,2015-01-28,0.7101744949466,0.604663246967024,14.5195833333333,4.68924934260945,0.315467298760625,0.475389897420192,6.95557844532609,0.122027340420712,7.22185674836957,0.074481231297918,10.0090704567609,0.0441118133015624,11.4102183132609,0.0202235197433972,11.1818020813043,0.0146193762847916,6.01435448593478,0.0101729240307228,5.79588132886956,0.00318435556723209,5.257201703,0.00324125798073824,15.2575543478261,3.57377208240546,0,0.0869485393598128,0.951243796708945,0.0264622252776811,7.98074544535326,0.0516280048494433,8.89918099092935,0.00337905434423653,7.06230989977717
29,129.8657225625,223.80735528002,129.8657225625,223.80735528002,0.439220449584583,0.777676752953249,0.919485886360417,0.673568068536127,2015-01-29,0.734135311507791,0.553015368935438,14.7072916666667,3.90102372793175,0.480265436787917,1.01551173745694,6.92157978529167,0.141351553922013,7.13691862395833,0.0945113056137426,9.89417833572917,0.0294269306614354,11.338573901875,0.0226486310762164,11.1360845625,0.0150734781078752,6.039260538625,0.00713625887006824,5.79964610833333,0.00505679233120018,5.24961380222917,0.00260794866557434,14.7778125,1.6684424555236,1.524,1.03392880756432,15.2408781285978,0.0250903920522208,7.93948195731771,0.0506107990027477,8.82281266171354,0.00292445865391954,7.05615125292188
30,61.3921880833333,114.045070948875,61.3921880833333,114.045070948875,0.247297132456458,0.473044113717507,0.690211034670833,0.14606946224469,2015-01-30,0.192240802685829,0.124596867903691,12.17,1.37243997659705,0.44291390221375,0.482936540420966,9.79009792754167,1.31647018418492,9.82193848495833,1.45799236454145,11.0034127175833,1.36854858756043,11.27350137875,0.0207933368688697,11.0881088497917,0.0153398022325341,6.06222928325,0.00872100095832995,5.80231526964583,0.00443793134380735,5.24042177510417,0.00253118291496024,13.7495729166667,0.724305731333376,20.32,4.25993802163984,4.39302497655904,0.504609521991795,8.76025321082813,1.01093068427214,10.4722376272083,0.00245563375304707,7.04826879444792
31,128.368943229167,192.146532766142,128.368943229167,192.146532766142,0.118935346031042,0.236084058998124,0.640141731397917,0.33233451746415,2015-01-31,0.0774587147224565,0.038168158154617,9.463125,0.648757097284181,0.521206385368958,0.430338669732176,11.8327832035417,0.237230593712614,12.4504751320833,0.195704531419651,14.468829211875,0.445359510664059,13.110049356875,1.04427742492415,12.6911007245833,0.780716953558419,6.16160170047917,0.238264559548038,5.80202722433333,0.00240612885729724,5.24431425725,0.00846597903668514,12.7787552083333,1.06200075190499,10.16,8.31796982391001,21.8480795243004,0.281458551413534,10.2201476013776,0.350317656964356,12.9655342260937,0.222569574978764,7.47476097666146
32,285.745935258333,440.816849763373,285.745935258333,440.816849763373,0.0802317502010417,0.193224663452204,0.842560154852083,0.548949096803505,2015-02-01,0.229190098116191,0.217684731285808,9.7533125,2.65736179485907,0.762328404651667,0.623332168815327,10.79089597125,0.37975968281064,11.566768294375,0.353875006664422,14.1896214039583,0.307647640064487,14.7234451797917,0.0927946524178543,13.0693876841667,0.155244809421551,10.11410234775,0.543251013822322,5.80418217233333,0.00373082947757899,5.24889146970833,0.00033774356277004,13.028703125,2.89978299704251,0,-0.0247906682825273,3.73028725839385,0.122590434068041,10.6884118154167,0.279431822869088,12.8176827123437,0.109405349381292,8.55914091848958
33,394.116830541667,546.05583119454,394.116830541667,546.05583119454,0.208534332086396,0.350783599540279,0.734538376308333,0.342076824777774,2015-02-02,0.709628292510141,0.556096208981088,12.6732708333333,4.98356082103987,0.526004044229375,0.479404314381479,10.1058635412708,0.289669741572376,10.87847178875,0.252889158103825,13.4240319508333,0.170924644865879,14.309416125625,0.11154625309747,12.6428239439583,0.09630191702067,10.385582644375,0.0191550631565361,5.80649551516667,0.00327682642091322,5.24987872402083,0.00298396026512806,13.018209375,4.21059906212699,0.254,-0.213621095810797,3.10269584382232,0.113533623048003,10.35032052925,0.200017964704805,12.1794458516198,0.0281238892451505,8.52119520688021
34,393.503432145833,544.794674616392,393.503432145833,544.794674616392,0.120468065785,0.222549914093135,0.654465496566667,0.340299042151833,2015-02-03,0.972839188577263,0.727070356764041,14.103125,5.65248729895907,0.533997430780625,0.378643560754043,9.62393206475,0.175608459507791,10.3681130158333,0.218083356493625,12.9317883683333,0.140434869694079,13.9502069647917,0.0889907940082994,12.3633521520833,0.065854433678444,10.3084725160417,0.0293261990910156,5.8089818254375,0.00082310979474512,5.25281616041667,0.00494808071475942,14.0173979166667,4.43865908812942,0,NA,NA,0.0854318836281547,10.0759578834609,0.149197624822035,11.7185101034271,0.0231345506133448,8.43340566349479
35,397.018779333333,548.343476744401,397.018779333333,548.343476744401,0.0824653428404167,0.166894492956715,0.56888917163125,0.366527906202776,2015-02-04,1.20851016390873,0.664521496805702,14.6985416666667,5.35736637012617,0.48642382879,0.396541272628512,9.26178175954167,0.199414417149429,9.91857339602083,0.192837589605119,12.537836314375,0.121198561753962,13.6517813408333,0.0753988187453454,12.1650259945833,0.0495493206761208,10.2153633875,0.0263621778178451,5.81021542314583,0.000706897979783232,5.25474206764583,0.00617087652947283,14.565771875,4.50300726094437,0,NA,NA,0.0780116425624753,9.85191496045573,0.138817945714409,11.3424932026927,0.0189415201650434,8.36133671821875
36,390.729688708333,538.987882627992,390.729688708333,538.987882627992,0.186309902009208,0.275474111050601,0.450174025697917,0.191805303185861,2015-02-05,1.6071979356414,0.858513337853258,17.43875,6.1741470683226,0.26386412369375,0.334902981874661,8.90285889675,0.215838436388158,9.50024614664583,0.181596431488168,12.202326094375,0.112547249601483,13.3868010266667,0.061477825624394,12.0110079170833,0.0311683678152822,10.1346362835417,0.0209224856680637,5.8112723020625,0.00673322271508456,5.25549787304167,0.00769440973885822,15.347234375,4.79540189128636,0,-0.139786721172262,0.280098456734546,0.0714083886501328,9.65058081752083,0.133017521118906,10.9980580411094,0.0123766197484237,8.30310359393229
37,395.180522979167,542.695473132565,395.180522979167,542.695473132565,0.316133516272292,0.442717587073157,0.493506100658333,0.179741221815074,2015-02-06,1.8446218647125,0.887589429160717,19.200625,5.3839352870862,0.177372584402471,0.450685458018425,8.5203636076875,0.231329869878995,9.05117278704167,0.196785391868626,11.8693006860417,0.115831445865271,13.154559715,0.0659035298574459,11.8897601516667,0.0345277004436777,10.0560509760417,0.0269466831470901,5.8150532615625,0.00768121920830986,5.25668040458333,0.0096190674964495,16.9363333333333,4.61581607239548,0,-0.127424515040788,0.645739359369288,0.0772608451464016,9.45161769870312,0.14255949382911,10.6488491989427,0.0133041458592929,8.25438619846354
38,411.3625106875,564.073177297475,411.3625106875,564.073177297475,0.196929818725208,0.32002519319339,0.537300227620833,0.224786983606091,2015-02-07,1.46711680004324,0.768602893179876,16.5716666666667,5.38106148404155,0.340370408893333,0.403684971061852,8.19994014654167,0.198483356073363,8.61806743960417,0.172797080434971,11.555740674375,0.105490085167802,12.920499146875,0.0655263117688611,11.7812973564583,0.0302905262716993,9.9771535608125,0.0237924888020067,5.82036621970833,0.00389054323616561,5.25248801129167,0.00955004046370739,16.9343854166667,4.43036042010318,0,-0.209919032922468,1.12165346546584,0.0681598063389644,9.26569406945833,0.124732883014885,10.323561851849,0.0128310570843821,8.20782628706771
39,437.072991754167,597.413094095808,437.072991754167,597.413094095808,0.186942969522917,0.305948049077389,0.533706094685417,0.17350903958325,2015-02-08,1.56809013086696,0.846813474007007,16.3697916666667,5.96570927800847,0.346763125157042,0.341236988347328,7.922785396625,0.201060238973148,8.23466238552083,0.163679303195465,11.2776549504167,0.0970981907921073,12.6971034260417,0.0612297536626105,11.6879580352083,0.0233818959800115,9.91611069664583,0.0199405269359051,5.82419253085417,0.00667418780127881,5.24917469979167,0.00723414455151775,16.5182083333333,4.66821011513814,0,0.192705415924081,1.03329327200021,0.0635205502043831,9.10120526513802,0.119555783114832,10.033051539651,0.00843722161362465,8.169358990625
40,443.66437073125,606.048271998442,443.66437073125,606.048271998442,0.306436275724583,0.485235078420997,0.573640614697917,0.228273996149108,2015-02-09,1.53350353554095,0.863377267188093,17.2779166666667,6.07426764987101,0.267204338963958,0.508427609059693,7.64573838725,0.196067810316166,7.87661887014583,0.157193322546503,11.00314927875,0.0946918543080151,12.4986971210417,0.0510083575525861,11.6198741239583,0.0153583111579064,9.85253717147917,0.016237284864369,5.82909534314583,0.00634234334435984,5.2504238599375,0.00770325437400814,17.2091510416667,4.74057689189031,0,-0.00473583793992478,0.323608535039757,0.0594907890296505,8.94701676946354,0.113424233173046,9.75605091429687,0.0077172225241808,8.13798262463021
