"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,318.4442625,464.742491689926,318.4442625,464.742491689926,0.197012267423985,0.261734167699643,0.236293105565,0.181940653937095,2006-01-11,1.44171145050149,0.747147193781605,12.7785416666667,6.78437489542192,0.0392808381239583,0.359834829509349,2.85230750116667,0.260960607325154,2.21840512572917,0.151226255026882,4.55265568391667,0.0409500978180243,5.95377297904167,0.00837420047808175,6.54596551872917,0.00954432347717655,5.61113796858333,0.00342280027605331,5.81036636054167,0.00896508244128401,5.272991037,0.0040416440755085,14.2517375,5.26791682127805,0,0.0451645993873896,0.0720898962098253,0.0471791325975397,4.85220027183854,0.0916824720136173,3.89428532246354,0.00436190877349836,5.81011522121354
12,338.518010833333,484.272366833153,338.518010833333,484.272366833153,0.187176892826667,0.298260024857142,0.254212787020833,0.240839988876192,2006-01-12,1.24578698320743,0.553863054559416,11.6630625,5.64671752288395,0.0670358941947917,0.427611894270851,2.85360763658333,0.256177723666264,2.22448871639583,0.149300358526207,4.5497814141875,0.0401945703574876,5.94951775741667,0.00676140972256591,6.544606691375,0.00872596516155756,5.60272294154167,0.0046041478887072,5.81297495783333,0.00872559651473268,5.2759505103125,0.00621400798744074,14.1146041666667,5.17900225089442,0,0.0310448589321877,0.0675757352011513,0.0464743260650195,4.85170632820573,0.0900332360513908,3.89434888114583,0.00427607151498378,5.80906377526563
13,339.629575833333,486.777208834545,339.629575833333,486.777208834545,0.177705737479167,0.19723789845306,0.351464221965208,0.231412359855503,2006-01-13,1.66963657127865,0.743296670511846,15.6959375,6.32876896169221,0.173758484490562,0.354954678450183,2.79582922622917,0.275437701192346,2.1948232279375,0.163387486024812,4.5467137741875,0.0380919433601947,5.94290243495833,0.00806009131112688,6.538872027625,0.0083692214776847,5.59932111954167,0.00416164069798127,5.80676566025,0.00662623926342245,5.27697394820833,0.00878528591405652,15.3703041666667,5.50087549895308,0,0.076710335292596,0.376865625581012,0.0512560355036629,4.83777517736719,0.100133597711597,3.87006716582813,0.00504959430712869,5.80548318890625
14,243.478590833333,405.143476489092,243.478590833333,405.143476489092,0.237030016172292,0.289140022490293,0.314217838014583,0.122484990420602,2006-01-14,1.73561367046776,0.457867704199067,16.7939583333333,3.39221307263294,0.0771878218329167,0.337135102178037,2.6916971394375,0.161086860191702,2.10215995360417,0.0989992946746431,4.51540814495833,0.0251767978043205,5.94393385483333,0.00643942439459606,6.54177897541667,0.00750535082013894,5.59859529972917,0.00333931177456859,5.80458081770833,0.00911704618027375,5.27742094397917,0.00912309757689461,17.2884375,3.27750187427929,0,-0.0259909325142549,0.35449505445088,0.0316587402256379,4.80944689120833,0.0586975825101012,3.81329977320833,0.0058129274078594,5.80559400920833
15,327.06942625,483.604307847862,327.06942625,483.604307847862,0.202498402748188,0.259632932024905,0.2567493721925,0.201772171211926,2006-01-15,1.03166641699147,0.278898812368334,11.91275,3.45083580070166,0.054250969435,0.351113080371542,2.73902207764583,0.177682180932463,2.1250414533125,0.104985739366475,4.49468495097917,0.0277094502833054,5.94339420060417,0.006421063489917,6.54593945929167,0.00822974618562838,5.598648139375,0.00300003422094187,5.8097711836875,0.00713344039148357,5.27239669475,0.00479635887301547,16.6169114583333,3.74745372506651,0,0.0908354295540225,0.321766368883772,0.0321675082692398,4.81611226995573,0.0620309383653473,3.82553567063542,0.0039231335743306,5.80668886927604
16,338.181666666667,506.936146325761,338.181666666667,506.936146325761,0.0502828106732708,0.0903202341319459,0.148065598818125,0.160404631206171,2006-01-16,0.515904287878509,0.168472864245797,4.16414583333333,2.82277112215415,0.097782788145625,0.205621475989599,2.92576397727083,0.169526954654057,2.2441430124375,0.0962392157108532,4.4945458241875,0.0339634039571682,5.93777811289583,0.00461818678738429,6.54092903579167,0.00566662697430182,5.59382892320833,0.00192166135124062,5.81020545475,0.00464319345127677,5.27113643045833,0.000393123554323255,13.1735697916667,3.57195997639266,0,-0.000204742496782059,0.232198377075757,0.0289438953887834,4.852291346375,0.056202723359905,3.90055773169792,0.00241068743739751,5.80402496105208
17,359.983971666667,510.924602464307,359.983971666667,510.924602464307,0.153155355021875,0.291053205906295,0.182379109771667,0.232929900029497,2006-01-17,0.766250675660934,0.406329592300963,5.57375,5.63213208372377,0.029223754740625,0.422356138776948,3.02851387072917,0.251892838073587,2.34860939064583,0.145774026961114,4.52284759625,0.0454728065325812,5.928067764,0.00638315890308772,6.5286964026875,0.00724146969760636,5.59314398066667,0.00455881812579857,5.8053673198125,0.00584523122686425,5.2705283164375,0.000438181954167009,11.1263427083333,5.09731186470504,0,0.0564501586726158,0.163326609413281,0.0437358492571441,4.87822183015365,0.0865140991119118,3.95700965540625,0.00294190153121544,5.79943400490104
18,291.849635,436.356944975007,291.849635,436.356944975007,0.17039971206625,0.223910897982302,0.110978282765,0.134612928319263,2006-01-18,1.24652457441726,0.602709169980472,10.7515416666667,6.55487940378974,-0.059421429306875,0.302396184932926,2.97053940127083,0.259711086732377,2.32623432395833,0.149171142145416,4.54037426058333,0.0394990131790697,5.92233315322917,0.00518097455599372,6.52433674395833,0.00616587579506653,5.592150085375,0.00469970639220333,5.79598493635417,0.00369362016827467,5.27305820158333,0.00166551325936726,12.049746875,5.14940596970057,0,0.0420675488338029,0.174417226578012,0.0454336617435424,4.86812638828906,0.0911030372926109,3.93987028476042,0.00190517957498626,5.79638249181771
19,277.49134875,381.648415846884,277.49134875,381.648415846884,0.119632246055,0.259450051970135,0.184869897903125,0.224578980422204,2006-01-19,1.04445875937165,0.427613270596607,10.9320833333333,4.75681582588799,0.0652376518415667,0.38238889181037,2.9349274389375,0.166841017553472,2.29376368325,0.0968314412728285,4.53419160708333,0.0281065255848698,5.92429043872917,0.00454208085507695,6.52609234266667,0.00586967990844985,5.59103597295833,0.00506629200090683,5.80028576520833,0.0061580776183873,5.277324871375,0.00594836563979884,12.7748125,3.41408173828505,0,0.0745240681906174,0.226232499225623,0.0280619821306202,4.86023901502604,0.0559849896948072,3.921793292,0.00431754766234523,5.79868473805208
20,367.140666666667,518.787941150495,367.140666666667,518.787941150495,0.0926997039194375,0.150022809661634,0.24129825850625,0.196788551709645,2006-01-20,0.722789574666958,0.389806612615751,6.01216666666667,5.01035553303115,0.148598554590271,0.266894556528067,3.03680655527083,0.249921299775565,2.35991851725,0.142790191479275,4.54007186670833,0.0407936032864842,5.917821741875,0.00433415401911888,6.516088808625,0.00435694668237877,5.5857985349375,0.00580987982067886,5.79529923872917,0.00596406873555695,5.269982006375,0.0058490377545742,11.1111625,5.04102524725451,0,0.0594659750555873,0.238100553472263,0.043006935848683,4.87772340872135,0.0861290630176594,3.96365467027604,0.00323492737472074,5.79179214716667
21,359.342275833333,513.349575659627,359.342275833333,513.349575659627,0.252318108397083,0.358772265782648,0.392749851779167,0.224330997424304,2006-01-21,0.948950931962889,0.413551025724546,8.2113125,5.07252811263353,0.140431743369375,0.409803891052632,2.96593163104167,0.252897898828902,2.3210083733125,0.148275129819346,4.54423315989583,0.0383355141872169,5.91526130441667,0.0057185938557354,6.51439687591667,0.00549031020987062,5.587168194625,0.0045685505950349,5.79433000239583,0.00697201141966161,5.27572862804167,0.00227342950250714,12.2596270833333,5.06365384086451,0,0.0482830120095262,0.182916537351523,0.0449331892375697,4.86475727120573,0.0888471298460476,3.93660861716667,0.00208938496328843,5.79290592524479
22,364.396013333333,513.636615969053,364.396013333333,513.636615969053,0.32153622327625,0.328905626183587,0.5454959245125,0.331093647172616,2006-01-22,0.967317209110752,0.509762576706039,7.87845833333333,6.28574004498441,0.223959701224229,0.405117357782555,2.99207926816667,0.280982633102042,2.33363044533333,0.160225136444024,4.54188004152083,0.0423642651169208,5.9127214259375,0.00598883151638559,6.51245355358333,0.0059916651602404,5.58322899720833,0.00450439950239078,5.7931022320625,0.00865428040956932,5.27692881485417,0.00825599408030571,11.5416927083333,5.57398459498277,0,0.163230327408795,1.77702420140767,0.0501754539621914,4.86825309733333,0.0975452976444506,3.94507779523958,0.00507044696600685,5.79142839942708
23,361.836804583333,511.350399981826,361.836804583333,511.350399981826,0.257415035019375,0.273072859908428,0.888076337958333,0.462112004827889,2006-01-23,1.21523166264615,0.466521263919973,12.0982708333333,5.29566520338713,0.630661302921458,0.584812021232541,2.91976960897917,0.262388147317122,2.3004513815,0.157864396433374,4.53914508604167,0.0353431657176839,5.90894466591667,0.00618981628241063,6.51018461325,0.00563792279598673,5.5779236545,0.00427261408739119,5.78870166222917,0.00685671806866655,5.27135774216667,0.00223203064209064,12.8809875,5.29652728044518,0,0.0360200512818176,0.0611280499607377,0.0482848203440222,4.85205980182292,0.0957829733478171,3.91707768560937,0.00217906537686556,5.78704191803646
24,285.5642825,463.911547039783,285.5642825,463.911547039783,0.162234362371042,0.257517156860507,1.20008388664167,0.512597113345074,2006-01-24,1.36705507766606,0.379002164690738,15.1245833333333,2.94497549629175,1.037849524275,0.67587307337875,2.8044711084375,0.165592180501785,2.2066801346875,0.107049640561714,4.5134277150625,0.0246909150899003,5.90829481160417,0.00577764169329864,6.51070304320833,0.00509454250477226,5.57841420095833,0.00235834787971124,5.784616814,0.00222650685145198,5.27906349622917,0.00212924510505891,15.4561354166667,3.36411580806933,0,0.121483761016818,0.423918773927843,0.0310390709406657,4.82320891552344,0.0619534208583267,3.85821844244792,0.00180469394838059,5.78819938859896
25,365.888165416667,519.502579308696,365.888165416667,519.502579308696,0.22944507356359,0.285490383150397,0.414045560164583,0.195837051094176,2006-01-25,1.19764360335027,0.515159849666436,12.6308958333333,4.51213985296868,0.184600486599292,0.326481953561262,2.78662240591667,0.208419738452607,2.17845743097917,0.130570771525884,4.48764096185417,0.0287967967202144,5.9115187649375,0.00654983153551028,6.51774449610417,0.00621223783608571,5.577206824125,0.00422797824793506,5.78381674966667,0.00646506504945817,5.27182472860417,0.00905033135571168,15.9398125,4.19610606931555,0,-0.0895467066199462,0.872546142441658,0.0395752427587175,4.81435404527344,0.0761508308572362,3.84105989092187,0.00445929488356556,5.787648199625
26,368.46928125,515.109811162365,368.46928125,515.109811162365,0.0849738783585417,0.14389829541666,0.242844308014375,0.20388875381619,2006-01-26,0.815695584185213,0.420870004896023,7.88560416666667,5.12741836969197,0.157870429656423,0.289139109349904,2.91199543720833,0.239588781629945,2.25056743225,0.135016196670504,4.480151141875,0.0409872566316214,5.9019678361875,0.00485235772186618,6.50977155085417,0.00504114872225915,5.57769491835417,0.00515751197764171,5.77886149991667,0.00282394966757592,5.26495620485417,0.000344252615544311,13.242253125,4.88608602075024,0,0.0619187732317916,0.137078131710475,0.0410936322985788,4.8344957526875,0.0812653826521297,3.88617046188021,0.00199196218116687,5.78282104349479
27,379.61139125,530.262363987059,379.61139125,530.262363987059,0.157252476188563,0.2637795918883,0.154249649155833,0.100743940335527,2006-01-27,1.12964209057705,0.563756788512071,10.1608125,6.00387851825535,-0.00300282703529167,0.291954459618274,2.91120609141667,0.278213743604186,2.266738657625,0.159750120674347,4.49167981970833,0.0418653856488626,5.89622987958333,0.00513450630748131,6.50534596666667,0.00519220348918026,5.57967639416667,0.00584576634380972,5.77543367160417,0.00150689645056518,5.26328843816667,0.000368237613930206,13.09375,5.49644462782098,0,0.027183648754151,0.517192954563152,0.0486886166598834,4.83619986486719,0.0964027667082885,3.89146361208333,0.00201958244182629,5.78093611765104
28,369.283314166667,513.395377183757,369.283314166667,513.395377183757,0.110640457753271,0.237104356659825,0.227188012889375,0.251507900816474,2006-01-28,0.803407334886222,0.454095184402111,7.65804166666667,5.1885186216866,0.116547555142708,0.387131545755588,2.9383887579375,0.250980366956118,2.27932945802083,0.144592962753832,4.49083657395833,0.0400510648922613,5.892650494625,0.00474028261766514,6.50147871825,0.00657781523975774,5.5788459324375,0.00632923660693045,5.776184991625,0.00081251264988706,5.263531908,0.000707990454008674,12.5230885416667,5.06075241584624,0,3.82440773162588,26.0923128912604,0.0441577128698818,4.84015585435677,0.0868118294105041,3.90030132113542,0.00268944646292658,5.78001038757813
29,385.919692083333,536.089454775739,385.919692083333,536.089454775739,0.110948625642083,0.213474622163893,0.278559486237917,0.316925809027709,2006-01-29,1.0170415720383,0.451080704737769,9.85547916666667,5.63443364591287,0.167610860595479,0.428645979321664,2.89686852108333,0.285130025116773,2.26151206410417,0.168368314270392,4.4922193253125,0.0421607336542458,5.888653189625,0.00446730105401158,6.49697661541667,0.00605805974699754,5.5775577723125,0.00558677996968775,5.77318588479167,0.00725120964255211,5.26435500229167,0.00537569155964515,13.346540625,5.73151515695732,0,0.0646638692161558,0.217539822411138,0.0513309820531474,4.83141604686719,0.101574599841039,3.88481327503125,0.00276914011062369,5.77801881870313
30,390.60074375,540.983438549824,390.60074375,540.983438549824,0.123162932101667,0.220674050988214,0.230501607373125,0.211387734719991,2006-01-30,1.26003076084241,0.691311488242308,12.9636875,6.34419953254755,0.107338675256042,0.337785165672499,2.82480154395833,0.292165628747718,2.20637150804167,0.174612440091356,4.47645357254167,0.038908997251344,5.88786048497917,0.00416101122260502,6.49905032802083,0.00528690738485028,5.5744716060625,0.00888914452084448,5.76638174916667,0.00497059989552504,5.25747154910417,0.00999402870556675,14.8906135416667,5.86267503100996,0,0.074999365635201,0.0957048202872139,0.0526168487295334,4.81160779273437,0.105681548519761,3.84887177738021,0.0031881383996745,5.77434380808854
31,376.925047916667,535.65147497733,376.925047916667,535.65147497733,0.085701057908125,0.194674310055856,0.264764616190625,0.305754601694664,2006-01-31,1.15079658304753,0.546958717856419,12.7342708333333,5.21246043809501,0.179063558284479,0.386270240943522,2.78998407520833,0.255029245271821,2.17080225041667,0.15020530505541,4.44688336666667,0.0439871238604034,5.88449253297917,0.00454363973470767,6.500678180375,0.00475503479546483,5.57428144352083,0.00371640449377005,5.76606994227083,0.00163356230077521,5.25359189277083,0.00418256112954125,15.550540625,5.18813802997265,0,0.0471274711977311,0.147977061091461,0.0458659730664062,4.79834796052604,0.0907555591579403,3.82304055631771,0.00189678755110503,5.77365536473437
32,314.770936666667,430.829594168009,314.770936666667,430.829594168009,0.184468254572,0.291311170101065,0.188702235321042,0.130534182986924,2006-02-01,0.948822309898212,0.512914226686948,11.1245833333333,5.23997925054091,0.00423398074395833,0.332089980938993,2.88176327041667,0.203885734165623,2.23359376114583,0.11868861710786,4.41144276633333,0.038764130350792,5.88236048260417,0.00404241122091011,6.50009951702083,0.00526483161128119,5.5768616630625,0.00940407804240501,5.76008803527083,0.00326551454804935,5.2538694448125,0.000491961506043921,13.9620520833333,4.25427395179371,0,0.191164256228932,0.839616860735413,0.0352957153426813,4.81250986758333,0.0688515167093731,3.852290070125,0.00366616005858104,5.77272966504167
33,392.315723333333,540.935665788166,392.315723333333,540.935665788166,0.0518546173722917,0.129790696824281,0.307179759575625,0.264074025540857,2006-02-02,1.25354578737919,0.68918731748237,12.9698541666667,6.1612665732616,0.255325142201458,0.323468048855187,2.81910795785417,0.293847801699994,2.199788253375,0.179074843652758,4.416778853375,0.0401407465759292,5.87664722583333,0.00464495090354312,6.49597511766667,0.00587110528846682,5.57587477985417,0.00783845966083728,5.76208072864583,0.00307712646980124,5.25345552883333,0.000324333674660852,15.286403125,5.87526162213683,0,0.0485841422699701,0.0587937502329187,0.0537205959740732,4.79996355567969,0.106409478466483,3.82808057260937,0.00248294962968787,5.77184653875
34,384.66617,535.419499793272,384.66617,535.419499793272,0.107009585950562,0.208795210232495,0.265373820067083,0.212841118277412,2006-02-03,1.27278199165406,0.626128803825857,13.6467916666667,5.47748396176734,0.158364234124833,0.318055039262196,2.75827519875,0.274275431045916,2.14433138029167,0.167193403020606,4.39599922283333,0.0403500317453034,5.87503938614583,0.00478960858747739,6.49709754733333,0.00594293533188136,5.57556310554167,0.00633608035358094,5.76148583016667,0.00341481840548103,5.252918994375,0.00288058435332198,16.29525,5.55614554636997,0,0.0848665837438814,0.205097908997149,0.0500047223223408,4.78258883317969,0.0986512775385697,3.79341129700521,0.00287863729173184,5.77176636935417
35,406.170881666667,557.167451595316,406.170881666667,557.167451595316,0.227387341961458,0.258340347318777,0.319002080067292,0.204215718220349,2006-02-04,1.62637087998433,0.924857061926732,15.5210625,7.00711530595182,0.0916147381085625,0.337341816286608,2.7154443999375,0.316545149662147,2.11072858160417,0.192270793223259,4.38152558127083,0.0467166904320507,5.87305133316667,0.00472249873710484,6.49734770172917,0.00504395009863533,5.57268660272917,0.00738241999738707,5.7579421244375,0.00411008276043438,5.25129813241667,0.00484518883586472,16.9083833333333,6.25339251146786,0,0.27971435649133,1.22494671655334,0.0572346625685267,4.77000305716146,0.113629555788017,3.77018747399479,0.00245816813862981,5.76981864032812
36,367.31839375,520.932544188853,367.31839375,520.932544188853,0.239162348244083,0.345146353956019,0.4968892442875,0.329606092498351,2006-02-05,1.57643162657823,0.665643504806504,15.0479166666667,5.4706555514966,0.2577268960395,0.490750115808409,2.67378899770833,0.262449874541092,2.0583964338125,0.155659367276671,4.35669713185417,0.0395666182737868,5.87279939635417,0.00577245547046195,6.5002520364375,0.00565962041362818,5.57520168870833,0.00700218509806948,5.75636912745833,0.00771591901224172,5.24721670041667,0.00751715741527999,17.3905260416667,5.21232823566163,0,-0.0442704909190834,0.553511415953048,0.0462592616711115,4.75509018909375,0.0920086398200295,3.74042048993229,0.00287892297906432,5.76975988825521
37,416.374702916667,568.600024661618,416.374702916667,568.600024661618,0.227161010574812,0.230630858852522,0.69731533573125,0.470636616902045,2006-02-06,1.51302699019357,0.537644315521953,13.8956458333333,4.9277908670462,0.470154325161458,0.618044339880696,2.73804233322917,0.269883168927234,2.10897997239583,0.1608763123684,4.34683617633333,0.0434033543559137,5.863570469375,0.00499050730274077,6.4953315916875,0.00598064637238647,5.57315150091667,0.00862796656459704,5.75621275827083,0.00798232849127528,5.23684400727083,0.0096945095259126,15.8302625,5.30272738719666,0,-0.0760849491742722,0.439308076808059,0.0474115705579841,4.7648711011849,0.0950798190158485,3.76435723783333,0.00327547743891365,5.76538496453646
38,283.9411575,406.607066956132,283.9411575,406.607066956132,0.042041333496875,0.105150550740014,1.03644899443333,0.364857809551814,2006-02-07,1.72068305257265,0.299321644777429,15.8629166666667,2.81120778036721,0.99440766093125,0.416788085281624,2.71517014247917,0.170979091123288,2.10579473889583,0.105173965025006,4.34067479770833,0.0285506172277647,5.85920869208333,0.00632785658655803,6.49131703310417,0.00703158799540551,5.57079501470833,0.00737349851275759,5.75921244883333,0.00208513344466809,5.2415256818125,0.00396559582098986,15.85853125,3.37626990632942,0,-0.00884610247690893,0.120369655603373,0.0319696489497601,4.76046231870312,0.0616725036242292,3.75521209279167,0.00350174156831775,5.76571254461458
39,370.863047234043,522.508288457046,370.863047234043,522.508288457046,0.213448757207447,0.23297959562441,0.85723993196383,0.27566147994149,2006-02-08,2.10604056034679,0.62074690130459,18.803829787234,4.34453007074588,0.643394735733438,0.369115577710815,2.58176775370833,0.269423405192018,2.01014220841667,0.171922701365691,4.336923770625,0.0336678421459823,5.85756959960417,0.00445973833661371,6.489266910125,0.00318310268405009,5.5669806456875,0.0083141595011529,5.75643423995833,0.00118877402249221,5.23920351804167,0.0009483530855582,18.4375833333333,5.21069177328747,0,0.00218353249051037,0.13831177911758,0.051517971169893,4.72978608077083,0.101266555898047,3.69660083308854,0.00268645383613814,5.76297132845313
