"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,283.02174625,446.36624509199,283.02174625,446.36624509199,0.783770060845833,0.785342738188963,0.845461903645833,0.296711741509228,2012-01-11,0.934596573045669,0.500258912919276,10.0507291666667,5.20482776194099,0.061691842823125,0.570246996354754,6.20520220547917,0.116635563161148,6.04941493689583,0.0758376660522534,9.51698960491667,0.0325723148401865,11.383040534375,0.0160453717993973,11.731892400625,0.0124463394978506,9.54888096835417,0.0139763744389615,9.2206734391875,0.00702438166696103,5.33748303660417,0.00327181196040199,11.3312354166667,3.33445361425734,0,-2.95381729270007,21.423734940157,0.0264995181268176,8.62419714080469,0.0477441170855871,8.28866182041667,0.00706743064349329,8.95973246119271
12,189.60805125,290.673348287186,189.60805125,290.673348287186,0.380766140461875,0.557413476304564,0.526149628675,0.254009413036626,2012-01-12,0.843479934437057,0.295091317097851,9.58454166666667,3.35534757027881,0.145383488199083,0.554503599452182,6.10997068202083,0.0711178837866356,5.94859182639583,0.053221364716644,9.42860959910417,0.0283779001308699,11.3341049902083,0.0155684837981305,11.6988495895833,0.0111095456819078,9.52738127391667,0.00889638821066777,9.203807051625,0.00841059140483099,5.34146937939583,0.00116644934421614,11.443515625,1.9416305273671,0,0.208574518743205,4.50868748549747,0.0185543850324572,8.57409804903125,0.0325219072813879,8.20531927443229,0.0053013473027098,8.94287682363021
13,355.331435625,506.740954283717,355.331435625,506.740954283717,0.423714448978542,0.448701549875515,0.259249268741667,0.110139186553353,2012-01-13,1.12007010989178,0.556251198246927,10.8267083333333,5.87674405424279,-0.164465180251771,0.454717616390764,6.03862841047917,0.133423059798538,5.8682131758125,0.084210756652026,9.34700230241667,0.0356500052528305,11.2864765822917,0.0174446302438071,11.664183603125,0.0143432899025488,9.5045704385625,0.0123995062228698,9.1849085951875,0.00775881357009096,5.34536675741667,0.00562876476766675,11.1538229166667,3.58615278493687,0,0.0213790708745355,0.731108608252205,0.0309861914659777,8.52991873316146,0.054641662725287,8.13508011775,0.00798184443670873,8.92475734857292
14,250.801063125,390.1357907948,250.801063125,390.1357907948,0.327724894491812,0.485698722649583,0.290378653697917,0.249343422831795,2012-01-14,1.41358713817209,0.36994373093189,14.019375,3.06811426335114,-0.0373462407627083,0.585927934376811,5.8971667475,0.118247501668499,5.74679066560417,0.0752805202132327,9.26922178079167,0.0284418104219198,11.2412334458333,0.0125393038218215,11.6260092891667,0.0114951126278452,9.48196810358333,0.00800865883788993,9.16645637733333,0.00763828257551264,5.34535771372917,0.000527197808456652,11.7759135416667,2.83238173435736,0,0.120376119875686,1.18013739156876,0.0275197124794888,8.47177551544271,0.0491502069165073,8.03860315993229,0.00615717226103821,8.90494787095312
15,206.96867125,331.364618306058,206.96867125,331.364618306058,0.43835410106875,0.59613901892524,0.322419122091667,0.217276784619176,2012-01-15,0.931852953385884,0.377454859707693,13.0702083333333,3.38158435080824,-0.115934978985417,0.651422950250471,5.78154637375,0.0836976403051999,5.6454564233125,0.0530157282690593,9.19271486533333,0.0263833744019613,11.194269720625,0.0136246982262673,11.5887152095833,0.00986372312262946,9.46298575954167,0.00985599283370617,9.15202155339583,0.00811408404789992,5.34650719925,0.000363256661300183,12.7596197916667,2.24511836511498,0.254,-1.04295857129608,3.52865746282148,0.02065561579597,8.42052713809896,0.0354748491310438,7.95349684575521,0.00620294374499807,8.88755743044271
16,220.414049375,363.420387324668,220.414049375,363.420387324668,0.173443762009375,0.259091768000899,0.485629931016667,0.414484488440863,2012-01-16,0.410012331814423,0.255086239111351,11.2584166666667,2.69196119153631,0.3121861689962,0.531096217777411,6.38418946089583,0.276684534953303,6.88249691160417,0.397959459632512,9.1263985224375,0.0218984634764417,11.1415925579167,0.0144263864152039,11.5679075597917,0.00872858055373597,9.442687535625,0.00899729888200343,9.1426869174375,0.00157600642125983,5.34627323529167,0.00379390090355239,12.96709375,1.76792573616007,2.286,0.221454499698855,3.04040030333102,0.0769300649224358,8.629279087625,0.15493336354244,8.38366936321354,0.00428551551776781,8.87488881203646
17,361.135023125,511.425666650405,361.135023125,511.425666650405,0.394277306143125,0.53683708081877,0.400375464514583,0.164385599212614,2012-01-17,0.547231430432926,0.506554104992244,9.35447916666667,5.13529211910023,0.006098158350625,0.47610807172956,6.524688084,0.0759511800660019,6.7205763175625,0.121616172724857,9.1246685464375,0.0430529133444987,11.09774216875,0.00887821634656493,11.5401527433333,0.00765924155889092,9.42778601397917,0.00473466773465312,9.13082706016667,0.00888415167893628,5.35483146808333,0.00890790022126707,11.6725635416667,3.64891747987979,0,0.344082767567479,0.539616820037979,0.0236400107572418,8.61515905028906,0.04479028669634,8.3669187791875,0.00461617954878955,8.86339932139063
18,361.813574375,510.800688027077,361.813574375,510.800688027077,0.490958080186875,0.610736259220241,0.446738018608333,0.183312132619307,2012-01-18,0.859041923528986,0.566905368714486,10.0759375,5.81643067198158,-0.0442200615625833,0.529537085430985,6.3821258969375,0.0999384214257665,6.43102851489583,0.112729415447795,9.1307049139375,0.0439526581181447,11.063357588125,0.0113453066731086,11.506329628125,0.0161381132380242,9.411216634625,0.00949602788181502,9.11826137229167,0.0123525429694365,5.35708204066667,0.00078311971579508,11.5714864583333,3.84661292620077,0,1.19468018518298,6.28524526081002,0.027394322597006,8.55001332370052,0.0495799592425945,8.25180422847396,0.0074400949118948,8.84822241892708
19,353.49590625,498.492553219074,353.49590625,498.492553219074,0.61455068251875,0.629042810002858,0.593753956020833,0.24285041305342,2012-01-19,1.36823860866727,0.746538294476378,12.6964166666667,6.54993735501416,-0.0207967265257292,0.459959628218753,6.19810376425,0.13764426591362,6.18735981116667,0.112246239933863,9.10599976052083,0.0401177630325231,11.02001396,0.00951648714850778,11.4537601935417,0.0123337232325174,9.39746681277083,0.0123266823752477,9.09862193008333,0.0103107383472849,5.357399008875,0.00401404088136684,11.9665541666667,4.07901612483751,0,-0.358720767931131,1.88902141796064,0.0324066695895774,8.47734065515104,0.0588240747479371,8.12786932398438,0.00766264509773004,8.82681198631771
20,366.09438375,511.016627171161,366.09438375,511.016627171161,0.608936631920417,0.699224982430125,0.6372080315875,0.258812679867448,2012-01-20,1.31086724059363,0.72286723362236,12.5252291666667,6.36119271647641,0.0282713996402083,0.50171953890405,6.0026857395625,0.160595711290559,5.98379715995833,0.100962017443159,9.05514460214583,0.0375403507864656,10.9743038183333,0.0128623163665521,11.412590144375,0.0100701360283761,9.3760161520625,0.00968622548082314,9.08364044910417,0.0083622859140178,5.36181060025,0.00760410859013964,12.3882020833333,4.03313233916373,0,0.11047142704678,0.627004359507364,0.0330036900266283,8.40624858322396,0.0617255326725282,8.00398283,0.00575474948982637,8.80851433644792
21,255.063098125,345.465486966438,255.063098125,345.465486966438,0.605180771983333,0.751961006179635,0.885360397175,0.367787830703603,2012-01-21,1.34069593265415,0.547817918514462,14.7789583333333,5.00431526107913,0.280179625135625,0.842870449272706,5.83924044472917,0.117529166450574,5.81600879945833,0.0790301527806381,8.99222161147917,0.025728726705772,10.9319181747917,0.0143946319653093,11.3854324547917,0.0129859313716268,9.36560006091667,0.0085456031552359,9.07074325922917,0.00782695551063811,5.3651594759375,0.00889934248467263,12.454065625,2.76712751871031,0,0.110434930487963,0.863916158821097,0.0271756086597867,8.34579053516667,0.0487834083896201,7.89484725761458,0.00619719333401445,8.79673381271875
22,369.61474375,526.601908135737,369.61474375,526.601908135737,0.455100526002083,0.537496501458895,0.521351190910417,0.14205057282129,2012-01-22,0.785219398049484,0.354858481140291,9.505,3.83731235732245,0.066250664915625,0.475094902853224,5.68673475910417,0.12624932601384,5.64545888072917,0.0861870397819265,8.92373782179167,0.0344721878077533,10.8967096458333,0.013661447118996,11.353273433125,0.0123358294843066,9.34318610802083,0.00769406546897075,9.05096778497917,0.00726183630212764,5.37278213747917,0.00982935057549681,12.9393291666667,3.12461901794806,0,0.125859313332521,0.751257293426361,0.0270338259073063,8.28410632138281,0.0519598574991825,7.78816027686458,0.00386858177783022,8.78005236590104
23,317.310129375,476.094859880656,317.310129375,476.094859880656,0.53153006043125,0.618606329406513,0.594134269327083,0.256735880568812,2012-01-23,1.18036739373639,0.472728662445323,11.7565416666667,5.9560756606026,0.062604208871875,0.580980971987356,5.58021209125,0.152472487545027,5.5255447105625,0.0914527135665195,8.8474184024375,0.0364185101051753,10.8633106860417,0.0106553101796128,11.3453544097917,0.00756463519143035,9.32510269508333,0.00982846740595702,9.03787147954167,0.00666459499665119,5.378948652,0.00289937530569798,12.2821645833333,3.64459244713867,0,-0.0489321684575247,0.577683047820144,0.0298661437413674,8.23797039083854,0.0561064136687141,7.70412147257292,0.00477974219071402,8.77181930910417
24,310.5879925,439.117079776866,310.5879925,439.117079776866,0.236560396317083,0.311383133082007,0.384024214202083,0.180041349361477,2012-01-24,0.543615126295981,0.228093547226296,8.19125,2.92890519448784,0.147463817881323,0.359413198491519,5.44762492166667,0.0914333447871363,5.3825335564375,0.0668504586674791,8.777179278625,0.030526281617207,10.82912323,0.0119028287873545,11.322219228125,0.0120716318881019,9.30190144889583,0.00533286450245,9.0233755064375,0.00831999169645922,5.378104033875,0.000390702354764753,12.765421875,2.30320386598492,0,1.15221695779304,9.59743343718328,0.0210903126042943,8.18275765050781,0.0380101521998639,7.60911524668229,0.0055613831485201,8.75640005433333
25,381.83602875,537.657596293418,381.83602875,537.657596293418,0.351056462912833,0.534912271187999,0.28147840339375,0.141416906135067,2012-01-25,0.642448088415442,0.478493477876469,8.16970833333333,5.51934207826896,-0.0695780594893958,0.499992023027845,5.40696305839583,0.148750915816157,5.315712986125,0.0937409887196892,8.70797453697917,0.0368885993205169,10.7875872854167,0.00905522877180656,11.2766179697917,0.0102635023237125,9.2842953855625,0.0102666945377674,9.00679413964583,0.00852145697533303,5.38466763483333,0.0100098415283716,11.7957958333333,3.75893167143461,0,0.111462399583565,0.406731997850089,0.0303423711338012,8.14632662459375,0.0556445817863846,7.55455946672917,0.00725435592851598,8.73809378245833
26,380.649174375,530.449725200558,380.649174375,530.449725200558,0.505820760316667,0.661301888374141,0.275341611770833,0.116873149379693,2012-01-26,1.14888692584377,0.750733338456048,11.973875,6.93872348805002,-0.230479148591017,0.596704721119683,5.27627156233333,0.180288762885723,5.20830546797917,0.10756159538083,8.63968406022917,0.0393268069075692,10.7520395054167,0.0115197649646599,11.2534165720833,0.0115364513675004,9.2634641833125,0.00938368455686041,8.98795679797917,0.00821133554853686,5.393639979,0.00615631586171868,12.5004,4.12855628207432,0,-0.140843332180659,0.995567580579182,0.0352265169078156,8.09684726604167,0.0663197539541357,7.46907514898958,0.00588066377788059,8.72461938309375
27,351.682619375,517.360783192029,351.682619375,517.360783192029,0.326422687809167,0.44102760559211,0.254005607727083,0.106073833903796,2012-01-27,1.28249103000198,0.600587436916681,14.0666666666667,5.07119958670796,-0.0724170800780417,0.409704153145765,5.09394309510417,0.190793641029188,5.0614095514375,0.115541716611129,8.57182045541667,0.0367881138207473,10.7117969954167,0.00778744121500424,11.20436339375,0.0131038374956919,9.245650465375,0.0102672981259516,8.97200558472917,0.00979149757347626,5.396660186875,0.000294410897787885,13.735190625,3.96389987678232,0,0.142679034944505,0.620241191237526,0.0390060431380484,8.03220621601302,0.0718342210559206,7.35974252434375,0.00697255195748773,8.70466990768229
28,372.660978125,531.244373530948,372.660978125,531.244373530948,0.356982699507188,0.495227475108294,0.18898973245625,0.0677002589992958,2012-01-28,1.13978830282261,0.600252566656868,13.68275,4.9377160690671,-0.167992967073958,0.482718527192893,4.90436370145833,0.171532447388618,4.8960128145625,0.107207347542543,8.49646610652083,0.0360386167631621,10.6660009922917,0.0114403107356358,11.1616059666667,0.00805321971208273,9.22352501114583,0.0111997453342841,8.95778746897917,0.00889753454410665,5.39858111564583,0.00661259348019373,15.00090625,3.4313689593474,0,0.0920490854219124,0.357713368683195,0.0367478671026143,7.96304289715885,0.0680561428609294,7.24071090370833,0.0063446024589149,8.68537489060937
29,385.80209125,536.828847325616,385.80209125,536.828847325616,0.409742748742708,0.50865114221794,0.233657571854167,0.157706022611415,2012-01-29,1.50215879062427,0.518867154983542,16.02875,3.90116001569855,-0.176085176917917,0.563852918752519,4.7364151865,0.186234269676974,4.73642943389583,0.117255588229291,8.41034508925,0.036725197337657,10.62788484125,0.016777355213013,11.1363167033333,0.0157619738246225,9.1949035173125,0.0070546198214921,8.94008539797917,0.00719619675005287,5.4043434521875,0.0082228146606255,15.581953125,3.5988305213536,0,-0.0422350280447762,0.40276065310185,0.0398446997617265,7.89834045271354,0.0751257197755712,7.12776863772396,0.00518207132424003,8.66891226770312
30,388.746064375,539.888829478616,388.746064375,539.888829478616,0.252994788033333,0.402819696614069,0.185911587167917,0.105570405722817,2012-01-30,1.40574515792589,0.655569346101979,14.3891666666667,5.44913884796462,-0.0670832008599583,0.405633480317735,4.63243507060417,0.191213236208521,4.61244852508333,0.116945220333721,8.31535014754167,0.0378087037529043,10.5873759289583,0.0183893480326864,11.0963576616667,0.0182695041652669,9.176539984125,0.00782715131019965,8.92526930635417,0.0118184269151105,5.40746609689583,0.00746888503545395,14.9368697916667,3.83127306559631,0,-0.00293160360727103,0.488634648954055,0.0405209990487994,7.84415534015365,0.074175079027432,7.03690241804687,0.00852425619331516,8.65140826226042
31,381.550964375,548.978591504116,381.550964375,548.978591504116,0.382585122545,0.484476298924801,0.176368222666667,0.0561146039977374,2012-01-31,1.29777700857692,0.553169585671825,13.3009791666667,4.94030086296149,-0.206216899913333,0.451685502246176,4.51070720997917,0.185852643818633,4.4864125145625,0.120800474861279,8.2334800193125,0.0390302693836178,10.543412486875,0.0115906715695934,11.0499549866667,0.0133278258238479,9.15511594114583,0.0102627204793413,8.90679197060417,0.0105946213920497,5.41128047708333,0.00655439361868358,14.956453125,3.85349712083141,0,0.0455443118350735,0.315219855783503,0.0397629364460464,7.78714445077865,0.0727905884808603,6.94350305768229,0.00747970749748736,8.630785843875
32,381.581073125,539.324649253897,381.581073125,539.324649253897,0.403097236145833,0.499962675268396,0.211053291666667,0.0728594282895174,2012-02-01,1.32581451228319,0.594141462019709,13.1535,5.35045282235582,-0.192043944472292,0.473879373953543,4.42807084808333,0.187496505123745,4.38495304808333,0.116788027618089,8.14734641258333,0.0361124436018461,10.5023516135417,0.0111462954660995,11.0106083802083,0.0116868264376316,9.135533104375,0.0125190016869487,8.88786934052083,0.00878112325244555,5.42018298452083,0.00833267729492633,14.5075083333333,3.95665007857541,0,-0.025572777228949,0.303517292249664,0.0378186869377275,7.73961446648958,0.0708530643386851,6.86568048057292,0.00557874166636835,8.61354845240625
33,412.968146875,570.37647947604,412.968146875,570.37647947604,0.246894438429375,0.475755172938852,0.270765992236667,0.215439159378302,2012-02-02,1.16588180257983,0.494274750944982,10.925875,5.16774854315873,0.023871553828625,0.542385331297658,4.35672524897917,0.174738635719273,4.29259164085417,0.111972546163154,8.06828869339583,0.0365299391123974,10.4569652447917,0.0133037814956002,10.972856355625,0.00924867178483965,9.11244596558333,0.0130547703129947,8.8694923889375,0.0093201538407391,5.4232796956875,0.00405234841782587,13.9042260416667,3.85301560369788,0,0.108386154934517,0.473443929382936,0.0355811218757716,7.69408065423177,0.0652172763583801,6.79364270700521,0.00717314779040983,8.59451860145833
34,405.909795625,561.435131190066,405.909795625,561.435131190066,0.249613054396875,0.374984934268688,0.172019241598958,0.0932592796926304,2012-02-03,0.843477681233803,0.448239710678481,7.75458333333333,5.361869068506,-0.077593812826875,0.364529822029563,4.33674908697917,0.1659922545818,4.2422284108125,0.103447063650562,7.9963091324375,0.0396867265103198,10.4228179683333,0.0110863824040957,10.94567621875,0.00965344843045437,9.08716943391667,0.00981772823870545,8.8548054761875,0.00617250625408966,5.43318130139583,0.00842826241850047,12.7472552083333,3.81726227421327,0,0.225629745206103,1.08348801938626,0.0300656876400199,7.66486712860156,0.0572244931647097,6.74952614964062,0.00384263697081415,8.5802081075625
35,342.662704375,504.764749830805,342.662704375,504.764749830805,0.184735556961396,0.293544327513196,0.148758526270833,0.0612425127835128,2012-02-04,0.847044447829286,0.456374792745154,8.58020833333333,5.37618907167495,-0.0359770306788646,0.268376587390378,4.30625395189583,0.143449706712625,4.19432654666667,0.0936214065446045,7.93750650714583,0.0345231237149808,10.41168686875,0.0104896326328213,10.9313354052083,0.00983548758989507,9.05478038747917,0.00971664188339374,8.83111035885417,0.00813563918446151,5.44361943302083,0.00876721949191102,12.3901572916667,3.4589119600907,0,0.161637986662195,0.828722718911817,0.0272244459701865,7.6388274323776,0.0518648683458329,6.71244346861458,0.00572954505018494,8.56521139614063
36,361.1438,540.033418927892,361.1438,540.033418927892,0.230481489395625,0.35276333102439,0.1849280990075,0.136906904745589,2012-02-05,1.00576786651678,0.626078662940487,10.4412916666667,6.45614547727658,-0.045553390368125,0.350345651373592,4.25275717241667,0.175588500348721,4.1393254325625,0.116858442911023,7.89550144520833,0.042018805481061,10.379585960625,0.0102772588784869,10.8941103983333,0.0131037823928101,9.03180994739583,0.00634547860799841,8.81481602489583,0.00745537038443346,5.4531355099375,0.0105106946702658,12.9168302083333,4.16216393405023,0,0.0709465897750516,0.292197496629946,0.034024700290686,7.60763023642188,0.064473785693103,6.66679250270313,0.00430452568187537,8.54846797014062
37,385.349859375,552.723161497536,385.349859375,552.723161497536,0.255004523524292,0.399896717480098,0.17294740030625,0.0683069818646762,2012-02-06,0.969332999564524,0.519961211053567,10.667875,5.29950265279878,-0.0820571232049167,0.368911881070789,4.16673270366667,0.172494599197291,4.0436310995625,0.114449190089797,7.838265419375,0.0392406493090376,10.3401030889583,0.00959008288127348,10.8533472172917,0.00921060700965999,9.00948546025,0.00956330176887787,8.791494105,0.0069605560242404,5.46394934454167,0.000892543815551237,13.6515364583333,3.96638919693568,0,0.0369980643491279,0.244269495494945,0.0334039205075739,7.56337605483073,0.0632468668543331,6.59718307789062,0.0049314119348442,8.52956903177083
38,401.877025,569.381691384435,401.877025,569.381691384435,0.240609331060208,0.33293287584839,0.210808526270833,0.0935877882185696,2012-02-07,1.29861543881668,0.654359928235458,13.9904166666667,6.28810839138798,-0.0298008047891042,0.312406880843917,4.066871493625,0.199472573197964,3.94926807995833,0.134158637508964,7.78660707275,0.0407670185351714,10.3028230958333,0.00859683195573276,10.8145863745833,0.00984659013193883,8.98559645327083,0.0129484785615327,8.77492982002083,0.00869526084978468,5.47375745458333,0.0100543949759602,14.704203125,4.50880463461529,0,0.025329799429517,0.797667885454187,0.0391446605449635,7.51930498057813,0.0741037267615129,6.52639243554167,0.00528243131950312,8.51221752561458
39,265.767553125,413.980890806548,265.767553125,413.980890806548,0.3084515653175,0.436396946979166,0.21183472426875,0.0784458801522562,2012-02-08,0.91423477597616,0.293499195170853,13.0501666666667,2.5962981120289,-0.0966168410477292,0.440053740587226,3.978195112875,0.0932214726900298,3.83297500995833,0.0663112553415786,7.7216511314375,0.0255227419574854,10.2653357129167,0.0148287103733266,10.7776489002083,0.0121853226662892,8.95997142145833,0.0138807239212021,8.7595847511875,0.00636045925208207,5.48238093270833,0.00635765582620933,15.4556145833333,2.32085220783958,0,-0.826667598709812,5.88801315146654,0.0206942315013622,7.47221787159375,0.0364414717017635,6.44953924179687,0.00640096404311385,8.49489650139063
