"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
11,322.155816875,458.860376751314,322.155816875,458.860376751314,0.256530555075417,0.352998066504728,0.299728146239583,0.179718331568974,2014-01-11,1.08482510294458,0.585002373470179,11.635875,5.73134283632089,0.0431975911635417,0.385120290224456,5.34296591120833,0.142137314930609,5.22225805472917,0.107831712678252,8.51745835191667,0.0408699357323293,8.93731208558333,0.0086814486156803,9.203789168125,0.00623069185791807,5.72192580502083,0.00521815589062011,5.6488155345625,0.00493546591253473,5.1805227798125,0.00538122798087026,11.6326822916667,3.85047231248337,0,0.558294237687887,3.69505259966276,0.0293693259814652,6.72188096136979,0.0584743724395093,7.00499860085938,0.00217394798875802,6.43876332188021
12,304.697818125,433.078408923715,304.697818125,433.078408923715,0.343842102151458,0.513453349962185,0.243354524485417,0.105537099578709,2014-01-12,1.13650350170166,0.566866075518027,12.4816458333333,5.35565652248077,-0.10048757764375,0.494470121378649,5.24268064404167,0.128762994200969,5.08417571635417,0.101777766516048,8.4116685181875,0.0392804561673754,8.91462677866667,0.00745532028856739,9.18572618595833,0.00656098344863346,5.72289691085417,0.00524827561015757,5.65031823652083,0.00470979907937795,5.18124693439583,0.00735161276439168,12.1478854166667,3.55324581669005,0,0.00593072697246747,0.229561103706971,0.0271494126421159,6.6741674906224,0.0543022906802596,6.9132879143125,0.00238315803031822,6.43504706693229
13,326.009736875,464.934612409357,326.009736875,464.934612409357,0.379463345917917,0.554476052511871,0.174065971009375,0.104231100098337,2014-01-13,0.953303114414678,0.507224880465943,10.0726666666667,5.26574022330107,-0.205397374921875,0.551907326643655,5.19547477745833,0.127151004124606,4.98145419054167,0.0982255832991652,8.30124163625,0.0411682802040694,8.89332208789583,0.0107828355808406,9.17094169104167,0.00750189723480424,5.7288966520625,0.00540678116117475,5.65252241135417,0.00235174632128392,5.179176275,0.00948855520607271,11.4176614583333,3.63025331311272,0,-0.00698286909139445,0.429834804995095,0.0265819961810204,6.63787871520052,0.0527698936456352,6.84287317303646,0.00457367995508063,6.43288425736458
14,329.6333075,471.135926357906,329.6333075,471.135926357906,0.266726901859854,0.388181091050641,0.133406401808125,0.0978979799035964,2014-01-14,1.02238996437492,0.465574911803536,9.99539583333333,5.48989932760304,-0.133320500036042,0.400174181806849,5.1499369928125,0.13261831234579,4.89115984422917,0.100688042281298,8.19826719529167,0.0399992123285403,8.87461138195833,0.0129639761032739,9.1589513144375,0.0098177197248922,5.73211926929167,0.00532064315244101,5.6519281013125,0.00270623214697208,5.17982192808333,0.00967805041448748,10.8143677083333,3.81656202133696,0,-0.0559345764111252,0.883591687465701,0.0273125156324884,6.60459950342708,0.0533462180950321,6.77849385357292,0.00560347674102575,6.43070515328125
15,332.021140625,472.208882660659,332.021140625,472.208882660659,0.296749039000208,0.44426329194038,0.178398280493542,0.169933267880148,2014-01-15,1.34276782110471,0.58842062049097,12.9685625,5.30008646620054,-0.118350758492479,0.495271305715573,5.05176354810417,0.14244360097618,4.77677487391667,0.109086020915017,8.1102547133125,0.0396649078441697,8.85765886704167,0.0128399148129517,9.14544632885417,0.0103601367016167,5.733482243625,0.00421694727446879,5.652943097875,0.0035607048965241,5.17935235435417,0.00987441982900885,11.6429854166667,3.94627686191005,0,-0.259720220478836,1.39415463021081,0.0305292424354328,6.56345950338542,0.0592435332447176,6.69911300059375,0.00487175113126054,6.42780600617708
16,333.071304375,472.473719345201,333.071304375,472.473719345201,0.338161312211458,0.552303768174995,0.244807658717083,0.217536778220966,2014-01-16,1.27115056616655,0.647399558550269,12.3659791666667,6.04482748637066,-0.0933536534914583,0.616373756104337,4.96611270704167,0.144986892143343,4.65605056941667,0.112498185389662,8.015194231375,0.0397799883327371,8.83364047247917,0.012062373676904,9.12606926677083,0.00952972787862523,5.73497692847917,0.00240717852802397,5.65492910047917,0.00341082895839581,5.18232213529167,0.0096477192255346,12.0181760416667,4.01615196588526,0,0.0802204651073479,0.584310493706483,0.0304305077651707,6.52116192641667,0.0602086629124768,6.61774949507813,0.0047323911111687,6.42457435775521
17,337.36521125,478.651934004105,337.36521125,478.651934004105,0.359052537734167,0.438894161442301,0.259489571414792,0.195944966139299,2014-01-17,1.36461512603987,0.700386830693427,13.1804375,6.08447911687354,-0.099562966309125,0.481345833593451,4.8924445680625,0.15301386813766,4.53917210158333,0.109136854876182,7.92236173522917,0.0400565755250941,8.809547704625,0.0112633060458529,9.10636066772917,0.00757997819935536,5.73705233691667,0.00667496084119343,5.65487230435417,0.00404407825299979,5.18320218375,0.00978909245701644,12.1959791666667,4.11291850861318,0,-0.066065538609714,0.381744804095267,0.0306431356029336,6.48062670028125,0.0600397487859013,6.540881527375,0.00357680234612084,6.4203718731875
18,337.4583275,478.842469665491,337.4583275,478.842469665491,0.261338944280208,0.375087419837409,0.28720997703125,0.128468415293833,2014-01-18,1.44092025216953,0.659215307793827,13.6646458333333,5.91633207420972,0.0258710327533333,0.390183844657711,4.804944564625,0.151746932403363,4.42502167210417,0.115732629464043,7.82867619641667,0.0386811726935931,8.78422615945833,0.0106036582521591,9.08537952616667,0.00867281474490484,5.74202423475,0.00522518775824559,5.65539614339583,0.00400491563165699,5.184333890375,0.00992028743711895,12.60605625,4.06057878801576,0,-0.0248869044460392,0.243268228904644,0.0315520747326155,6.43875029841146,0.0619739067573432,6.46071714815104,0.00410318336886147,6.41678344867188
19,269.832544375,392.755325938328,269.832544375,392.755325938328,0.366953650028292,0.421390272604286,0.321501534508333,0.105288462399237,2014-01-19,1.63668952880203,0.559954997758998,15.7902083333333,4.35338190355808,-0.0454521155014583,0.40687774676699,4.71519550666667,0.121557022358359,4.31104995754167,0.0917200350110737,7.7379173714375,0.0321941931086982,8.7575154383125,0.00868469612645189,9.06389597410417,0.00663641353191436,5.74292495275,0.00533003696974111,5.65553596652083,0.00388112842198134,5.18451521879167,0.00983138994234315,13.1084864583333,3.31808534940404,0,-0.0246195649313504,0.361143542082548,0.0259919731256049,6.39606879826562,0.0502364022911006,6.38041956848958,0.00303595543957585,6.41171802804167
20,345.9896825,488.96260944832,345.9896825,488.96260944832,0.275378850645437,0.396470488877667,0.329252632295833,0.122464709120824,2014-01-20,1.54616961612606,0.698510043336376,14.8975,5.63030685834697,0.0538737816382708,0.385783651207732,4.63578225295833,0.150460679079463,4.20071296972917,0.113432476416993,7.66063194075,0.0399369497141103,8.72882478227083,0.0074938218618564,9.03706431060417,0.00663556439369724,5.74617506014583,0.00447991056420761,5.65549352485417,0.00512508467589109,5.18304097652083,0.00987033947963833,13.72974375,3.96027006201711,0,0.0424652406042352,0.403512398918441,0.0309499365776459,6.35596572722917,0.061443458411751,6.30648798642708,0.00316391045198548,6.40544346803125
21,297.989650625,434.311304130762,297.989650625,434.311304130762,0.181839413693958,0.190911870167476,0.3542220865375,0.128031430382049,2014-01-21,1.77019702800507,0.612084028761253,16.75225,5.01070662405418,0.172382672843542,0.220735100247766,4.54614727547917,0.14335748151165,4.0899296361875,0.0964484031858696,7.57266552264583,0.0277475062968505,8.70158633425,0.0113238740713051,9.01477822025,0.00976065299982075,5.74976367714583,0.00303146634663571,5.66201681133333,0.00535927659358968,5.179961505375,0.0101543380943716,14.0689083333333,3.5706895871528,0,0.0507808928835593,0.331039224444206,0.0300781256326893,6.31460612283333,0.0580066347763938,6.22758219214063,0.00389455943668789,6.40163005352604
22,300.247574375,460.666894518408,300.247574375,460.666894518408,0.296679135694188,0.402593265713878,0.358649951747917,0.173040272561154,2014-01-22,1.64048222727075,0.60113704752483,16.05375,4.69722626392088,0.061970816028125,0.415332340850152,4.40826684739583,0.125862025480489,3.9467142723125,0.098529364936915,7.5055594510625,0.0365991961761872,8.67982294008333,0.0114000410742902,8.995431213375,0.0123318326736954,5.7578823395625,0.00761722892804824,5.6618254421875,0.00182519208224964,5.1815393411875,0.00776765293207755,15.7960885416667,3.27332565510784,0,-0.0588513525487965,0.260540835046726,0.0278100083626642,6.26713023089583,0.0537240886884882,6.13509087771354,0.00355353599029971,6.39916958407813
23,294.8472775,425.815479895508,294.8472775,425.815479895508,0.379148420014979,0.423099327641428,0.285946945166667,0.0981491944235841,2014-01-23,1.34956735687542,0.560145408833044,13.7257083333333,4.98787445438385,-0.0932014748445833,0.378826692254742,4.41217871485417,0.129819100272183,3.9015800528125,0.0867103939713277,7.41584584285417,0.0322293433000567,8.64605990725,0.0161884014896389,8.9681535231875,0.0159104656680421,5.76562723908333,0.0049974637494274,5.66453143075,0.00709335149573547,5.17903147777083,0.00204482683498858,14.19714375,3.38834044096757,0,-0.024429638451833,0.215165975477039,0.0255495006911939,6.24412602357031,0.049931674741765,6.09391612944271,0.00259252756864805,6.39433591769792
24,222.633339375,337.01853718914,222.633339375,337.01853718914,0.234028377174167,0.380421730018951,0.433544516672917,0.182575118870657,2014-01-24,1.41379984642159,0.250655179422162,15.2047916666667,2.07908121031335,0.199516139485958,0.452654742489163,4.32176005008333,0.0913235435586017,3.81964405247917,0.0619633384198661,7.36113143991667,0.0177890790611775,8.60882513466667,0.0109833585850685,8.93559114175,0.0109788979646555,5.77217352591667,0.00413736334691457,5.6688272063125,0.00466967233094445,5.18175922983333,0.0093814025809633,15.2372135416667,2.25973570462555,0,0.0476231215578455,0.565613206919059,0.0194801605303987,6.20871397261979,0.0377160596039079,6.02784016928646,0.00337456257494178,6.38958777595313
25,312.796103125,498.84902183496,312.796103125,498.84902183496,0.338662628158125,0.565342984749578,0.38995408855,0.140653598364286,2014-01-25,0.949706604177637,0.341086615141329,14.9658333333333,3.59844400967698,0.051291460416875,0.557724624739564,4.25694620329167,0.120736441871612,3.75336523014583,0.0845966434471016,7.31956388904167,0.0332495029924158,8.5856405083125,0.00741399073975707,8.91325569645833,0.00699325724321599,5.77505722045833,0.00600752081740645,5.67121408879167,0.00200736175618817,5.17908323322917,0.00948488742178392,17.0436666666667,3.16417709686968,0,-0.389157269881282,9.21307337164173,0.0243864032526563,6.18176575871615,0.0474918240500872,5.97887895769792,0.00295957688557768,6.38465255973438
26,366.1255775,512.833656221783,366.1255775,512.833656221783,0.326560860512063,0.487262913306107,0.374910041658333,0.157044002224338,2014-01-26,1.03098553584168,0.536273454272824,12.8231458333333,4.81771740332288,0.04834918115,0.469149149240752,4.26352140429167,0.13757296906738,3.71869074720833,0.0930435772401374,7.23462114025,0.0394777855291238,8.55595577639583,0.0151364800065185,8.886696885625,0.0137838730988656,5.77964657241667,0.00581177003962459,5.6692989675625,0.00602784604280492,5.17474131439583,0.00644756189081046,15.6726875,3.55084652646679,0,-0.0834408552147086,0.418353095658367,0.0267026526159744,6.16039660101823,0.0517236310546663,5.94319726703646,0.0045250763682047,6.377595935
27,366.19606375,516.241878990091,366.19606375,516.241878990091,0.281508109498125,0.38094576339647,0.391916543727083,0.119467888398777,2014-01-27,1.12979348470561,0.486882042075846,13.3386458333333,4.24607661454407,0.110408434245,0.34428267139896,4.18320364083333,0.136271476891257,3.65232128270833,0.0969681865140402,7.17052014189583,0.0389304047342871,8.5204150715625,0.0125179685395144,8.85208882585417,0.012003070811045,5.78615235916667,0.00549332008254871,5.67454895252083,0.00519342634653541,5.17415675429167,0.00821768829712856,16.235375,3.4495918853586,0,-0.532309494481335,2.01572656481339,0.0271206706429177,6.12667587860417,0.0534770050551924,5.88161503425,0.00435891084500519,6.37173672295833
28,368.2465975,518.785903417387,368.2465975,518.785903417387,0.35259026450625,0.563775560673149,0.399795648825,0.136650614156053,2014-01-28,1.08674223135672,0.577500338203432,11.8761666666667,5.37033618082104,0.047205384320625,0.532596524956406,4.18587937733333,0.150895562882961,3.624906648,0.0988265245355866,7.10167583695833,0.0429913771908604,8.47932845672917,0.0170725061463061,8.81795752947917,0.0152214107907618,5.79083653885417,0.00414675955824824,5.67533444316667,0.00539542802303561,5.1755570700625,0.00692399673398057,14.7562083333333,3.95273777372107,0,0.106469354549784,0.377501809683289,0.0288308186174378,6.10643448757292,0.0537992122959152,5.84794757975521,0.00597872678450238,6.36492139539062
29,374.834891875,527.373759861759,374.834891875,527.373759861759,0.519104890315625,0.581749471381166,0.422152080883333,0.167855889865905,2014-01-29,1.31680470888888,0.671675131631946,12.9826458333333,5.85202355432784,-0.0969528094297917,0.520937384440732,4.13783712345833,0.166424834570868,3.583352043125,0.105379927857067,7.05492982272917,0.0450168707658283,8.43930523783333,0.0133126613267848,8.78143206814583,0.0113236241017407,5.791212002875,0.00677323609727916,5.67573594610417,0.00536916724996797,5.17318187097917,0.00660626181832462,14.5714541666667,4.273533921757,0,0.210293524385613,1.55360239216509,0.0284998783189988,6.07962326440625,0.0570711664905653,5.80385605678646,0.00478291594178277,6.35539047202604
30,312.090620625,439.620194673273,312.090620625,439.620194673273,0.400069438979167,0.430765293049953,0.544147271822917,0.181177944503849,2014-01-30,1.79817267180988,0.693538046168134,17.1933333333333,5.68013235286813,0.144077832842458,0.383875522382175,4.03313261558333,0.16626239825189,3.5098830941875,0.100702680874469,7.00940769366667,0.0372878239292479,8.40827319875,0.0152204365829284,8.7542752781875,0.0131219934162799,5.79288457995833,0.00542070658067977,5.67783706110417,0.00630031419497492,5.17922617045833,0.00968765148676015,15.6645416666667,4.05049857987475,0,0.0609751927183858,0.293503207546715,0.0304490297457234,6.04561496148698,0.0579497604110103,5.74017415054688,0.00706366267982348,6.35105577242708
31,289.451940625,465.213297060855,289.451940625,465.213297060855,0.132017101389792,0.224278275623045,0.659925711016667,0.189609936522186,2014-01-31,1.42564658225203,0.429198604451154,16.7683333333333,2.58035238673254,0.527908609629583,0.332908092920141,3.88656633245833,0.110815646526115,3.38850620766667,0.0738255335098557,6.96464140858333,0.0254307354949476,8.376882582,0.0130394210036091,8.7240119695,0.0112012006461645,5.79507907020833,0.00418815867363024,5.6832176203125,0.00542747447427592,5.18190137933333,0.00498998379890809,17.680796875,2.71123320338335,0,0.0596321422758141,0.349049369279789,0.0230749249715508,6.00010082125781,0.0429264935411539,5.65414913267708,0.00442149280512846,6.34605250983854
32,223.157898125,350.037216383828,223.157898125,350.037216383828,0.09368420110625,0.18231584709182,0.454722430264583,0.20883874564426,2014-02-01,0.637749019124067,0.227504987623527,10.8852708333333,1.92104870229206,0.361038229153437,0.317749843260456,3.9491391101875,0.0653576161847193,3.39886509325,0.0424649162232485,6.90997962191667,0.0205366651657848,8.345292628625,0.0136294608886029,8.6971353930625,0.0125141011418017,5.79599968360417,0.00468389380592843,5.68287738754167,0.00271704424134044,5.17876305045833,0.00187280244293472,16.0492135416667,1.91840990643846,0,-0.136658322779253,1.65018903620985,0.0111498695232701,5.99475649608073,0.0214555733241659,5.65081911349479,0.00375825917526957,6.33869387866667
33,337.043915625,489.585052479724,337.043915625,489.585052479724,0.32325264840625,0.48446769667812,0.240011997658333,0.0988701476004681,2014-02-02,0.726840721139797,0.329255847740784,7.32364583333333,4.4897229668105,-0.083240650728125,0.493269208738834,4.02021106364583,0.14866785697909,3.43788578872917,0.0897332030093504,6.87938382645833,0.0409568572565098,8.30682507904167,0.0163251692325372,8.66472212652083,0.0158518957631485,5.805676580375,0.00459948966698857,5.68668763477083,0.00773285275751871,5.17629760208333,0.00776559461734321,13.824415625,3.8352182926188,0,-0.0471837161936394,0.621023363304578,0.0251531339974655,5.99721121270312,0.0496539771310902,5.66107643946875,0.00278335088435984,6.3333459859375
34,248.700038125,416.309431618518,248.700038125,416.309431618518,0.132924588101458,0.248306198664297,0.251415660434583,0.28653792351952,2014-02-03,0.590983916295519,0.426435979259735,6.25164583333333,4.36335487503758,0.118491072335417,0.415263392858716,4.188010174625,0.305918385900003,3.57678506091667,0.239573406937378,6.84418290802083,0.0358280056148485,8.26751847410417,0.0122939912844075,8.6246380968125,0.0117550183273097,5.80608959910417,0.00453269870396764,5.6904647828125,0.000387584975100633,5.180110912,0.00854654302433053,12.2272583333333,3.38028607171512,2.286,0.728486413249338,4.26231519182159,0.065058128427364,6.02222500104948,0.129454590028304,5.71912415441667,0.00241849026483577,6.32532584768229
35,394.45047125,543.887711818958,394.45047125,543.887711818958,0.0599693459858333,0.193150490996909,0.198745201226667,0.212206489994915,2014-02-04,0.459259291130615,0.328785079786179,5.71247916666667,4.53048075035575,0.138775855249583,0.303077253509918,5.12369215639583,0.0736421283400963,4.502537452875,0.134284797097058,6.8386640779375,0.0603850876241405,8.237209868625,0.0109560762641818,8.5980702315,0.0124088513385557,5.8085940953125,0.00558931003697769,5.69267338664583,0.00190860206533533,5.18486997479167,0.00286914910907102,10.529390625,4.05390792600382,0,0.0721729347171674,0.509774503316068,0.0238598857384257,6.24828890551042,0.0500731371539819,6.17552588895833,0.0040215764619789,6.3210519220625
36,292.273095625,405.264411110352,292.273095625,405.264411110352,0.178720768053646,0.228985028593945,0.19164826286375,0.1255486736658,2014-02-05,0.652478836868888,0.329704611142951,8.404,3.87738738536275,0.012927494808125,0.29330957453934,5.06101623745833,0.0864014751399214,4.56543962389583,0.0662318258905367,6.83183777972917,0.0452343434408779,8.20279835527083,0.0107293642159153,8.56439829775,0.0114717247154431,5.80163868889583,0.00574694635347052,5.68845643002083,0.00309368610291594,5.18956449341667,0.00203386330097322,11.386678125,3.42781265654853,0,0.310117442997749,1.69133589657676,0.0152485727385503,6.23814373830469,0.0295226150378322,6.16527299908854,0.0033232410809771,6.31101447752083
37,191.1993975,265.885665958048,191.1993975,265.885665958048,0.279511025074229,0.474321906983048,0.246729618772917,0.347734946423746,2014-02-06,0.596637426233054,0.277455698285503,7.97775,3.5802608100647,-0.0327814063164583,0.625368705568461,4.99537343997917,0.088040916759312,4.5149209794375,0.0478000182612041,6.81883692379167,0.035728798111709,8.17620347472917,0.00906255071129274,8.54062436058333,0.00934086763727961,5.79531134670833,0.0043798130207105,5.686753273,0.00480262392350031,5.19748308847917,0.00254092564984395,10.5220114583333,2.73402837448193,0.254,-0.522902601514642,2.14277171916413,0.0116930162808879,6.21568836083854,0.0231249815266319,6.12633370448437,0.00161605291850303,6.30504301719271
38,374.582745625,519.691954871182,374.582745625,519.691954871182,0.280353485452958,0.448739249763168,0.270826330845833,0.117397403253782,2014-02-07,0.752579806472237,0.393774223472201,10.7976041666667,3.80177624074105,-0.00952715457395834,0.472512593476444,4.89106975227083,0.132499761117165,4.45515861733333,0.0806279927457321,6.83902753783333,0.0528200226532525,8.15395333366667,0.00781686626870977,8.51493383641667,0.010396876585016,5.79598750741667,0.00340328852653771,5.6890695605,0.00518515734201174,5.1959940916875,0.00925477424202898,13.1445635416667,4.06948127044519,0,0.651603542376855,9.41444275950623,0.0220489697540588,6.19189927964062,0.0426000067022824,6.08480231027604,0.00378939748154424,6.29899624900521
39,376.41753875,517.458023943025,376.41753875,517.458023943025,0.282677229786458,0.35792572358255,0.275468825035417,0.107459028859278,2014-02-08,1.00063530457481,0.606311863715079,11.8279583333333,5.433145364466,-0.00720840473541667,0.343372600752923,4.7320941590625,0.177977836862987,4.34980501747917,0.115419389664625,6.8080651965,0.0613311771586665,8.12349049739583,0.0136101325426692,8.4840345535625,0.011250702332845,5.79813246283333,0.00544476925147788,5.6826704048125,0.00546193154342732,5.19398305479167,0.00432796575654233,13.6849552083333,4.56377212991062,0,0.108380043952096,0.295371036255455,0.0307870822302565,6.14653441830469,0.0607214331301668,6.00336371760937,0.0027411041378882,6.289705119
